Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-181;Major;Resolved;rjclark;;Archivers;tar:2 files:1 created:1 aix:1 native:1 contain:1 read:1;java:44 apache:24 tools:19 ant:19 tar:8 reflect:8 main:6 sun:6 method:6 invoke:6 project:6 commons:5 compress:5 execute:5 extractor:4 target:4 launcher:4 native:3 run:3 task:2 launch:2 build:2 simple:1 file:1 created:1 aix:1 using:1 bin:1 utility:1 contains:1 symbolic:1 link:1 loaded:1 io:1 error:1 detected:1 parsing:1 header:1 extract:1 dispatch:1 perform:1 helper:1 caused:1 invalid:1 byte:1 offset:1 tested:1 nightly:1 feb:1 implementation:1 trunk:1;tar:8 null:8 field:7 time:4 ascii:4 case:4 link:3 compress:3 valid:3 leading:3 gnu:3 looks:3 first:3 byte:3 skip:3 using:3 trying:3 return:3 example:2 file:2 symbolic:2 aix:2 reads:2 ok:2 archive:2 perhaps:2 previous:2 binary:2 think:2 look:2 like:2 resulting:2 used:2 parse:2 rest:2 add:2 license:2 containing:1 created:1 native:1 utility:1 problem:1 modification:1 expects:1 either:1 octal:1 trailing:1 space:1 note:1 complains:1 data:1 end:1 treats:1 yet:1 find:1 documentation:1 says:1 allowed:1 lazy:1 failing:1 whole:1 handle:1 extracts:1 date:1 less:1 translated:1 supposed:1 match:1 list:1 c:1 contains:1 accommodate:1 buggy:1 unknown:1 vintage:1 outputs:1 overflows:1 basically:1 skips:1 overflowed:1 sure:1 approach:1 sensible:1 value:1 meaningless:1 better:1 entire:1 non:1 strict:1 mode:1 generate:1 kind:1 warning:1 overflow:1 reason:1 certainly:1 accident:1 put:1 identical:1 directory:1 agree:1 set:1 accidentally:1 possibly:1 intention:1 invalidate:1 stamp:1 sorry:1 follow:1 suggesting:1 corrupted:1 worse:1 ignoring:1 treating:1 nulls:1 really:1 option:1 ignore:1 allow:1 say:1 matter:1 much:1 choice:1 wrong:1 returning:1 equivalent:1 fine:1 unfortunately:1 infrastructure:1 warnings:1 good:1 well:1 redesign:1 guess:1 let:1 presumably:1 display:1 robert:1 delete:1 attachment:1 granting:1 include:1 way:1 uploaded:1 grant:1 included:1 tests:1 project:1 fixed:1 revision:1 thanks:1;2012-02-27T17:48:12.000+0000;2012-03-02T20:01:49.000+0000;;1.3 1.2;1.4;12;2012-02-27T17:49:28.375+0000;2012-03-02T20:01:49.876+0000;0;1;2012-03-01T21:57:26.097+0000;2012-03-01T21:57:26.097+0000;0;;;Reference:COMPRESS-182;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-184;Major;Resolved;bodewig;bodewig;Archivers;pax:1 header:1 parser:1 fails:1 non:1 ascii:1 values:1;headers:2 fails:2 number:2 bytes:2 characters:2 e:2 current:1 logic:1 parsing:1 pax:1 extension:1 used:1 encode:1 entry:1 different:1 character:1 outside:1 ascii:1 range:1 encoded:1 g:1 path:1 takes:1 one:1 account:1 trailing:1 parser:1 expected:1 chars:1 read:1;fixed:1 revision:1;2012-03-23T13:33:32.000+0000;2012-03-23T13:48:26.000+0000;;1.3;1.4;1;2012-03-23T13:48:26.926+0000;2012-03-23T13:48:26.926+0000;0;0;;;0;;;;Blocker:COMPRESS-183
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-187;Major;Resolved;tmortagne;;Archivers;produce:1 equals:1 instances:1;entries:3 zip:3 comment:3 find:2 map:2 equals:2 trying:1 use:1 coming:1 stored:1 later:1 work:1 reason:1 exactly:1 file:1 get:1 fail:1 far:1 see:1 main:1 difference:1 null:1 en:1 empty:1 string:1 looked:1 looks:1 like:1 whatever:1 simply:1 parsed:1 code:1 related:1 end:1 note:1 java:1 issue:1 checked:1;central:5 directory:5 metadata:4 zip:3 holds:3 entries:3 comments:3 entry:3 work:3 two:2 first:2 called:2 data:2 local:2 file:2 header:2 different:2 equals:2 may:2 structure:1 information:1 places:1 contains:1 sequentially:1 attached:1 end:1 including:1 real:1 authority:1 listed:1 really:1 part:1 archive:1 implements:1 parsing:1 archives:1 correctly:1 reads:1 calculates:1 necessary:1 find:1 offset:1 comes:1 reading:1 forced:1 rely:1 subset:1 available:1 entires:1 supposed:1 streaming:1 mode:1 wait:1 show:1 returning:1 result:1 think:1 java:1 works:1 commons:1 compress:1 fact:1 even:1 override:1 ever:1 strange:1 change:1 code:1 make:1 empty:1 null:1 compare:1 equal:1 particular:1 case:1 general:1 fields:1 well:1 fixed:1 revision:1;2012-05-23T14:00:58.000+0000;2012-06-03T15:31:13.000+0000;;1.4;1.5;2;2012-06-03T15:15:17.731+0000;2012-06-03T15:31:13.976+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-189;Blocker;Resolved;dan2097;;Archivers;may:1 read:1 bytes:1 reading:1 nested:1 zip:1 file:1;zip:8 file:5 new:3 following:2 code:2 returned:2 bytes:2 line:2 first:2 read:2 test:2 entry:2 run:1 error:1 underlying:1 input:1 stream:1 zero:1 produced:1 commented:1 seen:1 happens:1 time:1 called:1 subsequent:1 calls:1 work:1 expected:1 e:1 actually:1 works:1 correctly:1 used:1 produce:1 available:1 http:1 cam:1 ac:1 uk:1 correct:1 way:1 processing:1 files:1 please:1 let:1 know:1 also:1 believe:1 iterate:1 entries:1 fast:1 due:1 able:1 look:1 master:1 table:1 anyway:1 instantiating:1 inside:1 another:1 extracting:1 nested:1 c:1 enumeration:1 null:1 system:1;read:7 zip:5 problem:4 return:4 compress:4 products:4 throw:3 commons:3 new:3 bug:3 data:3 around:2 bytes:2 java:2 exception:2 way:2 fix:2 implementation:2 inflate:2 e:2 finished:2 required:2 n:2 method:2 thanks:2 test:2 information:2 use:2 patent:2 added:2 time:2 quote:2 http:2 www:2 catalog:2 issue:1 worked:1 reading:1 unfortunately:1 built:1 underlying:1 reason:1 example:1 io:1 throws:1 marking:1 resetting:1 seems:1 reasonable:1 mark:1 encountered:1 nothing:1 reset:1 obviously:1 proper:1 better:1 due:1 try:1 buffer:1 start:1 length:1 catch:1 truncated:1 file:1 value:1 indicates:1 called:1 order:1 determine:1 input:1 preset:1 dictionary:1 correct:1 b:1 true:1 fill:1 calls:1 loop:1 avoid:1 confirm:1 agree:1 inflater:1 used:1 according:1 causes:1 cases:1 many:1 analysis:1 fixed:1 revision:1 ship:1 part:1 source:1 distribution:1 apache:1 license:1 contain:1 sensitive:1 original:1 code:1 works:1 stream:1 directly:1 yes:1 include:1 believe:1 content:1 public:1 domain:1 comes:1 database:1 fixing:1 unrelated:1 topic:1 exact:1 changes:1 look:1 website:1 next:1 release:1 asses:1 really:1 suitable:1 included:1 maybe:1 easy:1 create:1 similar:1 seen:1 take:1 get:1 u:1 trademark:1 office:1 non:1 commercial:1 federal:1 entity:1 provides:1 electronic:1 one:1 dissemination:1 restrictions:1 otherwise:1 prohibited:1 law:1 specific:1 agreement:1 doc:1 linked:1 index:1;2012-06-26T21:30:39.000+0000;2012-12-28T06:55:18.000+0000;;1.4.1;1.5;7;2012-10-01T18:29:09.836+0000;2013-01-05T13:09:13.739+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-191;Minor;Resolved;jukkaz;;Archivers;relaxed:1 tar:1 detection:1;like:3 test:3 tar:2 detection:2 compress:2 files:2 file:2 apache:2 relaxed:1 logic:1 added:1 unfortunately:1 matches:1 also:1 non:1 https:1 trunk:1 parsers:1 resources:1 documents:1 uses:1 good:1 improve:1 heuristics:1 still:1 match:1 one:1 avoid:1 false:1 positives:1;patch:2 attached:1 adds:1 heuristics:1 verifying:1 tar:1 header:1 checksum:1 uses:1 mechanism:1 better:1 avoid:1 false:1 positives:1 applied:1 added:1 based:1 file:1 revisions:1 many:1 thanks:1;2012-06-30T08:20:58.000+0000;2012-07-07T05:32:41.000+0000;;1.4.1 1.4 1.3 1.2;1.5;2;2012-06-30T09:05:54.913+0000;2012-07-07T05:32:41.987+0000;0;1;2012-06-30T09:05:54.688+0000;2012-06-30T09:05:54.688+0000;1;2012-06-30T09:05:54.688+0000;2012-06-30T09:05:54.688+0000;Duplicate:COMPRESS-209;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-197;Major;Resolved;trejkaz;jukkaz;Archivers;tar:1 file:1 android:1 backup:1 read:1;tar:5 commons:4 compress:4 java:4 apache:3 attached:1 file:1 generated:1 kind:1 backup:1 tool:1 android:1 normal:1 utilities:1 seem:1 handle:1 fine:1 invalid:1 byte:1 offset:1;trailing:2 attached:1 file:1 contains:1 field:1 three:1 bytes:1 commons:1 compress:1 accepted:1 one:1 two:1 revision:1 relaxed:1 constraint:1 allow:1 number:1 spaces:1;2012-08-02T02:21:52.000+0000;2012-08-05T19:55:57.000+0000;;1.4.1;1.5;1;2012-08-05T19:55:57.769+0000;2012-08-05T19:55:57.769+0000;0;1;2012-08-02T02:22:49.027+0000;2012-08-02T02:22:49.027+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-199;Major;Resolved;gertoft;;Compressors;introduction:1 breaks:1 support:1;framework:16 eclipse:13 java:13 internal:11 core:11 commons:4 compress:3 dependency:3 apache:3 version:3 bundle:2 included:2 introduction:1 seems:1 break:1 support:1 component:1 seem:1 referred:1 entry:1 message:1 error:1 stack:1 resolved:1 reason:1 missing:1 constraint:1 import:1 package:1 resume:1 run:1 project:1 maven:1;bundle:5 patch:5 compress:5 use:4 possible:3 dependency:3 optional:3 java:3 compliant:2 support:2 yes:2 need:2 marking:2 able:2 applied:2 context:2 appears:1 correct:1 entries:1 manifest:1 mf:1 allow:1 used:1 also:1 guess:1 requirement:1 commons:1 projects:1 must:1 stay:1 gives:1 either:1 push:1 update:1 removing:1 implemented:1 today:1 version:1 options:1 available:1 find:1 references:1 information:1 build:1 git:1 new:1 release:1 required:1 metadata:1 following:1 implements:1 alternative:1 solution:1 working:1 people:1 compression:1 long:1 provide:1 anyway:1 seems:1 like:1 wonderful:1 approach:1 commit:1 reach:1 see:1 easy:1 way:1 turn:1 next:1 releases:1 bundles:1 well:1 revision:1 released:1 provides:1 proper:1 upgraded:1 using:1 one:1 might:1 good:1 unnecessarily:1 bloating:1 android:1 project:1 crashes:1 bundled:1 far:1 understand:1 marked:1 present:1;2012-08-20T17:04:15.000+0000;2012-12-27T18:29:05.000+0000;;1.4.1;1.5;9;2012-09-11T12:29:24.084+0000;2013-03-05T05:20:15.513+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-200;Major;Resolved;christians;;Archivers;round:1 trip:1 conversion:1 us:1 ascii:1 characters:1 fails:1 using:1;entry:2 using:1 name:1 us:1 ascii:1 characters:1 round:1 trip:1 conversion:1 write:1 read:1 back:1 fails:1 several:1 bugs:1 reported:1 issue:1 find:1 detailed:1 analysis:1 http:1 java:1 net:1 browse:1;test:4 using:3 thanks:3 java:3 issue:2 way:2 christian:2 unit:2 revision:2 apache:2 commons:2 compress:2 right:2 problem:1 applies:1 two:1 months:1 later:1 still:1 nobody:1 cares:1 volunteer:1 say:1 happy:1 current:1 state:1 best:1 move:1 forward:1 put:1 elbow:1 grease:1 provide:1 patch:1 busy:1 taking:1 care:1 mess:1 hitting:1 us:1 users:1 speaking:1 big:1 first:1 sorry:1 long:1 hiatus:1 promise:1 changes:1 let:1 see:1 committed:1 http:1 proper:1 trunk:1 tar:1 passes:1 look:1 analysis:1 closely:1 really:1 wrong:1 quite:1 possible:1 may:1 also:1 affect:1 zip:1 package:1 anyway:1 good:1 actually:1 failed:1 start:1 fixing:1 unfortunately:1 net:1 bad:1 mood:1 get:1 thread:1 refered:1 ticket:1 create:1 account:1 either:1 ok:1 case:1 need:1 specify:1 encoding:1 explicitly:1 bug:1 raise:1 head:1 fixed:1 lot:1 snapshot:1 repository:1 point:1 maven:1 build:1;2012-08-20T17:06:55.000+0000;2012-12-27T21:07:11.000+0000;;1.4.1;1.5;10;2012-08-22T10:10:18.157+0000;2012-12-27T21:15:14.601+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-201;Minor;Resolved;tmortagne;;Compressors;constructor:1 create:1 link:1 leading:1 slash:1;want:1 create:1 link:1 leading:1 slash:1 put:1 tar:1 archive:1 package:1 following:1 constructors:1 provided:1 overwrite:1 name:1 using:1 string:1 clean:1;added:1 new:1 constructor:1 revision:1;2012-09-11T14:37:53.000+0000;2013-01-01T17:31:02.000+0000;;1.4.1;1.5;1;2013-01-01T17:31:02.350+0000;2013-01-01T17:31:02.350+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-203;Major;Resolved;aggregat4;;Archivers;long:1 directory:1 names:1 stored:1 tar:1 archive:1 error:1 writing:1 pax:1 headers:1;java:21 tar:19 net:18 io:15 bytes:3 write:3 apache:3 commons:3 compress:3 export:3 length:3 directory:2 size:2 source:2 code:2 data:2 filename:2 trying:1 add:1 archive:1 name:1 longer:1 generates:1 exception:1 stack:1 trace:1 similar:1 following:1 request:1 exceeds:1 header:1 entry:1 x:1 layers:1 tiles:1 default:1 unknown:1 desktop:1 controller:1 run:1 informal:1 investigation:1 points:1 problem:1 entries:1 assumes:1 see:1 writing:1 actually:1 writes:1 written:1 larger:1 expected:1;name:6 problem:4 file:4 names:3 x:3 long:2 truncated:2 place:2 like:2 please:2 change:2 also:2 new:2 better:2 directories:1 se:1 happens:1 pax:1 header:1 entry:1 ends:1 slash:1 happen:1 short:1 non:1 ascii:1 directory:1 wrong:1 working:1 fix:1 fixed:1 revision:1 running:1 troubles:1 example:1 notice:1 character:1 transforms:1 string:1 gets:1 constructor:1 normalization:1 windows:1 separators:1 slashes:1 end:1 true:1 boolean:1 suggestion:1 think:1 avoided:1 modifying:1 method:1 open:1 ticket:1 certainly:1 related:1 still:1 different:1 get:1 tracking:1 version:1 affected:1 two:1 bugs:1 agree:1 fixing:1 avoid:1 opened:1 compress:1 issue:1;2012-10-01T14:01:05.000+0000;2012-12-27T21:35:09.000+0000;;1.4.1;1.5;5;2012-12-27T21:28:59.958+0000;2014-02-21T14:27:56.419+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-205;Minor;Resolved;dan2097;;;unit:1 tests:1 fail:1 path:1 project:1 non:1 trivial:1 fix:1 description:1;new:4 resource:4 return:2 factory:2 file:2 find:2 test:2 url:2 fail:1 files:1 testing:1 e:1 g:1 root:1 jobs:1 commons:1 workspace:1 target:1 classes:1 directory:1 fixed:1 simply:1 opening:1 stream:1 private:1 string:1 throws:1 final:1;tests:2 file:2 changes:1 fix:1 generated:1 need:1 real:1 instances:1 least:1 ones:1 make:1 conditional:1 use:1 assumptions:1 look:1 bit:1 later:1 extracted:1 common:1 get:1 test:1 resources:1 logic:1 used:1 place:1 good:1 verify:1 revision:1 works:1 fixes:1 problem:1 thanks:1 looking:1;2012-10-01T18:53:42.000+0000;2013-01-27T09:48:13.000+0000;;1.5;1.5;4;2012-12-30T18:20:24.623+0000;2013-01-27T18:35:31.999+0000;0;1;2012-12-30T18:20:24.620+0000;2012-12-30T18:20:24.620+0000;1;2012-12-30T18:20:24.620+0000;2012-12-30T18:20:24.620+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-206;Major;Resolved;peterdm;;Compressors;sometimes:1 writes:1 garbage:1 beyond:1 end:1 archive:1;read:5 garbage:4 tar:3 beyond:2 stream:2 still:2 checksum:2 content:2 unnecessarily:2 large:2 combinations:1 file:1 lengths:1 archive:1 created:1 writes:1 end:1 problems:1 problematic:1 use:1 case:1 write:1 try:1 back:1 instead:1 functional:1 impact:1 asymmetrical:1 respect:1 sense:1 written:1 totally:1 overhead:1 compared:1 linux:1 command:1 line:1 symptom:1 remarkably:1 similar:1 compress:1 supposedly:1 fixed:1 except:1 fact:1 issue:1 exists:1 tested:1;patch:7 test:5 compress:4 garbage:4 block:4 need:4 tar:4 record:3 fixes:3 fix:3 second:3 archive:3 attached:2 illustrating:2 problem:2 think:2 reading:2 input:2 stream:2 first:2 consume:2 take:2 time:2 patience:2 issue:2 addressed:2 end:2 write:2 read:2 back:2 case:2 may:2 stand:1 alone:1 root:1 cause:1 stops:1 hits:1 lingering:1 records:1 left:1 unconsumed:1 best:1 well:1 suggest:1 replace:1 seem:1 break:1 tests:1 either:1 run:1 long:1 care:1 relationship:1 package:1 file:1 likelihood:1 quickly:1 increase:1 tremendously:1 note:1 turned:1 slightly:1 different:1 even:1 better:1 addresses:1 way:1 deal:1 call:1 written:1 still:1 indeed:1 initially:1 thought:1 dug:1 code:1 understood:1 intentional:1 realized:1 actual:1 anyway:1 point:1 unit:1 use:1 merely:1 documentation:1 really:1 argue:1 lot:1 address:1 rephrasing:1 sometimes:1 writes:1 bytes:1 never:1 consumed:1 mean:1 imply:1 duplicate:1 like:1 rather:1 provides:1 one:1 alternative:1 beyond:1 documenting:1 behavior:1 discuss:1 list:1 want:1 solve:1 sake:1 getting:1 opinions:1 wait:1 days:1 people:1 holiday:1 outs:1 given:1 willing:1 non:1 inputs:1 careful:1 look:1 dialect:1 documentations:1 bit:1 see:1 might:1 accept:1 part:1 found:1 fixed:1 revision:1 formats:1 similar:1 issues:1 later:1;2012-10-24T10:09:02.000+0000;2013-01-20T19:11:58.000+0000;;1.4.1 1.0;1.5;8;2012-10-24T10:09:57.002+0000;2013-01-20T19:11:58.412+0000;0;1;2012-10-25T19:14:07.538+0000;2012-10-25T19:14:07.538+0000;1;2012-10-25T19:14:07.538+0000;2012-10-25T19:14:07.538+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-212;Minor;Resolved;wooju.shin;;;returns:1 wrongly:1 encoded:1 name:1 even:1 set:1 encoding:1;encoding:8 file:6 new:4 red:3 hat:3 linux:3 ms:3 windows:3 use:3 commons:2 compress:2 default:2 name:2 entry:2 filename:2 names:2 two:1 systems:1 one:1 created:1 tried:1 decompress:1 using:1 system:1 different:1 seems:1 follows:1 even:1 though:1 following:1 null:1 encoded:1 consistent:1 referring:1 constructor:1 input:1 stream:1 public:1 string:1 used:1 actually:1 seem:1 work:1;null:10 archive:9 entry:9 encoding:8 new:8 next:6 return:6 length:6 tar:5 header:5 long:5 byte:5 read:4 name:4 created:3 default:3 skip:3 skipped:3 set:3 tests:3 gnu:3 using:2 command:2 files:2 filename:2 specified:2 tried:2 get:2 current:2 one:2 entries:2 throws:2 error:2 throw:2 e:2 string:2 process:2 size:2 variable:2 used:2 works:2 thank:2 quick:1 questions:1 original:1 reading:1 exactly:1 red:1 hat:1 linux:1 included:1 cat:1 argument:1 encoded:1 also:1 system:1 code:1 java:1 remaining:1 data:1 place:1 input:1 stream:1 instantiate:1 bytes:1 returned:1 indicate:1 end:1 reached:1 public:1 failed:1 try:1 catch:1 detected:1 parsing:1 append:1 malformed:1 file:1 followed:1 remove:1 trailing:1 terminator:1 pax:1 headers:1 sparse:1 element:1 changed:1 due:1 reported:1 information:1 update:1 contains:1 correct:1 value:1 comment:1 part:1 seems:1 neglect:1 first:1 constructed:1 change:1 well:1 obviously:1 need:1 done:1 trying:1 week:1 ok:1 see:1 spec:1 say:1 might:1 turn:1 always:1 uses:1 write:1 records:1 use:1 certainly:1 consistent:1 analysis:1 fixed:1 revision:1 thanks:1 wow:1 brilliant:1 fix:1 fine:1 much:1;2013-01-03T00:26:49.000+0000;2013-01-04T16:00:40.000+0000;;1.4.1;1.5;6;2013-01-03T16:33:46.774+0000;2013-01-06T23:37:16.606+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-213;Trivial;Resolved;juliusdavies;juliusdavies;;implement:1;want:1 make:1 extra:1 field:1 creating:1 requires:1 also:1 might:1 well:1 two:1;previous:1 wrong:1 two:1 copies:1 patch:1 better:1;2013-01-07T23:45:39.000+0000;2013-01-08T00:18:05.000+0000;;;1.5;1;2013-01-08T00:00:18.203+0000;2013-01-08T00:00:18.203+0000;0;1;2013-01-08T00:00:18.200+0000;2013-01-08T00:00:18.200+0000;1;2013-01-08T00:00:18.200+0000;2013-01-08T00:00:18.200+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-218;Major;Resolved;cowwoc;;Compressors Documentation;typo:1;file:2 contains:1 two:1 examples:1 compressing:1 actuality:1 second:1 example:1 decompressing:1;compress:4 commons:3 apache:2 proper:2 trunk:2 changes:2 java:2 thanks:1 fixed:1 url:1 http:1 log:1 typo:1 modified:1 main:1 compressors:1;2013-02-17T03:08:54.000+0000;2013-02-19T17:19:42.000+0000;;1.4.1;1.5;1;2013-02-19T17:19:42.449+0000;2013-02-19T17:19:42.449+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-219;Minor;Resolved;wurstbrot;;Archivers;zip:2 extracting:1 stored:1 file:1 entry:1 within:1;zip:3 file:2 deflate:2 trying:1 read:1 stored:1 method:1 store:1 seems:1 ok:1 another:1 using:1 get:1 byte:1 line:1 decreased:1 add:1 question:1 attachment:1;test:9 zip:6 file:3 compress:3 causes:2 copied:2 attached:2 trunk:2 fixed:2 problem:2 static:2 include:2 contain:2 sensitive:2 thanks:2 data:2 problems:1 archive:1 resources:1 applied:1 passes:1 possible:1 already:1 missing:1 works:1 wrote:1 stream:1 e:1 actually:1 internal:1 actual:1 deflating:1 within:1 creating:1 new:1 like:1 following:1 snippet:1 rewrote:1 code:1 bit:1 sorry:1 reproduces:1 error:1 issue:1 modified:1 oh:1 forget:1 methods:1 use:1 managed:1 reproduce:1 bug:1 source:1 tree:1 information:1 revision:1 leave:1 ticket:1 open:1 know:1 enable:1 yes:1 course:1 fact:1 committed:1;2013-02-18T09:39:37.000+0000;2013-02-22T05:08:11.000+0000;;1.4.1;1.5;8;2013-02-18T09:40:40.405+0000;2013-02-22T05:08:11.175+0000;0;3;2013-02-18T09:40:40.401+0000;2013-02-20T15:45:09.615+0000;1;2013-02-19T05:30:44.799+0000;2013-02-19T05:30:44.799+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-221;Major;Resolved;mquigley;;;compress:1 run:1 included:1;classes:4 detect:4 application:3 use:3 class:3 compress:2 library:2 find:2 detector:2 trying:2 files:2 static:2 see:2 method:2 exist:2 previous:1 versions:1 used:1 requiring:1 libraries:1 introduction:1 crashes:1 dynamically:1 try:1 need:1 add:1 another:1 file:1 reproduce:1 calling:1 metadata:1 causes:1 using:1 direct:1 reference:1 uses:1 problem:1 public:1 directly:1 calls:1 methods:1 ass:1 matches:1 loader:1 loads:1 tries:1 load:1 import:1 statements:1 top:1 exception:1 thrown:1 appropriate:1 approach:1 fail:1 supported:1 support:1;class:5 static:2 method:2 loader:2 import:2 classes:2 compress:2 project:2 library:2 note:1 possible:1 solution:1 try:1 catch:1 fail:1 tries:1 loading:1 example:1 add:1 calls:1 following:1 always:1 return:1 true:1 load:1 throw:1 loaded:1 due:1 imports:1 problem:1 used:1 simply:1 check:1 see:1 available:1 thanks:1 fixed:1 revision:1;2013-03-05T18:27:11.000+0000;2013-03-07T16:17:24.000+0000;;1.4.1;1.5;2;2013-03-05T22:41:38.739+0000;2013-03-07T16:17:24.061+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-223;Major;Resolved;jgustie;;Archivers;;j:3 bin:2 tar:2 archive:2 get:1 using:1 lister:1 decompressed:1 http:1 apache:1 wrapping:1 loop:1 null:1 check:1 fix:1 issue:1 also:1 clean:1 implementation:1 little:1;return:2 null:2 documented:2 fixed:2 problem:1 seems:1 caused:1 revision:1 thanks:1 way:1 well:1 may:1;2013-04-17T14:44:36.000+0000;2013-04-25T13:39:14.000+0000;;1.5;1.6;2;2013-04-17T15:41:09.141+0000;2013-04-25T13:39:14.488+0000;0;2;2013-04-17T14:45:16.920+0000;2013-04-17T14:45:16.923+0000;2;2013-04-17T14:45:16.920+0000;2013-04-17T14:45:16.923+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-227;Major;Resolved;bodewig;bodewig;Archivers;duplicate:1 entries:1 may:1 let:1 return:1 null:1;entries:4 entry:4 two:3 first:3 found:2 file:2 add:2 map:2 instances:2 equal:2 get:2 longer:2 name:2 investigating:1 https:1 issues:1 apache:1 id:1 archive:1 contains:1 last:1 plain:1 normally:1 matter:1 thus:1 irrelevant:1 used:1 key:1 obtaining:1 things:1 different:1 though:1 data:1 inside:1 local:1 header:1 dealt:1 return:1 instance:1 intend:1 modify:1 well:1 document:1 behavior:1 also:1 start:1 discussion:1 thread:1 list:1 need:1 provide:1 additional:1 multiple:1;revision:2 test:2 archive:2 entries:2 one:1 way:1 fix:1 committed:1 containing:1 empty:1 entry:1 twice:1 shows:1 zip:1 adds:1 two:1 methods:1 provide:1 access:1 given:1 name:1;2013-05-20T14:08:24.000+0000;2013-06-04T04:27:10.000+0000;;1.5;1.6;4;2013-05-20T15:34:24.188+0000;2013-05-25T17:57:48.972+0000;0;1;2013-05-21T09:16:39.970+0000;2013-05-21T09:16:39.970+0000;0;;;;
