Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1158;Major;Resolved;kwart;;jclouds-labs;string:1 work:1 correctly:1 docker:1 atomic:1 host:1;docker:3 used:2 also:2 compute:1 strategy:1 string:1 method:1 find:1 images:1 atomic:1 reason:1 returned:1 image:1 field:1 server:1 contains:1 registry:1 e:1 g:1 problem:1 condition:1 piece:1 code:1 imo:1 add:1 options:1 statement:1;git:8 https:5 commit:4 branch:4 refs:4 heads:4 us:4 apache:4 p:4 h:4 docker:4 null:4 labs:3 master:3 fix:3 find:2 image:2 predicate:2 cases:2 field:2 contains:2 io:2 registry:2 host:2 prefix:2 allow:2 default:2 network:2 recently:2 created:2 projects:2 value:2 regions:2 values:2 fixes:2 pr:1 sent:1 pull:1;2016-08-22T11:42:47.000+0000;2016-08-29T20:59:57.000+0000;;;2.0.0;5;2016-08-22T16:50:45.631+0000;2016-10-13T13:07:27.856+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1167;Major;Resolved;alibazlamit;;jclouds-labs;;documentation:2 https:1 en:1 html:1;labs:2 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1;2016-08-31T12:47:28.000+0000;2016-09-19T10:10:17.000+0000;;;2.0.0;1;2016-09-19T10:07:46.699+0000;2016-09-19T10:07:46.699+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1170;Critical;Resolved;kwart;;jclouds-labs;azure:1 compute:1 provider:1 remove:1 data:1 blobs:1 disks:1;azure:2 storage:2 provider:1 leaves:1 data:1 blobs:1 disks:1 account:1 node:1 destroyed:1 results:1 increasing:1 costs:1 user:1 subscription:1 problem:1 imo:1 delete:1 method:1 comp:1 media:1 query:1 parameter:1 remove:1 also:1 blob:1 documentation:1 https:1 en:1 us:1 library:1;azure:4 storage:3 account:3 labs:3 cleaned:2 last:2 provider:2 https:2 cli:2 git:2 blobs:2 clean:2 use:1 track:1 issue:1 used:1 images:1 created:1 eb:1 image:1 deleted:1 cc:1 oh:1 apologies:1 thought:1 referred:1 arm:1 pr:1 sent:1 pull:1 fix:1 works:1 verified:1 mode:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 apache:1 p:1 h:1 remove:1 disk:1 make:1 picture:1 complete:1 put:1 steps:1 using:1 blog:1 entry:1 http:1 html:1;2016-09-02T14:58:49.000+0000;2016-09-05T08:06:27.000+0000;;1.9.2;2.0.0;6;2016-09-02T15:17:58.758+0000;2016-09-07T17:57:13.672+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1171;Major;Closed;duncanjg;;jclouds-core jclouds-karaf jclouds-labs-google;using:1 classes:1 fails:1 different:1 bundle:1 e:1 g:1 labs:1 google:1;class:4 bundle:2 using:2 type:2 within:2 called:1 different:1 fail:1 default:1 loader:1 load:1 classes:1 bundles:1 fixed:1 original:1 non:1 assuming:1 think:1 reasonable:1 far:1 place:1 actually:1 seen:1 issue:1 labs:1 google:1 provider:1 fails:1 serialising:1 firewall:1 rule:1 object:1 created:1 pr:1 fix:1 https:1 pull:1;;2016-09-05T08:51:32.000+0000;2016-09-05T12:33:27.000+0000;;;2.0.0;0;;;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1172;Major;Resolved;nacx;andrewp;jclouds-karaf;script:1 engines:1 loaded:1 interactive:1 shell:1;interactive:2 shell:2 using:1 script:1 engines:1 used:1 render:1 values:1 columns:1 loaded:1 resulting:1 blank:1 output:1 lines:1 running:1 commands:1 affects:1 see:1 discussion:1 details:1 https:1 pull:1;groovy:4 git:4 use:3 engine:3 commit:2 branch:2 refs:2 heads:2 master:2 https:2 us:2 apache:2 p:2 h:2 overkill:1 formatting:1 feature:1 makes:1 sense:1 rip:1 well:1 problem:1 fails:1 load:1 also:1 tried:1 configuring:1 already:1 part:1 java:1 issue:1 remains:1 pull:1 request:1 manually:1 setting:1 default:1 loaded:1 dynamic:1 discovery:1 compliant:1 way:1 loading:1 script:1 engines:1 fix:1 package:1 logs:1;2016-09-06T21:11:26.000+0000;2016-09-14T16:51:53.000+0000;;1.9.2;2.0.0;4;2016-09-06T22:22:49.016+0000;2016-09-17T20:37:04.073+0000;0;1;2016-09-14T16:51:33.574+0000;2016-09-14T16:51:33.574+0000;1;2016-09-14T16:51:33.574+0000;2016-09-14T16:51:33.574+0000;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1173;Major;Resolved;ryanmacdowell@gmail.com;gaul;jclouds-blobstore;different:2 list:1 method:1 behavior:1 cloud:1 providers:1;transient:3 gives:2 size:2 seeing:1 different:1 behavior:1 list:1 method:1 contains:1 directory:1 azure:1 example:1 shows:1 even:1 though:1 setup:1 exactly:1;snapshot:3 test:2 directories:2 includes:1 several:1 fixes:1 listing:1 hi:1 gaul:1 ran:1 code:1 seems:1 correct:1 behavior:1 thanks:1 looking:1 glad:1 works:1 note:1 call:1 largely:1 fiction:1 actually:1 support:1 functionality:1 prefix:1 go:1 away:1;2016-09-07T05:38:29.000+0000;2016-10-18T18:55:36.000+0000;;1.9.2;2.0.0;3;2016-10-13T19:00:54.953+0000;2016-10-18T18:55:37.518+0000;0;1;2016-09-07T06:08:22.249+0000;2016-09-07T06:08:22.249+0000;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1175;Major;Resolved;arvindn05;;jclouds-compute;remove:1 limitation:1 content:1 size:1 nova:1;size:4 files:3 contents:3 allow:2 increase:2 file:2 number:2 maximum:2 length:2 bootstrap:1 beyond:1 also:1 injected:1 configuration:1 drive:1 nova:1 default:1 allows:1 change:1 values:1 project:1 quotas:1 remove:1 following:1 validations:1 fix:1 issue:1 personality:1 allowed:1 string:1 format:1 specified:1 bytes:1;pull:3 thanks:2 request:2 https:2 changes:2 master:2 git:2 content:2 nova:2 reporting:1 want:1 try:1 opening:1 patch:1 happy:1 help:1 created:1 making:1 easily:1 older:1 versions:1 well:1 leave:1 guys:1 commit:1 branch:1 refs:1 heads:1 us:1 apache:1 p:1 h:1 remove:1 limitation:1 size:1 fix:1 issue:1 removing:1 sizes:1;2016-09-10T01:56:48.000+0000;2016-09-23T08:21:51.000+0000;;2.1.0 2.0.0 1.9.2;2.0.0;3;2016-09-11T19:44:47.780+0000;2016-09-23T08:20:20.381+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1176;Major;Resolved;vpanghal;andreaturli;jclouds-blobstore;swift:1 delete:1 operation:1 idempotent:1;java:67 runners:17 internal:13 http:12 invoke:11 sun:11 run:9 reflect:8 method:6 evaluate:6 scheduler:6 io:5 rest:5 net:4 google:4 apache:4 maven:4 pc:4 suite:4 concurrent:4 swift:3 delete:3 stream:3 closed:3 model:3 statements:3 common:3 www:3 protocol:3 pull:2 https:2 quote:2 apply:2 proxy:2 unknown:2 source:2 native:2 rules:2 schedule:2 executors:2 thread:2 caused:2 handlers:2 read:2 operation:1 used:1 idempotent:1 request:1 second:1 failing:1 stack:1 trace:1 connecting:1 cloud:1 testing:1 handle:1 inject:1 raptor:1 data:1 access:1 call:1 worker:1 base:1 propagate:1 copy:1;error:7 code:3 buffering:3 core:3 swift:3 handler:3 read:3 close:3 connection:3 look:2 test:2 debug:2 mode:2 patch:2 message:2 response:2 also:2 reproduce:2 cc:1 gaul:1 add:1 portable:1 delete:1 non:1 existing:1 object:1 providers:1 support:1 one:1 observation:1 enabled:1 observing:1 understand:1 used:1 underlying:1 trying:1 causes:1 explain:1 working:1 logging:1 purpose:1 able:1 noticing:1 already:1 integration:1 get:1 wednesday:1 next:1 week:1 using:1 latest:1 either:1 https:1 pull:1 please:1 reopen:1 still:1 see:1 provide:1 thanks:1;2016-09-12T21:14:45.000+0000;2016-11-23T15:57:57.000+0000;;1.9.2 1.9.1 1.9.0;1.9.3 2.0.0;8;2016-09-13T08:58:17.910+0000;2016-11-04T10:51:31.744+0000;0;0;;;0;;;Regression:JCLOUDS-532;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1179;Major;Resolved;nhowes;zack-s;jclouds-blobstore;handle:1;token:3 keystone:3 subsequent:2 swift:2 operations:2 used:1 expires:1 requests:1 fail:1 unlike:1 command:1 resolve:1 post:1 instead:1 tries:1 times:1 put:1 blob:1 request:1 fails:1 gives:1 get:1 handle:1 retry:1 refreshing:1 puts:1 work:1 next:1 expiry:1 project:1 reproduce:1 found:1 https:1 bug:1 noted:1 running:1 script:1 altered:1 expiration:1 seconds:1;problem:7 https:7 issue:5 using:5 seems:4 test:4 code:4 also:4 swift:3 server:3 request:3 continue:3 look:3 issues:3 example:3 properly:3 provider:2 bug:2 still:2 expiration:2 handled:2 tokens:2 sun:2 oracle:2 expect:2 master:2 protocol:2 http:2 java:2 unit:2 running:2 tested:2 see:2 use:2 case:2 know:2 even:2 tests:2 square:2 well:2 providers:2 common:2 curl:2 se:2 mail:2 html:2 git:2 cloned:1 original:1 relating:1 old:1 relates:1 snapshot:1 found:1 reproduced:1 enabled:1 second:1 local:1 encounters:1 returned:1 normal:1 response:1 client:1 retry:1 handler:1 renews:1 thrown:1 retries:1 times:1 renew:1 implementation:1 anyway:1 throw:1 rejected:1 operation:1 header:1 receives:1 hence:1 different:1 behaviour:1 compared:1 non:1 expecting:1 mirror:1 blob:1 share:1 classes:1 net:1 www:1 investigate:1 nice:1 catch:1 get:1 wednesday:1 next:1 week:1 long:1 reproducing:1 combination:1 exhibiting:1 end:1 followed:1 instructions:1 setup:1 able:1 reproduce:1 however:1 modify:1 build:1 file:1 go:1 away:1 least:1 provided:1 reason:1 appears:1 produce:1 unintended:1 interaction:1 describing:1 probably:1 side:1 effect:1 bundled:1 general:1 better:1 specific:1 modules:1 need:1 closing:1 yet:1 missing:1 please:1 let:1 adding:1 finally:1 might:1 scratch:1 hitting:1 actually:1 less:1 weird:1 confirm:1 production:1 individual:1 dependencies:1 good:1 thanks:1 confused:1 like:1 expiring:1 token:1 sometimes:1 though:1 set:1 works:1 time:1 pull:1 pretty:1 much:1 impossible:1 current:1 version:1 mock:1 web:1 problems:1 live:1 separate:1 piece:1 added:1 work:1 eventually:1 address:1 somewhat:1 happen:1 commit:1 branch:1 refs:1 heads:1 us:1 apache:1 p:1 h:1 retrying:1 put:1 requires:1 fix:1 addresses:1 currently:1 working:1 tools:1;2016-09-15T12:12:07.000+0000;2016-10-13T17:18:14.000+0000;;2.0.0 1.9.2;2.0.0;14;2016-09-15T12:14:47.154+0000;2016-10-13T17:17:45.092+0000;0;0;;;0;;;;Cloners:JCLOUDS-525
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1181;Major;Resolved;alibazlamit;;jclouds-labs;;documentation:2 https:1 en:1 html:1;labs:4 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 master:1 fix:1;2016-09-19T11:32:03.000+0000;2016-09-28T13:55:46.000+0000;;;2.0.0;2;2016-09-28T13:54:15.876+0000;2016-09-29T12:04:14.677+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1182;Major;Resolved;samsonbek;;jclouds-compute;missing:1 region:1;following:1 example:1 returned:1 list:1 see:1 northeast:1 region:1;git:8 commit:6 branch:4 refs:4 heads:4 https:4 us:4 apache:4 p:4 h:4 added:4 seoul:4 mumbai:4 regions:4 master:2 x:2 gaul:1 addresses:1 test:1 failures:1 revert:1 reverts:1;2016-09-20T06:25:57.000+0000;2016-10-13T16:37:09.000+0000;;2.0.0;2.0.0;4;2016-10-13T16:35:32.922+0000;2016-11-18T15:39:31.305+0000;0;0;;;0;;;Duplicate:JCLOUDS-1057;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1185;Major;Resolved;hendrens;;jclouds-compute jclouds-labs-google;network:1 may:1 null:1;snapshot:24 java:23 wire:17 main:17 jar:17 debug:16 n:16 default:11 core:10 compute:9 na:9 name:7 project:7 google:7 reflect:7 network:6 https:6 www:6 projects:6 internal:6 apply:6 regions:5 http:5 functions:5 invoke:5 null:3 us:3 sun:3 method:3 rest:3 response:2 networks:2 log:2 error:2 domain:2 engine:2 common:2 guava:2 creating:1 instance:1 using:1 get:1 seems:1 valid:1 may:1 past:1 legacy:1 ip:1 range:1 relevant:1 snippets:1 kind:1 id:1 description:1 global:1 true:1 asia:1 europe:1 parsing:1 input:1 create:1 native:1 read:1;git:4 null:4 network:4 created:3 thanks:3 upgrade:3 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 allow:2 default:2 recently:2 projects:2 value:2 regions:2 values:2 fixes:2 fix:2 released:2 release:2 issues:2 master:1 pull:1 request:1 detailed:1 report:1 cool:1 hard:1 time:1 due:1 exception:1 week:1 next:1 one:1 also:1 planning:1 cut:1 still:1 need:1 decide:1 better:1 know:1 close:1 wait:1 heard:1 name:1 automatically:1 sometimes:1 get:1 errors:1 found:1 tries:1 creates:1 experienced:1 come:1 consistent:1 steps:1 reproduce:1 please:1 open:1 issue:1;2016-10-07T10:28:07.000+0000;2016-10-07T12:29:08.000+0000;;2.0.0;2.0.0;7;2016-10-07T12:28:06.452+0000;2016-11-03T07:13:25.981+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1189;Major;Resolved;gaul;gaul;jclouds-cli;cli:1 handle:1 arguments:1 spaces:1;read:2 cli:1 snapshot:1 bin:1 one:1 two:1 three:1 error:1 executing:1 command:1 many:1 arguments:1 specified:1;cli:2 git:2 commit:1 branch:1 refs:1 heads:1 master:1 gaul:1 https:1 us:1 apache:1 p:1 h:1 handle:1 arguments:1 spaces:1 testing:1 uncovered:1 issues:1 double:1 quotes:1 seems:1 limitation:1;2016-10-25T21:42:59.000+0000;2016-11-02T22:10:38.000+0000;;1.9.2;2.0.0;2;2016-11-02T22:03:13.536+0000;2016-11-02T22:10:38.715+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1190;Major;Resolved;eduda;;jclouds-compute;size:1 docker:1 image:1 bigger:1;size:1 docker:1 image:1 bigger:1 following:1 arises:1;https:3 git:2 apache:2 created:1 pr:1 issue:1 pull:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 change:1 types:1 variables:1 docker:1 type:1 sufficient:1 size:1 parameters:1 image:1 bigger:1 fixes:1 issues:1 browse:1;2016-10-26T18:52:01.000+0000;2016-10-26T19:32:56.000+0000;;1.9.2;2.0.0;2;2016-10-26T18:59:14.251+0000;2016-10-26T19:31:36.922+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1191;Major;Resolved;nacx;nacx;jclouds-karaf;services:1 looked:1 name:1;name:2 register:1 services:1 compute:1 chef:1 given:1 reuse:1 referencing:1 failing:1 due:1 masked:1 properly:1 reported:1;git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 avoid:1 let:1 commands:1 properly:1 print:1;2016-10-27T09:53:39.000+0000;2016-10-27T10:21:02.000+0000;;1.9.2;2.0.0;1;2016-10-27T10:20:41.648+0000;2016-10-27T10:20:41.648+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1194;Major;Resolved;wlt-ml@o-sinc.com;nacx;;java:1 compilation:1 issue:1;cap:9 extends:7 object:4 java:3 method:3 create:3 capture:3 bounds:2 type:2 variables:2 declared:2 correction:1 guava:1 issue:1 seems:1 one:1 oracle:1 main:1 rest:1 internal:1 error:1 interface:1 factory:1 applied:1 given:1 types:1 transformer:1 injector:1 handler:1 required:1 found:1 reason:1 inference:1 variable:1 incompatible:1 equality:1 constraints:1 upper:1 class:1 fresh:1;issue:3 proper:2 way:2 address:2 need:1 change:1 run:1 newly:1 released:1 guava:1 looks:1 like:1 related:1 made:1 patch:1 sure:1 one:1 allows:1 build:1 attempt:1 fix:1 compilation:1 issues:1 see:1 tests:1 pass:1 https:1 pull:1 resolved:1;2016-11-04T23:19:41.000+0000;2017-09-05T06:05:51.000+0000;;;2.0.3 2.1.0;5;2016-11-05T03:48:54.279+0000;2017-09-05T06:05:51.806+0000;0;1;2016-11-08T17:13:18.700+0000;2016-11-08T17:13:18.700+0000;1;2016-11-08T17:13:18.700+0000;2016-11-08T17:13:18.700+0000;Reference:JCLOUDS-1074;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1199;Major;Resolved;nacx;nacx;jclouds-cli;cli:1 throws:1 compute:1 list:1 commands:1;cli:6 commit:3 way:3 script:3 https:2 changed:2 engine:2 instance:2 work:2 environments:2 well:2 using:2 command:2 instances:2 runner:2 main:2 java:2 loaded:1 manager:1 properly:1 initialised:1 let:1 injected:1 right:1 works:1 breaks:1 interactive:1 mode:1 shell:1 directly:1 creates:1 blob:1 master:1 missing:1 object:1 resulting:1 mentioned:1 proposed:1 fix:1 manually:1 set:1 new:1 creating:1 keeps:1 legacy:1 behavior:1 couple:1;;2016-11-09T16:02:50.000+0000;2016-11-11T10:12:06.000+0000;;2.0.0;2.0.0;0;;;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1200;Major;Resolved;ian.springer;gaul;jclouds-core;http:1 fails:1 serialize:1;http:3 serialize:3 fails:2 field:2 type:2 class:1 due:1 appears:1 true:1 java:1 design:1 subclasses:1 stack:1 trace:1 failing:1 test:1 attempts:1 instance:1;git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 mark:2 fields:2 transient:2 filed:1 pr:1 proposed:1 solution:1 master:1 x:1;2016-11-10T03:04:47.000+0000;2018-05-22T05:15:40.000+0000;;1.9.2;2.1.1 2.2.0;3;2018-05-18T22:51:23.557+0000;2018-05-22T05:14:00.065+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1204;Major;Resolved;andreaturli;andreaturli;;returns:1 much:1 payload:1;;https:1 pull:1;2016-11-23T15:59:57.000+0000;2016-11-23T16:01:11.000+0000;;1.9.2;1.9.3 2.0.0;1;2016-11-23T16:00:29.839+0000;2016-11-23T16:00:29.839+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1206;Major;Resolved;felfert2;;jclouds-compute;handling:1 provider:1 broken:1;string:2 contains:2 handling:1 unfortunately:1 completely:1 broken:1 existing:1 code:1 assumes:1 map:1 key:1 value:1 pairs:1 containing:1 tags:1 wrong:1 according:1 docs:1 easily:1 single:1 simply:1 cloud:1 data:1 shell:1 script:1;git:4 https:3 pull:2 commit:2 branch:2 refs:2 heads:2 us:2 apache:2 p:2 h:2 replace:2 user:2 metadata:2 byte:2 request:1 fixes:1 issue:1 tested:1 yet:1 unreleased:1 version:1 master:1 x:1;2016-11-26T11:20:31.000+0000;2016-12-07T16:28:13.000+0000;;2.0.0;2.0.1 2.1.0;3;2016-11-26T11:26:10.663+0000;2016-12-07T16:25:22.709+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1212;Major;Resolved;nacx;nacx;jclouds-karaf;replace:1 custom:1 bundles:1 ones:1;bundles:2 sm:2 contributed:1 released:1 drop:1 custom:1 use:1 ones:1;git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 replace:2 bundles:2 ones:2 master:1 x:1;2016-11-28T10:26:30.000+0000;2016-11-29T15:44:12.000+0000;;2.0.0;2.0.1 2.1.0;2;2016-11-29T15:12:35.312+0000;2016-11-29T15:44:07.899+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1213;Major;Resolved;halvdanhg;timuralp;jclouds-blobstore;region:1 respected:1;region:3 eu:3 west:3 location:3 provider:2 case:2 request:2 seem:2 respected:2 using:1 configured:1 explicit:1 string:1 container:1 fails:1 attempting:1 create:1 already:1 existing:1 bucket:1 error:1 message:1 claims:1 cause:1 says:1 expected:1 us:1 east:1 supplied:1 put:1 confirmed:1 fact:1 given:1 method:1 call:1 forming:1 signing:1 happen:1 x:1 debugging:1 done:1 likely:1 culprit:1 seems:1 resolves:1 instance:1 turn:1 attempt:1 parsing:1 url:1 see:1 set:1;request:16 us:13 bucket:13 region:8 west:7 requests:7 may:6 https:5 endpoint:5 path:5 test:4 east:4 location:4 git:4 making:4 amazon:4 fails:3 suspect:3 works:3 resolve:3 use:3 wire:2 logs:2 similar:2 error:2 eu:2 snapshot:2 attempt:2 difference:2 issue:2 commit:2 branch:2 refs:2 heads:2 apache:2 p:2 h:2 style:2 route:2 signer:2 fail:2 mismatch:2 concretely:2 w:2 prepared:2 resolution:2 points:2 around:2 means:2 every:2 form:2 ensures:2 subjected:2 routing:2 pointers:2 fixes:2 provide:1 complete:1 case:1 successfully:1 executed:1 verified:1 correct:1 set:1 disabling:1 virtual:1 host:1 buckets:1 examining:1 running:1 problem:1 attempting:1 list:1 contents:1 non:1 standard:1 simple:1 failing:1 example:1 resulting:1 message:1 authorization:1 header:1 malformed:1 wrong:1 expecting:1 needs:1 check:1 submitting:1 figured:1 express:1 code:1 using:1 abbreviated:1 thanks:1 checking:1 reproduce:1 consistently:1 well:1 debug:1 locally:1 specific:1 observing:1 response:1 reading:1 bumping:1 one:1 reported:1 js:1 issues:1 specifically:1 question:1 get:1 back:1 following:1 point:1 meant:1 go:1 timur:1 gets:1 routed:1 results:1 seeing:1 investigated:1 library:1 handles:1 going:1 submit:1 pull:1 particular:1 failure:1 networking:1 resulted:1 reproducible:1 andrew:1 master:1 x:1;2016-11-28T15:49:57.000+0000;2017-01-12T06:55:09.000+0000;;2.0.0;2.0.1 2.1.0;7;2017-01-11T02:54:31.566+0000;2017-01-12T06:54:50.512+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1217;Major;Resolved;nacx;;jclouds-blobstore jclouds-compute;add:1 canada:1 london:1 regions:1;added:2 regions:1 canada:1 london:1 compute:1 providers:1;apache:4 https:4 git:4 hardware:3 us:3 using:2 brooklyn:2 m3:2 medium:2 profiles:2 commit:2 branch:2 refs:2 heads:2 p:2 h:2 add:2 canada:2 london:2 china:2 regions:2 calls:1 failed:1 provision:1 eu:1 west:1 see:1 issues:1 browse:1 chose:1 given:1 believe:1 available:1 region:1 supplied:1 explicit:1 provisioned:1 successfully:1 possible:1 retrieve:1 set:1 types:1 rather:1 hard:1 coding:1 unfortunately:1 method:1 get:1 studied:1 time:1 ago:1 auto:1 generated:1 files:1 found:1 urls:1 stable:1 contents:1 complete:1 pricing:1 focused:1 real:1 list:1 inconvenient:1 consistent:1 way:1 getting:1 public:1 endpoint:1 hello:1 added:1 code:1 issue:1 pull:1 thank:1 master:1 x:1;2016-12-14T09:31:13.000+0000;2017-03-29T07:29:57.000+0000;;2.0.0;2.0.2 2.1.0;5;2016-12-16T13:02:55.444+0000;2017-03-29T07:25:26.022+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1218;Major;Resolved;geertvanheusden;gaul;jclouds-blobstore;throws:1 exception:1 reading:1 file:1 fs:1 support:1;docker:3 handled:2 https:2 using:1 mounted:1 volume:1 win:1 mac:1 supported:1 correctly:1 exceptions:1 putting:1 blob:1 already:1 pr:1 pull:1 reproducible:1 example:1 bug:1;git:4 blob:4 us:3 docker:3 https:3 x:3 commit:2 branch:2 refs:2 heads:2 apache:2 p:2 h:2 get:2 notably:2 mac:2 os:2 support:2 causes:2 getting:2 updates:1 major:1 show:1 stopper:1 using:1 development:1 seems:1 like:1 works:1 ok:1 mentioned:1 issue:1 created:1 pr:1 fix:1 pull:1 master:1;2017-01-03T11:02:59.000+0000;2017-03-01T21:45:51.000+0000;;2.0.0;2.0.2 2.1.0;4;2017-02-25T21:51:52.901+0000;2017-03-01T21:44:14.217+0000;0;0;;;0;;;Reference:JCLOUDS-1412;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1222;Minor;Resolved;igardais;;jclouds-blobstore;french:1 windows:1;pull:2 french:1 tout:1 le:1 line:1 split:1 fails:1 following:1 request:1 solves:1 issue:1 https:1 added:1 x:1 patch:1;https:1 pull:1;2017-01-06T16:51:08.000+0000;2017-01-10T20:13:20.000+0000;;2.0.0;2.0.1;1;2017-01-10T20:13:45.323+0000;2017-01-10T20:13:45.323+0000;0;0;;;0;;;;
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1226;Major;Resolved;drigodwin;;jclouds-labs;labs:1 region:1 required:1 azure:1 arm:1;arm:6 java:4 https:3 labs:3 region:2 specified:2 hardware:2 profiles:2 blob:2 main:2 compute:2 regions:2 launching:1 tree:1 module:1 provisioning:1 fails:1 attempts:1 list:1 functions:1 calls:1 code:1 requests:1 unfortunately:1 ids:1 returned:1 leading:1 conflicting:1 objects:1 map:1;labs:5 git:4 https:3 id:2 region:2 commit:2 branch:2 refs:2 heads:2 us:2 apache:2 p:2 h:2 support:2 multiple:2 resource:2 groups:2 arm:2 order:1 fix:1 change:1 ids:1 hardware:1 profiles:1 include:1 prefix:1 like:1 fixed:1 part:1 pull:1 x:1 master:1;2017-01-16T11:32:57.000+0000;2017-04-25T22:14:33.000+0000;;2.0.0;2.0.2 2.1.0;4;2017-01-16T11:45:59.434+0000;2017-04-25T22:13:40.810+0000;0;0;;;0;;;;dependent:JCLOUDS-1273
JCLOUDS;ASF;Apache jclouds Committee;cloud;JCLOUDS-1227;Major;Resolved;nacx;nacx;jclouds-core;unable:1 configure:1 property:1 based:1 regions:1 url:1;regions:2 context:2 properties:2 java:2 configuring:1 provider:1 using:1 specific:1 endpoints:1 region:1 following:1 exception:1 thrown:1 caused:1 use:1 guava:1 https:1 blob:1 master:1 core:1 main:1 suppliers:1 enforces:1 unique:1 keys:1 values:1 implementation:1 changed:1 allow:1 configured:1;git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 allow:1 configure:1 regions:1;2017-01-17T17:42:43.000+0000;2017-01-18T09:38:29.000+0000;;2.0.0;2.1.0;1;2017-01-18T09:38:10.864+0000;2017-01-18T09:38:10.864+0000;0;0;;;0;;;;
