Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IO;ASF;Apache Commons Committee;library;IO-484;Major;Closed;krosenvold;krosenvold;Utilities;handle:1 embedded:1 null:1 bytes:1;embedding:1 nulls:1 filenames:1 exposes:1 injection:1 vectors:1 application:1 passes:1 data:1 functions:1;fixed:1 additional:1 fix:1;2015-08-06T11:15:06.000+0000;2015-08-06T11:48:50.000+0000;;2.4;2.5;2;2015-08-06T11:48:50.435+0000;2015-08-06T12:23:59.406+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-492;Minor;Closed;bryant1410;ggregory;Utilities;typo:1 java:1 comment:1 says:1 focussed:1 instead:1 focused:1;apache:2 commons:2 io:2 java:2 see:1 https:1 blob:1 trunk:1 main:1;fixed:1 trunk:1 please:1 verify:1 close:1;2015-12-29T12:12:43.000+0000;2015-12-29T15:40:37.000+0000;;3.x 2.6 2.5 2.4;2.5;1;2015-12-29T15:40:37.229+0000;2015-12-29T15:40:37.229+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-494;Trivial;Closed;Hunterhjy;niallp;Filters;mismatch:1 return:1 type:1 docs:1 class:1;docs:1 class:1 apache:1 commons:1 io:1 topic:1 external:1 threaded:1 method:1 demo:1 code:1 returns:1 boolean:1 void:1 return:1 type:1;thanks:1 fixed:1;2016-01-06T16:40:12.000+0000;2016-01-07T21:18:17.000+0000;;2.4;2.5;1;2016-01-07T21:18:17.053+0000;2016-01-07T21:18:17.053+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-502;Critical;Closed;schulte77;ggregory;Utilities;exceptions:1 suppressed:1 incorrectly:1 copying:1 files:1;copying:1 files:1 directories:1 exceptions:1 thrown:1 closing:1 streams:1 suppressed:1 incorrectly:1 need:1 propagated:1 caller:1;close:13 java:7 patch:6 output:6 io:6 exception:5 exceptions:4 errors:4 input:4 closing:4 file:4 system:4 apache:4 commons:4 proper:3 also:3 may:3 error:3 stream:3 e:3 fails:2 really:2 trying:2 like:2 seems:2 care:2 silently:2 issue:2 implementation:2 kind:2 internally:2 suppressed:2 want:2 propagated:2 caller:2 method:2 call:2 native:2 http:2 hg:2 net:2 c:2 operating:2 function:2 getting:2 occurred:2 channel:2 closes:2 first:2 commit:2 please:2 verify:2 thank:2 2nd:2 trunks:2 main:2 part:1 still:1 dropped:1 floor:1 example:1 works:1 fos:1 see:1 failures:1 hide:1 except:1 1st:1 failure:1 order:1 calls:1 least:1 printed:1 console:1 sounds:1 mess:1 change:1 trip:1 existing:1 case:1 thrown:1 quite:1 legitimate:1 sure:1 perhaps:1 always:1 throwing:1 ignoring:1 best:1 thoughts:1 good:1 questions:1 make:1 use:1 buffering:1 trigger:1 flushing:1 produce:1 throws:1 expect:1 operation:1 failed:1 translates:1 hotspot:1 share:1 prims:1 leading:1 libraries:1 called:1 definitely:1 returns:1 completely:1 dependent:1 states:1 fail:1 active:1 descriptor:1 interrupt:1 received:1 writing:1 suppressing:1 think:1 obtained:1 know:1 specified:1 behaviour:1 detail:1 g:1 suggested:1 fine:1 objects:1 take:1 precedence:1 point:1 capture:1 provide:1 useful:1 information:1 causes:1 fixed:1 subsequent:1 gary:1 os:1 name:1 adding:1 support:1 reopening:1 apply:1 incorrectly:1 copying:1 files:1 n:1 sending:1 transmitting:1 data:1 committed:1 revision:1 fix:1;2016-04-25T14:20:08.000+0000;2016-04-27T17:32:47.000+0000;;2.5 2.4;2.6;8;2016-04-25T21:55:20.216+0000;2016-04-27T17:32:47.915+0000;0;2;2016-04-25T14:21:12.169+0000;2016-04-27T16:02:19.710+0000;2;2016-04-25T14:21:12.169+0000;2016-04-27T16:02:19.710+0000;;
IO;ASF;Apache Commons Committee;library;IO-511;Minor;Closed;ahmetcelik;britter;;unit:1 tests:1 newly:1 created:1 directories:1 cleaned:1 completely:1;unit:1 tests:1 test:1 io:1 folder:1 deleted:1 bad:1 practice:1 software:1 engineering:1 disk:1 polluted:1;pull:8 https:5 io:5 request:4 apache:4 commons:4 commit:3 user:2 cleaning:2 directories:2 test:2 run:2 prevent:2 repository:2 pollution:2 git:2 patch:2 opened:1 issues:1 browse:1 merge:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 file:1 thank:1 closed:1;2016-06-25T20:29:48.000+0000;2016-06-26T14:26:54.000+0000;;;2.6;3;2016-06-25T20:31:25.273+0000;2016-06-26T14:46:13.377+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-512;Major;Closed;hauser@acm.org;;Streams/Writers;results:1;java:8 io:7 commons:2 temp:2 file:2 new:2 https:2 html:2 sam:2 upgraded:1 jar:1 get:1 share:1 tomcat:1 directory:1 open:1 native:1 method:1 apache:1 output:1 prefix:1 null:1 created:1 subsequent:1 exception:1 thrown:1 suggested:1 fix:1 add:1 similar:1 issues:1 reported:1 net:1 browse:1 si:1 issue:1;time:3 trunk:1 please:1 verify:1 close:1 directory:1 path:1 change:1 application:1 run:1 might:1 enough:1 check:1 existence:1 initial:1 instantiation:1 seems:1 control:1 happens:1 disk:1 outside:1 solution:1 work:1;2016-08-15T15:51:50.000+0000;2016-08-17T00:51:26.000+0000;;2.5;2.6;3;2016-08-17T00:51:26.825+0000;2016-08-17T14:47:06.025+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-516;Major;Closed;jpyeron;pascalschumacher;;correctly:1 applied:1;commit:2 resources:2 corrupting:1 test:1 several:1 source:1 yet:1 line:1 ending:1 normalized:1;pull:8 io:6 request:4 https:4 commons:4 line:4 endings:4 apache:3 commit:3 user:2 oss:2 fixed:2 source:2 files:2 ignored:2 git:2 master:2 patch:2 opened:1 file:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 jason:1 us:1 date:1 test:1 resources:1 closed:1;2016-10-09T12:53:05.000+0000;2016-11-08T19:16:09.000+0000;;2.6;2.6;2;2016-10-09T12:58:16.321+0000;2016-11-08T19:11:06.563+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-520;Minor;Closed;pascalschumacher;pascalschumacher;;fails:1 windows:1;master:2 java:2 current:1 always:1 fails:1 apache:1 commons:1 io:1 run:1 windows:1;;2016-11-08T19:27:12.000+0000;2016-11-10T21:56:52.000+0000;;;2.6;0;;;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-528;Major;Closed;davidmoten2;pascalschumacher;Utilities;run:1 race:1 condition:1 runaway:1 logging:1;file:13 dec:8 logan:8 info:4 rotated:4 warning:4 found:4 loop:3 run:2 serious:2 effects:2 second:2 deleted:2 logging:2 race:1 condition:1 method:1 two:1 loops:1 first:1 waits:1 till:1 exists:1 reads:1 lines:1 rotation:1 checking:1 way:1 progress:1 goes:1 crazy:1 warnings:1 look:1 like:1 case:1 tailed:1 another:1 process:1 available:1 disk:1 space:1 rapidly:1 used:1 crashed:1 system:1 fix:1 put:1 sleep:1 call:1 problem:1 raised:1 io:1 three:1 years:1 ago:1 change:1 made:1 code:1 base:1 pr:1 submitted:1;file:13 pull:9 dec:8 logan:8 io:6 https:5 commons:5 run:5 request:4 apache:4 fix:4 race:4 condition:4 logging:4 info:4 rotated:4 warning:4 found:4 loop:3 commit:3 user:2 runaway:2 serious:2 effects:2 method:2 second:2 deleted:2 make:2 git:2 patch:2 opened:1 two:1 loops:1 first:1 waits:1 till:1 exists:1 reads:1 lines:1 rotation:1 checking:1 way:1 progress:1 goes:1 crazy:1 warnings:1 look:1 like:1 case:1 tailed:1 another:1 process:1 available:1 disk:1 space:1 rapidly:1 used:1 crashed:1 system:1 put:1 sleep:1 call:1 made:1 unit:1 test:1 reliably:1 triggering:1 problem:1 involve:1 major:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 pr:1 closed:1;2017-02-01T04:18:41.000+0000;2017-04-23T09:35:21.000+0000;;2.5;2.6;3;2017-02-01T04:20:30.577+0000;2017-04-23T09:32:37.073+0000;0;0;;;0;;;"Duplicate:IO-530
Duplicate:IO-398";
IO;ASF;Apache Commons Committee;library;IO-534;Major;Closed;sebb;;Utilities;delete:1 parent:1;test:3 parent:2 directory:2 case:1 always:1 attempted:1 delete:1 wrong:1 assume:1 safely:1 deleted:1 currently:1 defined:1 io:1 make:1 sense:1 use:1 temporary:1 target:1 also:1 explains:1 left:1 behind:1 tests:1 complete:1;http:4 git:4 us:4 apache:4 commons:4 io:4 commit:2 tree:2 delete:1 parent:1 project:1;2017-04-23T15:30:15.000+0000;2017-04-23T15:37:26.000+0000;;;2.6;1;2017-04-23T15:37:26.566+0000;2017-04-23T15:37:26.566+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-535;Critical;Resolved;anthonyraymond;pascalschumacher;Utilities;thread:1 bug:1 stop:1;thread:5 behavior:3 method:2 time:2 stopped:1 stop:1 forbid:1 application:1 shutdown:1 exited:1 part:1 managed:1 component:1 conflict:1 amount:1 milliseconds:1 wait:1 finish:1 simple:1 example:1 understand:1 bad:1 good:1 case:1 waited:1 given:1 exiting:1 described:1 finished:1 killed:1;pull:10 io:10 request:5 https:5 commons:5 commit:5 apache:4 fix:4 author:3 date:3 user:2 test:2 case:2 thread:2 interrupt:2 git:2 patch:2 opened:1 adds:1 verify:1 incorrect:1 behavior:1 incorrectly:1 remove:1 like:1 original:1 pr:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 ignore:1 files:1 add:1 created:1 stop:1 closed:1;2017-05-01T23:48:08.000+0000;2018-04-29T09:22:41.000+0000;;2.5;2.7;3;2017-05-01T23:52:27.019+0000;2018-04-29T09:21:01.707+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-536;Major;Closed;mitchellsundt;;Utilities;;class:2 static:1 block:1 apache:1 commons:1 io:1 executes:1 cl:1 thread:1 null:1 case:1 believe:1 fall:1 back:1 using:1 someone:1 better:1 understanding:1 security:1 implications:1 weigh:1 change:1;io:2 commit:2 thanks:1 reporting:1 removed:1 https:1 apache:1 commons:1;2017-05-09T17:17:00.000+0000;2017-05-17T21:32:15.000+0000;;2.5;2.6;1;2017-05-17T21:32:15.632+0000;2017-05-17T21:32:15.632+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-547;Minor;Closed;nikshinde1996;;;throw:1 instead:1;path:10 null:3 windows:3 system:3 argument:2 illegal:2 string:1 long:1 function:1 following:1 assignment:1 normalize:1 assigned:1 value:1 invalid:1 test:1 case:1 exception:1 occurs:1 check:1 validity:1 file:1 resolve:1 bug:1;java:5 path:3 apache:3 commons:3 io:3 illegal:2 exception:2 main:2 happen:1 input:1 invalid:1 cause:1 refer:1 entire:1 stack:1 thread:1 example:1 playground:1 proposal:1 agree:1 appropriate:1 documentation:1 says:1 parameter:1 windows:1 arguments:1 also:1 ok:1 according:1 git:1 master:1 please:1 verify:1 close:1;2017-08-13T15:18:37.000+0000;2017-09-07T19:33:37.000+0000;;2.5;2.6;5;2017-08-13T19:24:00.512+0000;2017-09-07T19:33:28.758+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-550;Trivial;Closed;jimi.adrian;kinow;;documentation:1 issue:1;commons:2 links:1 page:1 broken:1 https:1 apache:1 proper:1 io:1 description:1 html:1;thanks:2 reporting:1 issue:1 working:1 comparing:1 links:1 difference:1 trailing:1 context:1 releases:1 fixing:1 able:1 review:1 site:1 deployed:1 bruno:1;2017-09-13T11:45:26.000+0000;2017-09-14T05:18:28.000+0000;;;2.6;1;2017-09-14T04:57:41.876+0000;2017-09-14T04:57:41.876+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-554;Blocker;Resolved;mmariotti;kinow;Streams/Writers;source:1 file:1 destination:1 close:1 input:1 stream:1;stream:2 behavior:2 method:1 closing:1 input:1 states:1 opposite:1 correct:1 leave:1 open:1 stated:1 assigned:1 high:1 priority:1 incorrect:1 breaks:1 existing:1 code:1 especially:1 used:1 combination:1 instead:1;io:20 pull:19 commons:18 stream:13 request:11 change:9 https:8 source:8 input:7 binary:7 release:7 code:7 apache:6 fixed:6 close:6 commit:6 added:6 method:6 regression:6 closes:5 try:5 resources:5 compatibility:5 released:5 version:5 file:4 patch:4 think:4 one:4 revert:4 behaviour:4 like:3 prevent:3 git:3 test:3 case:3 old:3 agree:3 may:3 behavior:3 use:3 closed:3 issue:3 changed:3 left:3 open:3 pool:3 nice:2 bruno:2 user:2 destination:2 removing:2 make:2 master:2 sake:2 suggest:2 alternate:2 proposal:2 new:2 already:2 still:2 compatible:2 behavioral:2 get:2 bug:2 fact:2 next:2 behave:2 different:2 makes:2 incompatible:2 perhaps:2 discussion:2 order:2 oracle:2 html:2 introduced:2 using:2 actually:2 argument:2 fast:2 possible:2 keep:2 tag:2 reads:2 nb:2 states:2 see:2 catch:1 submit:1 let:1 know:1 quickly:1 prepare:1 credit:1 thanks:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 trunk:1 branch:1 least:1 following:1 message:1 author:1 shape:1 date:1 created:1 glad:1 help:1 add:1 well:1 reflect:1 current:1 situation:1 introduce:1 boolean:1 basically:1 implementation:1 except:1 last:1 parameter:1 decides:1 closing:1 difference:1 methods:1 closure:1 however:1 names:1 unhappy:1 choice:1 renamed:1 meaningful:1 though:1 always:1 confused:1 two:1 seems:1 accidentally:1 thought:1 behavioural:1 wrong:1 able:1 clear:1 confusion:1 consensus:1 better:1 waiting:1 discuss:1 vote:1 start:1 thread:1 docs:1 specs:1 blogs:1 kinds:1 violates:1 spec:1 enough:1 justification:1 documented:1 course:1 fat:1 warning:1 sense:1 debate:1 important:1 previous:1 retro:1 reason:1 library:1 based:1 less:1 upgrade:1 side:1 break:1 really:1 acceptable:1 given:1 standards:1 plain:1 tl:1 introduction:1 back:1 recapitulating:1 believe:1 look:1 tested:1 eclipse:1 indeed:1 later:1 intentional:1 proposing:1 normally:1 handle:1 similar:1 kept:1 way:1 worked:1 iterating:1 stack:1 traces:1 caused:1 prevented:1 us:1 instead:1 keeping:1 adding:1 updating:1 documentation:1 reverted:1 opinion:1 suggested:1 also:1 includes:1 unit:1 happening:1 cheers:1 applied:1 please:1 verify:1 fix:1 hit:1 mighty:1 annoying:1 definitely:1 starting:1 pretty:1;2017-11-04T11:17:28.000+0000;2018-06-12T22:04:22.000+0000;;2.6;2.7;18;2017-11-05T03:25:48.475+0000;2019-10-31T15:15:32.887+0000;0;0;;;0;;;"Reference:IO-381
Reference:IO-505";
IO;ASF;Apache Commons Committee;library;IO-557;Minor;Resolved;luccioman;pascalschumacher;Streams/Writers;opening:1 stream:1 turkish:1 default:1 locale:1;locale:4 case:3 default:2 turkish:2 language:2 prolog:2 encoding:2 function:2 dotted:2 set:1 using:1 constructor:1 stream:1 including:1 name:1 lowercase:1 throws:1 java:1 io:1 example:1 version:1 apparently:1 class:1 uses:1 string:1 rather:1 use:1 root:1 us:1 already:1 done:1 otherwise:1 behaviour:1 different:1 depending:1 lower:1 becomes:1 upper:1 languages:1;locale:10 io:9 pull:9 https:7 commons:6 issue:5 apache:5 request:5 running:4 default:4 java:3 test:3 turkish:3 use:3 patch:3 case:3 commit:3 provide:2 project:2 net:2 master:2 code:2 patched:2 version:2 like:2 changes:2 fixes:2 also:2 good:2 create:2 user:2 perform:2 upper:2 conversions:2 handle:2 properly:2 lower:2 cased:2 character:2 encoding:2 name:2 prolog:2 system:2 notably:2 git:2 please:1 sample:1 described:1 detected:1 within:1 search:1 engine:1 integration:1 easily:1 reproduce:1 blob:1 document:1 parser:1 fine:1 english:1 failing:1 tests:1 set:1 example:1 option:1 language:1 agree:1 never:1 always:1 pass:1 generally:1 root:1 needs:1 parameter:1 applies:1 string:1 tried:1 give:1 credit:1 proposed:1 think:1 raising:1 incorrect:1 sufficient:1 reason:1 mention:1 file:1 confirm:1 previously:1 mentioned:1 take:1 time:1 guess:1 modifying:1 input:1 demonstrate:1 fix:1 idea:1 pr:1 ok:1 best:1 coming:1 days:1 opened:1 specific:1 rules:1 conversion:1 dotted:1 characters:1 issues:1 browse:1 merge:1 repository:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 users:1 date:1 looks:1 closed:1;2017-11-20T21:09:51.000+0000;2018-01-14T10:42:06.000+0000;;2.6;2.7;11;2017-12-08T21:19:25.785+0000;2018-01-14T10:40:56.134+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-559;Major;Resolved;bodewig;;Utilities;normalize:1 verify:1 syntax:1 path:1;path:2 part:2 like:2 normalize:1 accept:1 broken:1 file:1 names:1 even:1 match:1 syntax:1 proper:1 using:1 certain:1 may:1 lead:1 strange:1 side:1 effects:1 likely:1 best:1 fix:1 make:1 verify:1 suspected:1 return:1 value:1 valid:1 much:1 triple:1 slashes:1;io:24 commons:17 pull:11 black:10 duck:10 issue:9 request:8 apache:8 https:7 release:6 community:5 path:5 vulnerabilities:4 file:4 get:4 user:3 paths:3 sure:3 review:3 commit:3 feedback:3 vulnerability:3 know:3 packages:3 use:3 sources:3 one:3 verify:2 part:2 suspected:2 windows:2 percent:2 encoded:2 non:2 ascii:2 characters:2 git:2 repository:2 patch:2 critical:2 security:2 software:2 reporting:2 like:2 considers:2 seeing:2 create:2 files:2 validating:2 e:2 need:2 write:2 push:2 peer:2 new:2 says:2 version:2 versions:2 fact:2 access:2 due:2 great:2 thank:2 build:2 next:2 snapshot:2 opened:1 issues:1 browse:1 deals:1 using:1 maybe:1 deeper:1 knowledge:1 chime:1 merge:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 become:1 bigger:1 expected:1 needed:1 add:1 verification:1 ip:1 numbers:1 well:1 containing:1 prefer:1 second:1 pair:1 eyes:1 hello:1 considered:1 scanning:1 maria:1 prior:1 comment:1 customers:1 always:1 uncomfortable:1 flagging:1 open:1 source:1 rather:1 rewrite:1 things:1 longer:1 guess:1 strongly:1 related:1 back:1 discussed:1 people:1 based:1 names:1 provided:1 responsible:1 end:1 location:1 intend:1 must:1 expect:1 return:1 absolute:1 check:1 generated:1 going:1 said:1 first:1 contribution:1 component:1 hope:1 way:1 www:1 net:1 p:1 project:1 reported:1 might:1 specs:1 tell:1 see:1 report:1 refers:1 marked:1 duplicate:1 uses:1 various:1 reports:1 came:1 database:1 think:1 proprietary:1 id:1 direct:1 indirectly:1 though:1 associating:1 description:1 flaw:1 allows:1 traversing:1 outside:1 restricted:1 normalize:1 properly:1 sanitizing:1 input:1 specifically:1 traversal:1 style:1 attacks:1 g:1 goes:1 say:1 specially:1 crafted:1 remote:1 attacker:1 disclose:1 arbitrary:1 understand:1 position:1 regarding:1 filenames:1 originate:1 hand:1 developers:1 abuse:1 proof:1 code:1 handling:1 lots:1 us:1 rely:1 popular:1 third:1 party:1 analyzed:1 help:1 harden:1 service:1 world:1 appreciate:1 taking:1 time:1 closed:1 merged:1 pr:1 fix:1 someone:1 trigger:1 ready:1 example:1 needs:1 flushed:1 delayed:1 meantime:1 content:1 repositories:1 snapshots:1 pushed:1 ok:1 thanks:1 team:1 eta:1 scan:1 show:1 vulnerable:1 try:1 couple:1 weeks:1 gary:1 really:1 production:1;2017-11-30T14:32:24.000+0000;2018-05-30T08:09:36.000+0000;;2.6;2.7;16;2017-12-21T12:51:57.733+0000;2019-09-16T19:54:26.660+0000;0;0;;;0;;;Duplicate:IO-556;
IO;ASF;Apache Commons Committee;library;IO-570;Major;Resolved;pranet;ggregory;Utilities;missing:1 causing:1 ci:1 build:1 fail:1;java:2 builds:1 failing:1 due:1 violations:1 reported:1 missing:1 main:1 apache:1 commons:1 io:1;fixed:1 git:1 master:1 please:1 verify:1 close:1 issue:1;2018-03-08T06:47:35.000+0000;2018-03-08T16:11:46.000+0000;;2.6;2.7;1;2018-03-08T16:11:46.149+0000;2018-03-08T16:11:46.149+0000;0;1;2018-03-08T06:46:32.827+0000;2018-03-08T06:46:32.827+0000;0;;;;
IO;ASF;Apache Commons Committee;library;IO-582;Minor;Resolved;bpalos;jochen@apache.org;Streams/Writers;observer:1 package:1 private:1;observer:3 methods:2 hi:1 according:1 documentation:1 possible:1 use:1 classes:1 part:1 commons:1 io:1 utilities:1 however:1 package:1 private:1 extended:1 outside:1 project:1 source:1 code:1 suggestion:1 make:1 protected:1 happy:1 open:1 pr:1 thank:1;observer:3 use:3 class:2 package:2 methods:2 need:1 extend:1 pass:1 add:1 see:1 example:1 disagree:1 thus:1 easily:1 private:1 fixed:1 comes:1 thank:1 bad:1 overlooked:1 however:1 wonder:1 makes:1 sense:1 override:1 nested:1 order:1 seems:1 bit:1 messy:1 better:1 interface:1 instead:1 aspect:1 design:1 changed:1 breaking:1 compatibility:1 made:1 protected:1 become:1 part:1;2018-07-27T08:02:17.000+0000;2018-07-27T12:56:59.000+0000;;2.6;2.7;5;2018-07-27T10:40:26.747+0000;2018-07-27T21:02:14.910+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-589;Major;Resolved;sebb;;;tests:1 fail:1 base:1 path:1 contains:1 space:1;url:4 file:2 test:1 cases:1 fail:1 base:1 path:1 contains:1 space:1 code:1 uses:1 convert:1 however:1 methods:1 spaces:1 characters:1 special:1 urls:1 solution:1 use:1 pass:1 constructor:1;io:6 commons:5 http:4 git:4 us:4 apache:4 commit:2 tree:2 repository:1 updated:1 branches:1 refs:1 heads:1 master:1 tests:1 fail:1 base:1 path:1 contains:1 space:1 project:1;2018-10-16T22:58:49.000+0000;2018-10-16T23:03:53.000+0000;;;;1;2018-10-16T23:03:53.610+0000;2018-10-16T23:03:53.610+0000;0;0;;;0;;;;
IO;ASF;Apache Commons Committee;library;IO-594;Major;Closed;ggregory;;;add:1 copy:1 methods:1 java:1 target:1;copy:3 apache:2 commons:2 io:2 reader:2 add:1 methods:1 java:1 target:1;;2018-12-08T22:24:29.000+0000;2018-12-08T22:56:52.000+0000;;;2.7;0;;;0;0;;;0;;;;
