Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1767;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;support:1;;;2016-04-04T15:10:31.000+0000;2016-04-04T15:21:49.000+0000;;7.0.0-M3;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1770;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;initialized:1 using:1 right:1 embedded:1;;;2016-04-07T08:56:33.000+0000;2016-04-07T08:57:10.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1772;Major;Closed;robertpanzer;;TomEE Core Server;singleton:1 fails:1 times:1;test:2 apache:2 singleton:2 pull:2 core:1 fails:1 often:1 think:1 problem:1 coming:1 using:1 containers:1 two:1 four:1 supposed:1 beans:1 filed:1 request:1 https:1;patch:6 test:4 beans:4 one:3 actual:3 result:3 singleton:3 new:3 seems:3 add:3 better:2 first:2 wrong:2 fix:2 commit:2 thanks:2 duplicate:2 appearances:2 container:2 always:2 destroyed:2 happen:2 stateless:2 exception:2 mix:2 obviously:1 contribution:1 flow:1 attached:1 issue:1 created:1 order:1 please:1 review:1 newer:1 hi:1 robert:1 looks:1 like:1 https:1 apache:1 hint:1 rather:1 transform:1 matches:1 expected:1 meaning:1 removed:1 attempt:1 realized:1 different:1 types:1 used:1 also:1 attach:1 build:1 fails:1 nearly:1 observes:1 removes:1 question:1 duplicated:1 multiple:1 destroys:1 came:1 using:1 pooling:1 still:1 apply:1 maybe:1 explicit:1 use:1 instead:1 sure:1 followed:1 pool:1 size:1 means:1 either:1 unexpected:1 cases:1 need:1 fixed:1 additional:1 constructs:1 occur:1 randomly:1 content:1 map:1 duplicating:1 methods:1 help:1 trick:1 failures:1 well:1 done:1;2016-04-08T18:32:47.000+0000;2016-04-13T09:57:01.000+0000;;;7.0.0;12;2016-04-13T07:21:05.746+0000;2016-04-13T09:57:01.101+0000;0;4;2016-04-13T07:20:36.115+0000;2016-04-13T09:24:47.280+0000;4;2016-04-13T07:20:36.115+0000;2016-04-13T09:24:47.280+0000;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1777;Major;Resolved;romain.manni-bucau;jgallimore;;resources:1 properly:1 removed:1;;;2016-04-13T06:29:31.000+0000;2016-04-13T06:30:33.000+0000;;;1.7.5 7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1778;Major;Resolved;robertpanzer;romain.manni-bucau;;fails:1 lock:1 log:1 file:1 acquired:1;log:2 building:1 current:1 master:1 often:1 fails:1 lock:1 file:1 acquired:1 think:1 due:1 executed:1 directly:1 using:1 provide:1 patch:1 changes:1 directory:1 test:1 makes:1 pass:1;close:3 run:3 test:3 transaction:3 manager:3 hi:2 debugged:2 called:2 still:2 fails:2 see:2 howl:2 closing:2 log:2 os:2 x:2 robert:1 check:1 miss:1 release:1 directory:1 indeed:1 never:1 strange:1 thing:1 often:1 succeeds:1 order:1 nearly:1 always:1 full:1 suite:1 call:1 directly:1 tx:1 assembler:1 side:1 note:1 optional:1 even:1 adding:1 code:1 really:1 end:1 maybe:1 free:1 lock:1 fast:1 already:1 tests:1 past:1 took:1 time:1 recognize:1 created:1 updated:1 deleted:1 files:1 changes:1 made:1 make:1 locks:1;2016-04-14T16:50:34.000+0000;2016-09-11T14:47:15.000+0000;;7.0.0-M3;7.0.2;5;2016-04-14T16:56:52.111+0000;2016-09-11T14:47:15.216+0000;0;1;2016-04-14T16:51:16.550+0000;2016-04-14T16:51:16.550+0000;1;2016-04-14T16:51:16.550+0000;2016-04-14T16:51:16.550+0000;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1782;Major;Resolved;mcbeelen;;TomEE Maven Plugin;fails:1 execute:1 stop:1 post:1 integration:1 test:1 phase:1;call:1 info:1 logging:1 cause:1 line:1 possible:1 solution:1 add:1 default:1 parameter:1 property:1 https:1 protected:1 integer:1;x:2 side:1 note:1 affect:1 usable:1 add:1 configuration:1;2016-04-18T09:45:25.000+0000;2016-04-18T09:48:13.000+0000;;1.7.4;7.0.0-M1;2;2016-04-18T09:48:44.848+0000;2016-04-18T10:08:43.972+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1785;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;activate:1 bean:1 validation:1 default:1;log:3 level:3 rs:2 jar:2 active:2 configure:1 constraint:1 validation:1 logs:1 default:1 based:1 warning:1 flag:1 turn:1;;2016-04-21T07:57:43.000+0000;2016-04-21T07:58:53.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1786;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;active:1;;;2016-04-21T07:58:13.000+0000;2016-04-21T07:58:54.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1787;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;end:1;;;2016-04-23T17:31:33.000+0000;2016-04-23T17:37:49.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1788;Major;Resolved;sanketdaru;romain.manni-bucau;TomEE Core Server;fails:1 start:1 embedded:1;java:66 apache:44 resource:14 assembler:9 info:7 id:7 default:7 apr:7 pm:7 net:7 broker:6 bind:6 concurrent:5 reflect:5 start:4 classic:4 creating:4 core:4 run:4 method:4 tcp:4 transport:4 startup:3 adapter:3 database:3 deploy:3 caused:3 sun:3 invoke:3 configuring:2 service:2 type:2 provider:2 failed:2 executors:2 worker:2 thread:2 native:2 address:2 already:2 use:2 container:2 trying:1 plus:1 ear:1 simple:1 logs:1 spill:1 following:1 error:1 disabling:1 validation:1 query:1 provided:1 severe:1 exception:1 install:1 chain:1 call:1 sync:1 io:1 server:1 socket:1 due:1 create:1;broker:3 hi:2 process:2 port:2 already:2 issue:2 adapter:2 fine:2 exactly:2 resource:2 default:2 attached:2 holding:1 change:1 kill:1 wish:1 simple:1 listed:1 checked:1 ports:1 use:1 quite:1 lot:1 analysis:1 took:1 strange:1 thing:1 named:1 starts:1 line:1 logs:1 see:1 stack:1 trace:1 complaining:1 internal:1 starting:1 great:1 comment:1 creating:1 id:1 needed:1 code:1 libraries:1 makes:1 really:1 wonder:1 going:1 wrong:1 pointers:1 highly:1 appreciated:1 regards:1 thursday:1 april:1 apache:1 log:1 take:1 closer:1 look:1 goes:1 startup:1 also:1 defining:1 resources:1 missing:1 container:1 adding:1 resolved:1 thanks:1 help:1 yes:1 need:1 provide:1 one:1 likely:1 create:1 another:1;2016-04-28T14:09:57.000+0000;2016-04-29T07:55:56.000+0000;;;7.0.0;5;2016-04-28T14:44:37.890+0000;2016-04-29T08:18:13.854+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1791;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;provider:2 property:1 properties:1 resources:1;;;2016-04-29T16:11:53.000+0000;2016-04-29T16:15:03.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1792;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;integration:1 working:1 flat:1 mode:1;;fixed:1 https:1 us:1 west:1 apache:1 p:1 git:1 commit:1 h:1;2016-04-30T19:06:59.000+0000;2016-04-30T19:07:12.000+0000;;;7.0.0;1;2016-04-30T19:07:12.837+0000;2016-04-30T19:07:12.837+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1794;Major;Resolved;andyg;;;investigate:1 duplicate:1 jar:1;ga:2 jar:2;;2016-05-02T13:12:34.000+0000;2016-06-28T11:36:16.000+0000;;1.7.5 1.7.4;1.7.4 7.0.0-M1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1796;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;war:2 add:1 resources:1 running:1 embedded:1;;;2016-05-02T20:23:51.000+0000;2016-05-02T20:35:41.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1799;Blocker;Resolved;andyg;andyg;;java:2 comparison:1 method:1 violates:1 general:1 contract:1;abc:169 web:169 catalog:43 download:43 hazmat:43 email:30 xy:26 resilience:26 java:16 monitor:13 internal:13 product:13 rest:13 checkout:13 clip:13 external:13 accessories:13 header:13 monitoring:13 sort:4 arrays:2 collections:2 comparison:1 method:1 violates:1 general:1 contract:1 apache:1 following:1 list:1 reproduces:1 issue:1 provide:1 test:1 fix:1 later:1;;2016-05-03T14:10:25.000+0000;2016-05-05T13:10:11.000+0000;;7.0.0-M3 1.7.4;1.7.5 7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1800;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;merged:1 using:1 import:1;;;2016-05-04T12:21:07.000+0000;2016-05-04T12:26:12.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1805;Major;Resolved;arjan.tijms;romain.manni-bucau;TomEE Core Server;clear:1 authenticated:1 identity:1;test:5 samples:4 propagation:4 principal:3 web:3 https:2 master:2 java:2 request:2 clear:2 context:2 public:2 authenticated:1 calling:1 blob:1 main:1 requesting:1 caller:1 user:1 within:1 snapshot:1 correctly:1 case:1 exists:1 tree:1 reproduce:1 deploy:1 war:1 http:1 true:1 result:1 printed:1 null:1;tests:2 samples:2 p:1 want:1 copy:1 https:1 tree:1 master:1 incorporate:1 go:1;2016-05-11T21:43:30.000+0000;2016-05-12T09:53:04.000+0000;;;7.0.0;1;2016-05-12T09:17:08.067+0000;2016-05-12T09:17:08.067+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1806;Critical;Resolved;jp00;romain.manni-bucau;TomEE Core Server;background:1 connection:1 validation:1 working:1;validation:1 incorrectly:1 set:1 pools:1 never:1 found:1;thanks:2 attached:1 proposed:1 fix:1 patch:1 enhanced:1 bit:1 ensure:1 connections:1 found:1 even:1 pool:1 work:1 tested:1 change:1 working:1 fine:1;2016-05-12T01:07:59.000+0000;2016-05-12T08:11:35.000+0000;;1.7.4;7.0.0;3;2016-05-12T01:09:49.259+0000;2016-05-12T11:32:19.556+0000;0;1;2016-05-12T01:08:36.094+0000;2016-05-12T01:08:36.094+0000;1;2016-05-12T01:08:36.094+0000;2016-05-12T01:08:36.094+0000;Duplicate:TOMEE-1816;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1811;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;file:1 jar:1 persistence:1 exist:1;;;2016-05-17T13:17:39.000+0000;2016-05-17T13:18:20.000+0000;;;7.0.0;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1813;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;fails:1;;;2016-05-18T12:53:09.000+0000;2016-05-18T12:53:39.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1816;Blocker;Resolved;radcortez;;TomEE Core Server;java:1 pool:1 connector:1 resource:1 adapter:1 deploy:1;pool:3 reflections:2 get:2 using:1 configuration:1 provide:1 connection:1 validation:1 connector:1 fails:1 deploy:1 java:1 caused:1 stack:1 current:1 complete:1;reproduced:1 https:1 resource:1 adapter:1 test:1 ra:1;2016-05-19T23:57:21.000+0000;2016-05-20T06:48:58.000+0000;;1.7.4;7.0.0;1;2016-05-20T00:29:07.847+0000;2016-05-20T00:29:07.847+0000;0;0;;;0;;;;Duplicate:TOMEE-1806
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1817;Major;Resolved;radcortez;romain.manni-bucau;TomEE Core Server;java:1 connector:1 resource:1 adapter:1 deploy:1;setter:4 properties:3 add:2 property:2 class:2 configuration:2 deploying:1 get:1 expects:1 deployed:1 classes:1 available:1 might:1 loaded:1 properly:1 load:1 interrupted:1 look:1 spec:1 yes:1 required:1 find:1 telling:1 regular:1 caused:1 either:1 needs:1 null:1 check:1 ignore:1 even:1 need:1;test:2 ignored:2 try:2 added:2 note:2 reproduced:1 https:1 resource:1 adapter:1 ra:1 used:1 true:1 mark:1 field:1 property:1 already:1 hi:1 thanks:1 report:1 reproducing:1 core:1 good:1 failing:1 reading:1 annotation:1 think:1 ignore:1 side:1 obvious:1 case:1 somebody:1 hits:1 add:1 setter:1 thank:1;2016-05-20T00:10:56.000+0000;2016-05-20T06:50:52.000+0000;;1.7.4;7.0.1;5;2016-05-20T00:31:08.203+0000;2016-05-20T16:45:14.120+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1819;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;configuration:1 respected:1;;;2016-05-31T13:15:38.000+0000;2016-05-31T13:16:25.000+0000;;7.0.0;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1820;Major;Closed;tveronezi;tveronezi;;project:1 building:1 properly:1 due:1 dependencies:1 issues:1;;;2016-05-31T15:21:22.000+0000;2016-06-01T01:38:30.000+0000;;;;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1822;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;one:2 available:1 principal:1 default:1 instead:1 logged:1;;;2016-06-01T11:10:29.000+0000;2016-06-01T11:14:05.000+0000;;7.0.0;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1827;Major;Resolved;radcortez;romain.manni-bucau;TomEE Core Server;possible:1 java:1;resource:4 method:4 set:4 connections:3 adapter:3 pool:2 object:2 validate:2 timer:2 validating:1 adapters:1 case:1 hands:1 directly:1 may:1 cause:1 multiple:1 threads:1 change:1 instance:1 might:1 iterating:1 time:1 thread:1 filling:1 min:1 code:1 happen:1 depending:1 logic:1 implemented:1 extend:1 override:1 place:1 original:1 elements:1 new:1 call:1 super:1 reproduced:1 https:1 test:1 ra:1;added:1 proposed:1 patch:1 badly:1 retrieved:1 fixed:1;2016-06-02T19:57:16.000+0000;2016-06-02T20:04:17.000+0000;;7.0.0;7.0.1;2;2016-06-02T20:02:36.212+0000;2016-06-02T20:04:17.570+0000;0;1;2016-06-02T20:02:22.939+0000;2016-06-02T20:02:22.939+0000;1;2016-06-02T20:02:22.939+0000;2016-06-02T20:02:22.939+0000;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1828;Major;Resolved;alexander.s.larsen@gmail.com;romain.manni-bucau;TomEE Core Server;application:1 fails:1 find:1 singleton:1 container:1 true:1;java:26 apache:20 container:13 id:9 assembler:7 info:5 configuring:4 service:4 type:4 provider:4 default:4 startup:4 reflect:4 bootstrap:4 singleton:3 load:3 sun:3 method:3 invoke:3 main:3 final:3 class:3 true:2 application:2 one:2 defined:2 title:2 stack:2 trace:2 system:2 error:2 please:2 classic:2 core:2 starting:1 fails:1 deploy:1 find:1 even:1 stateless:1 managed:1 using:1 severe:1 fatal:1 unknown:1 send:1 following:1 message:1 users:1 needs:1 mode:1 define:1 build:1 instance:1 initialize:1 native:1 possible:1 fix:1 b:1 public:1 simplified:1 logic:1 compared:1 private:1 static:1 string:1 throws:1 return:1;hi:1 set:1 system:1 false:1 default:1 patch:1 applied:1 test:1 added:1 thanks:1 alexander:1;2016-06-05T21:53:27.000+0000;2016-06-06T05:50:40.000+0000;;;7.0.1;2;2016-06-06T05:46:00.361+0000;2016-06-06T05:50:40.596+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1829;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;sun:1 mail:1 work:1 box:1;;;2016-06-06T05:54:56.000+0000;2016-06-06T06:01:19.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1832;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;lock:1 contention:1 illogical:1 locking:1;locking:3 parent:3 extend:1 add:1 custom:1 features:1 like:1 password:1 ciphering:1 need:1 ensure:1 consistent:1 ie:1 use:1 uses:1 synchronized:1 absolutely:1 avoid:1 much:1 possible:1 side:1 note:1 normally:1 high:1 requirement:1 synchronize:1 setters:1 worse:1 case:1 hurt:1 want:1 modification:1 later:1;;2016-06-07T15:16:03.000+0000;2016-06-07T15:18:31.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1839;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;work:1 module:1 final:1;;;2016-06-10T10:17:38.000+0000;2016-06-10T10:18:26.000+0000;;;7.0.1;0;;;0;0;;;0;;;Duplicate:TOMEE-1692;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1841;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;version:1 ignored:1;;;2016-06-13T14:13:18.000+0000;2016-06-13T14:16:52.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1842;Major;Resolved;droodev;romain.manni-bucau;TomEE Maven Plugin;version:2 stripping:1 strips:1;flag:1 true:1 artifact:1 names:1 example:1 bar:1 abc:1 strips:1 looks:1 first:1 rather:1 look:1 like:1;name:7 final:4 case:3 maybe:3 version:3 think:3 user:2 stripping:2 pushed:2 maven:2 snapshot:2 use:2 artifact:2 wish:1 however:1 written:1 clearly:1 documentation:1 funny:1 things:1 looking:1 outside:1 perspective:1 disabled:1 default:1 actually:1 property:1 changed:1 fix:1 welcomed:1 check:1 setup:1 either:1 building:1 sources:1 clean:1 install:1 waiting:1 deployed:1 tomorrow:1 hello:1 tested:1 works:1 great:1 simple:1 scenarios:1 projects:1 extensively:1 settings:1 want:1 considered:1 work:1 may:1 nothing:1 filename:1 solution:1 convenient:1 mentioned:1 taken:1 easily:1 assumed:1 someone:1 uses:1 needs:1 pie:1 special:1 attention:1 naming:1 convention:1 thanks:1 activity:1 admit:1 handled:1 design:1 small:1 enhancement:1 replacing:1 brutally:1 war:1 course:1 ignores:1 cases:1 back:1 override:1 let:1 know:1 better:1 suggest:1 patch:1 code:1 helps:1;2016-06-13T14:34:58.000+0000;2016-06-15T08:24:09.000+0000;;7.0.0;;4;2016-06-15T07:53:47.897+0000;2016-06-21T11:38:51.234+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1844;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;conflict:1 integration:1;;;2016-06-15T14:02:10.000+0000;2016-06-15T14:34:55.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1845;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;warning:1 message:1;;;2016-06-15T15:53:43.000+0000;2016-06-15T15:54:57.000+0000;;;7.0.1;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1851;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;ear:1 first:1 custom:1;ear:1 first:1 true:1 global:1 setting:1 enforce:1 note:1 break:1 easily:1 ensure:1 know:1 alternative:1 configure:1 context:1;;2016-06-24T07:33:17.000+0000;2016-06-24T07:39:58.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1852;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;services:1 lead:1;;;2016-06-26T17:48:09.000+0000;2016-06-26T17:48:39.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1856;Minor;Resolved;abyss;romain.manni-bucau;TomEE Core Server;empty:1 log:1 files:1;log:4 folder:4 apache:3 empty:3 file:3 files:2 ex:2 logs:2 base:2 constructor:2 method:2 directory:2 instantiation:1 triggers:1 creation:1 prefixed:1 started:1 please:1 note:1 handler:1 meant:1 logging:1 console:1 supposed:1 create:1 issue:1 class:1 indirectly:1 extends:1 invokes:1 creating:1 writing:1 supplied:1 parameters:1 creates:1 within:1 current:1 new:1 output:1 fix:1 override:1 body:1 specify:1 location:1;;2016-07-02T13:28:40.000+0000;2016-07-02T14:26:46.000+0000;;7.0.1;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1857;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;logger:1 leaks:1;;;2016-07-04T06:42:14.000+0000;2016-07-04T06:42:44.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1858;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;bat:1 work:1;;;2016-07-04T19:26:18.000+0000;2016-07-04T19:26:43.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1859;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;support:1 debug:1 command:1;;;2016-07-04T21:10:18.000+0000;2016-07-04T21:10:44.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1860;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;potential:1 shared:1 connection:1 closed:1;;added:2 updated:2 connection:1 flagged:1 also:1 null:1 check:1 method:1 test:1 thanks:1 https:1 issues:1 apache:1 browse:1;2016-07-05T10:54:30.000+0000;2016-07-05T10:55:44.000+0000;;;7.0.2 1.7.5;2;2016-07-11T21:53:45.028+0000;2016-07-12T04:51:05.293+0000;0;0;;;0;;;;Duplicate:DBCP-464
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1862;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;need:1 track:1;list:1 thanks:1;;2016-07-08T11:33:24.000+0000;2016-07-08T11:34:05.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1865;Major;Resolved;arjan.tijms;romain.manni-bucau;TomEE Core Server;injected:1 request:1 used:1 bean:1 called:1 sam:1;called:12 java:12 invoke:11 bean:10 injected:7 sam:6 request:4 proxy:3 method:3 sun:3 reflect:3 apache:3 thrown:2 unknown:2 source:2 proxys:2 authenticator:2 call:2 directly:2 samples:2 expected:2 output:2 resource:2 invoked:2 indeed:1 common:1 authenticate:1 exception:1 forwards:1 kind:1 using:1 extended:1 existing:1 test:1 case:1 https:1 tree:1 master:1 looks:1 follows:1 essentially:1;issue:2 adding:1 duplicates:1 mention:1 tomcat:1 semantic:1 really:1 quick:1 fix:1 thanks:1 awesome:1 job:1 spot:1 let:1 us:1 reproduce:1 least:1;2016-07-12T23:41:11.000+0000;2016-07-13T05:42:38.000+0000;;7.0.1;7.0.2;3;2016-07-13T05:41:00.981+0000;2016-07-13T09:47:33.453+0000;0;0;;;0;;;;Duplicate:TOMEE-1866
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1866;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;authenticators:1 access:1 request:1 beans:1;;;2016-07-13T05:40:26.000+0000;2016-07-13T05:42:38.000+0000;;;7.0.2;0;;;0;0;;;0;;;Duplicate:TOMEE-1865;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1871;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;deactivate:1 gui:1 link:1 provided:1 default:1;;;2016-07-17T12:13:35.000+0000;2016-07-17T12:14:53.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1874;Minor;Resolved;andyg;andyg;;inject:1 application:1;java:21 apache:15 inject:7 core:4 stateless:4 pool:3 portable:3 run:3 check:2 create:2 concurrent:2 thread:2 somewhere:1 around:1 see:1 application:1 following:1 snippet:1 written:1 logs:1 multiple:1 times:1 tries:1 fill:1 container:1 access:1 replace:1 worker:1;likely:1 add:1 lock:1 use:1 deploy:1 times:1 close:1 drain:1 remove:1 context:1 bean:1 assembler:1;2016-07-18T09:16:48.000+0000;2017-03-07T11:50:38.000+0000;;;7.0.3 1.7.5;2;2016-07-18T09:19:31.363+0000;2017-03-07T11:50:38.578+0000;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1875;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;forces:1;;;2016-07-18T11:43:50.000+0000;2016-07-18T11:45:27.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1878;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;used:1 defines:1 attribute:1;issues:1 happen:1 expect:1 driver:1 classes:1;;2016-07-20T13:08:59.000+0000;2016-07-20T13:10:31.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1879;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;typo:1 assembler:1;;;2016-07-21T11:39:47.000+0000;2016-07-21T11:48:04.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1881;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;apache:1 server:1 activated:1 respected:1;;;2016-07-21T14:00:23.000+0000;2016-07-21T14:01:30.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1887;Major;Resolved;jlmonteiro;jlmonteiro;;cipher:1 command:1 exception:1;cipher:2 command:1 line:1 tool:1 swallows:1 exceptions:1 always:1 prints:1 load:1 password:1 implementation:1 class:1 check:1 available:1 ciphers:1 xxx:1;;2016-07-26T09:41:37.000+0000;2016-07-26T10:30:14.000+0000;;;7.0.2 1.7.5;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1888;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;tomcat:1 context:1 created:1 twice:1 different:1 way:1 singleton:1;;;2016-07-26T18:22:35.000+0000;2016-07-26T18:23:23.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1890;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;remote:1 adapter:1 allow:1 configure:1 options:1 provider:1 url:1 like:1;url:2 used:2 gets:1 new:1 property:1 customize:1 provider:1 lookup:1 remote:1 format:1 denote:1 default:1;;2016-07-28T08:07:32.000+0000;2016-07-28T08:14:12.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
TOMEE;ASF;Apache TomEE Committee;network-server;TOMEE-1893;Major;Resolved;romain.manni-bucau;romain.manni-bucau;;contexts:1 matching:1 context:1 prefix:1;;;2016-08-02T09:15:57.000+0000;2016-08-02T09:17:40.000+0000;;;7.0.2;0;;;0;0;;;0;;;;
