Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
VCL;ASF;Apache VCL Committee;cloud;VCL-856;Major;Resolved;arkurth;arkurth;vcld (backend);pm:1 generates:1 error:1 old:1 versions:1;pm:6 hash:5 must:4 line:4 x:3 type:3 element:3 error:2 keys:2 near:2 execution:2 aborted:2 due:2 compilation:2 errors:2 name:2 generates:1 following:1 possibly:1 older:1 versions:1 f:1 function:1 requires:1 argument:1 position:1 certain:1 arrays:1 hashes:1 implicit:1 allowed:1 use:1 forms:1 explicit:1 see:1 exception:1 user:1 code:1 question:1 accessing:1 reference:1 explicitly:1 value:1 generated:1 apparently:1 syntax:1 rules:1 got:1 eased:1;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 destroy:1 hash:1;2015-04-03T17:27:09.000+0000;2015-04-03T17:32:36.000+0000;;2.4;2.4.2;1;2015-04-03T17:29:42.324+0000;2015-04-03T17:29:42.324+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-857;Major;Resolved;jfthomps;;vcld (backend) web gui (frontend);access:2 granted:1 owner:1 server:1 reservation:1 user:1 group:1;user:5 reservation:2 group:2 access:2 makes:1 server:1 selects:1 member:1 granted:1 within:1;access:13 user:7 root:6 group:6 added:6 server:5 commit:5 request:5 owner:5 reservation:4 branch:4 trunk:4 https:4 apache:4 images:3 disabled:3 within:3 pm:3 image:3 granted:3 modified:3 note:2 users:2 reservations:2 make:2 setting:2 requests:2 text:2 explaining:2 grant:2 show:2 needs:1 display:1 creating:1 stating:1 give:1 e:1 page:1 changed:1 logic:1 value:1 used:1 members:1 prevents:1 non:1 able:1 bypass:1 check:1 ensure:1 fixed:1 problem:1 linux:1 returning:1 parameter:1 passed:1 causing:1 fail:1 commented:1 notify:1 lines:1 generating:1 lot:1 unnecessary:1 output:1 hide:1 based:1 css:1 styling:1 nicely:1 po:1 files:1 string:1 changes:1 made:1 missed:1 file:1 last:1;2015-04-07T15:14:00.000+0000;2015-04-09T20:15:55.000+0000;;;2.4.2;5;2015-04-07T19:34:24.694+0000;2015-04-09T18:27:30.070+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-858;Major;Resolved;arkurth;arkurth;vcld (backend);image:1 owner:1 root:1 access:1 imaging:1 reservations:1;image:4 root:3 access:3 owner:2 makes:2 user:2 linux:1 configured:1 administrative:1 set:1 imaging:1 reservation:1 within:1 attempt:1 updating:1 creating:1 new:1 pointless:1 conditions:1 care:1 must:1 taken:1 ensure:1 allowed:1;request:5 owner:3 image:3 server:2 root:2 access:2 user:2 commit:1 branch:1 trunk:1 https:1 apache:1 changed:1 logic:1 pm:1 value:1 used:1 members:1 group:1 prevents:1 non:1 able:1 make:1 bypass:1 setting:1 added:1 check:1 ensure:1 granted:1;2015-04-07T19:13:40.000+0000;2015-04-09T20:15:44.000+0000;;2.4;2.4.2;1;2015-04-07T19:44:20.927+0000;2015-04-07T19:44:20.927+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-861;Major;Resolved;arkurth;;web gui (frontend);web:1 timetable:1 endless:1 loop:1;user:6 box:5 duration:4 loop:3 available:3 selected:3 animation:3 hours:3 appears:3 image:2 changes:2 shown:2 selects:2 reappears:2 another:2 icon:2 make:2 selection:2 website:1 presents:1 endless:1 immediately:1 animated:1 attached:1 issue:1 showing:1 timetable:1 shows:1 currently:1 presented:1 various:1 times:1 one:1 clicking:1 contains:1 selections:1 repeated:1 indefinitely:1 end:1 shorter:1 works:1 expected:1 minor:1 problem:1 following:1 happens:1 briefly:1 disappears:1 hiccup:1 fixed:1;available:4 state:2 assigned:2 host:2 code:2 time:2 slots:2 computer:2 caused:1 determines:1 needs:1 check:1 case:1 hiccup:1 reason:1 checks:1 getting:1 called:1 twice:1 commit:1 branch:1 trunk:1 https:1 apache:1 web:1 timetable:1 endless:1 loop:1 modified:1 added:1 conditional:1 queries:1 table:1 makes:1 sure:1 field:1 null:1 showed:1 actually:1;2015-04-14T14:23:46.000+0000;2015-08-20T17:18:53.000+0000;;2.4;2.5;3;2015-04-14T14:44:10.397+0000;2015-08-20T17:18:53.258+0000;0;1;2015-04-14T14:24:24.453+0000;2015-04-14T14:24:24.453+0000;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-864;Major;Resolved;jfthomps;;web gui (frontend);user:2 images:2 selecting:1 first:1 image:1 id:1 set:1 give:1 error:1 access:1;image:3 id:2 user:2 images:2 places:1 first:1 set:1 selected:1 needed:1 however:1 access:1 fail:1 possible:1 using:1 used:1 instead:1 one:1 place:1 done:1;id:7 image:6 user:5 use:5 first:4 access:4 modified:4 new:3 function:3 get:3 management:3 node:3 images:2 semaphore:2 call:2 semaphores:2 rather:2 commit:1 branch:1 trunk:1 https:1 apache:1 selecting:1 set:1 give:1 error:1 computer:1 removed:1 places:1 getting:1 revision:1 requests:1 instead:1 using:1 added:1;2015-04-16T20:39:06.000+0000;2015-08-18T18:23:38.000+0000;;;2.5;1;2015-08-18T18:23:29.836+0000;2015-08-18T18:23:29.836+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-866;Minor;Resolved;fapeeler;arkurth;vcld (backend);state:1 handled:1 correctly:1 process:1 running:1;revision:3 image:2 make:2 production:2 reservation:2 testing:1 new:1 revisions:1 owner:1 option:1 selecting:1 delete:1 processing:1 state:1 correctly:1 process:1 actively:1 running:1 notify:1 user:1 proceed:1;pm:8 apache:6 state:4 commit:3 branch:3 trunk:3 https:3 added:3 call:3 process:2 calls:2 reserved:2 user:2 removing:1 fix:1 subroutine:1 returns:1 true:1 request:1 different:1 current:1 replaced:1 removed:1 longer:1 called:1 optional:1 argument:1 module:1 used:1 testing:1 development:1 changed:1 detecting:1 clicked:1 connect:1 need:1 check:1 make:1 sure:1 missing:1 types:1 changes:1 checkpoint:1 connection:1 reached:1 small:1 window:1 may:1 initiated:1 capture:1 made:1 revision:1 production:1 caught:1;2015-04-20T15:25:29.000+0000;2017-05-12T18:54:16.000+0000;;;2.5;5;2015-08-17T19:13:41.191+0000;2017-05-12T18:54:08.097+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-868;Major;Resolved;arkurth;arkurth;vcld (backend);os:1 pm:1 uses:1 computer:1 change:1 use:1 ip:1 address:1;pm:24 image:16 os:12 line:6 windows:5 waiting:5 ping:5 seconds:5 reboot:4 module:4 respond:4 code:3 attempt:3 true:2 elapsed:2 remaining:2 sleeping:2 return:2 calls:1 passes:1 result:1 self:1 data:1 get:1 fails:1 computer:1 resolve:1 private:1 ip:1 address:1 causes:1 problems:1 capture:1 images:1 executed:1 command:1 returned:1 warning:1 never:1 responded:1 failed:1 complete:1 previous:1 attempting:1 hard:1 power:1 reset:1 changed:1 use:1 value:1 determine:1;branch:3 issue:2 commit:1 trunk:1 https:1 apache:1 updated:1 pm:1 use:1 determine:1 ip:1 address:1 argument:1 provided:1 leaving:1 open:1 change:1 committed:1 currently:1 one:1 subversion:1 may:1 move:1 git:1 resolving:1 creating:1 http:1 message:1;2015-04-24T15:44:16.000+0000;2015-07-07T17:50:25.000+0000;;2.4.2;2.5;3;2015-04-24T16:09:39.443+0000;2015-07-07T17:50:25.102+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-870;Major;Resolved;jfthomps;;database;synchronize:1 foreign:1 keys:1 items:1 update:1;update:3 cascade:3 keys:2 created:2 file:2 foreign:1 files:1 sync:1 things:1 like:1 one:1 delete:1;modified:140 update:77 constraint:71 dropped:69 existing:69 forced:69 added:48 null:24 changes:21 computer:19 allow:16 key:16 default:16 user:15 image:14 table:12 semaphore:11 allowed:8 log:8 unique:8 fields:7 entry:7 id:6 value:6 reservation:6 entries:5 moved:5 request:5 keys:4 cascade:4 problem:4 updates:4 tables:4 someone:4 cascaded:4 deletes:4 deleted:4 chars:4 continuations:4 index:4 add:4 commit:3 branch:3 trunk:3 https:3 apache:3 foreign:3 change:3 include:3 location:3 changed:3 variable:3 sync:2 files:2 idea:2 innocuous:2 restrict:2 unlikely:2 need:2 changing:2 however:2 resources:2 resource:2 cases:2 ids:2 restricted:2 additionally:2 cascading:2 records:2 never:2 limited:2 schedules:2 schedule:2 file:2 structure:2 affiliation:2 code:2 name:2 data:2 delete:2 matching:2 groups:2 group:2 also:1 insert:1 inserts:1 comments:1 explaining:1 guidelines:1 handled:1 different:1 addition:1 column:1 order:1 instead:1 creations:1 located:1 removed:1 stay:1 tagged:1 synchronize:1 items:1 set:1 match:1 new:1 remove:1 renamed:1;2015-05-08T18:24:23.000+0000;2015-08-13T19:12:11.000+0000;;;2.5;4;2015-05-08T19:10:41.531+0000;2015-08-13T19:12:03.496+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-871;Minor;Resolved;arkurth;arkurth;vcld (backend);os:1 pm:1 fails:1 content:1 long:1;string:2 os:1 pm:1 converts:1 character:1 text:1 content:1 argument:1 hex:1 value:1 creates:1 passed:1 normally:1 works:1 correctly:1 allows:1 single:1 quote:1 added:1 file:1 however:1 command:1 fails:1 becomes:1 long:1;deleted:81 pm:74 line:72 os:27 warning:14 value:13 bin:13 use:12 file:11 local:11 execute:11 added:9 substitution:9 echo:8 trunk:7 command:7 linux:7 commit:6 branch:6 https:6 apache:6 argument:5 undefined:5 updated:5 removed:5 code:4 exec:4 long:4 program:4 trailing:4 check:3 large:3 also:3 block:3 list:3 call:3 used:3 defined:3 displayed:3 may:3 instead:3 log:3 string:3 attempt:2 method:2 fails:2 length:2 contents:2 created:2 management:2 node:2 computer:2 example:2 w:2 system:2 reasons:2 maybe:2 variable:2 operation:2 calling:2 sure:2 using:2 n:2 new:2 ensure:2 called:2 necessary:2 changed:2 original:1 content:1 escaped:1 hex:1 need:1 locally:1 copied:1 error:1 still:1 occurring:1 things:1 going:1 attempting:1 modify:1 host:1 number:1 existing:1 rules:1 identifies:1 problem:1 generated:1 within:1 catching:1 result:1 yet:1 attempts:1 numbers:1 piped:1 open:1 named:1 indicated:1 reason:1 typical:1 include:1 permissions:1 wrong:1 found:1 path:1 executable:1 question:1 compiled:1 another:1 architecture:1 script:1 points:1 interpreter:1 run:1 similar:1 support:1 already:1 interpreted:1 mistake:1 suppress:1 assign:1 variables:1 help:1 figure:1 try:1 tell:1 name:1 cases:1 tells:1 note:1 however:1 optimizes:1 necessarily:1 appear:1 literally:1 usually:1 optimized:1 refer:1 concatenation:1 operator:1 even:1 though:1 create:1 temporary:1 copy:1 initial:1 subroutines:1 io:1 methods:1 rather:1 cat:1 allows:1 larger:1 sizes:1 handler:1 catch:1 errors:1 make:1 executes:1 retrieve:1 update:1 lines:1 recreate:1 producing:1 inconsistent:1 endings:1 relates:1 shutdown:1 reboot:1 commands:1 recently:1 reliable:1 set:1 last:1 executed:1 extended:1 checks:1 truncates:1 appending:1 think:1 causing:1 issues:1 server:1 reservations:1 missing:1 causes:1 directive:1 users:1 removing:1 breaks:1 trimmed:1 notify:1 message:1 always:1 testing:1 issue:1 adds:1 unnecessary:1 output:1 text:1 end:1 append:1 flag:1 subroutine:1 correctly:1 add:1 callers:1 calls:1 exists:1 passed:1 appended:1 longer:1 needed:1 reworked:1 cleaned:1 accepted:1 simple:1 currently:1 future:1;2015-05-12T19:36:08.000+0000;2015-08-12T17:24:33.000+0000;;2.4.2;2.5;8;2015-05-12T19:37:41.488+0000;2015-08-12T15:13:31.846+0000;0;0;;;0;;;;Required:VCL-891
VCL;ASF;Apache VCL Committee;cloud;VCL-872;Minor;Resolved;arkurth;;web gui (frontend);computer:1 notes:1 saved:1 changing:1 state:1 maintenance:1;click:6 state:6 select:3 computer:3 change:3 computers:2 submit:2 enter:2 steps:1 reproduce:1 manage:1 edit:1 profiles:1 expand:1 filters:1 drop:1 notes:1 next:1 actions:1 selected:1 maintenance:1 confirm:1 please:1 reason:1 box:1 changed:1 column:1 unchanged:1 verified:1 database:1 updated:1;computer:4 state:4 maintenance:4 commit:2 branch:2 trunk:2 https:2 apache:2 notes:2 saved:2 changing:2 modified:2 added:2 conditional:2 checks:2 see:2 new:2 computers:2 count:1 arrays:1 merged:1 together:1 make:1;2015-05-14T13:29:56.000+0000;2016-06-01T16:02:44.000+0000;;2.4.2;2.5;2;2015-08-14T13:50:29.865+0000;2016-06-01T16:02:21.447+0000;0;1;2015-08-10T20:25:00.781+0000;2015-08-10T20:25:00.781+0000;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-873;Major;Resolved;jfthomps;;web gui (frontend);allow:1 web:1 user:1 preferences:1 handle:1 multiple:1 identity:1 keys:1;preferences:2 accepted:2 user:1 general:1 identity:1 key:1 checking:1 valid:1 data:1 field:1 match:1 r:1 n:1 need:1 added:1 list:1 characters:1;correct:1 tagged:1 commit:1 branch:1 trunk:1 https:1 apache:1 web:1 accepts:1 identity:1 key:1 user:1 preferences:1 modified:1 added:1 n:1 r:1 accepted:1 characters:1;2015-05-21T19:43:41.000+0000;2015-08-10T20:13:52.000+0000;;;2.5;2;2015-08-10T19:15:48.520+0000;2015-08-10T20:10:16.837+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-875;Major;Resolved;arkurth;arkurth;vcld (backend);management:1 node:1 loses:1 access:1 rule:1 exists:1;rule:8 port:7 rules:7 code:6 management:6 node:6 firewall:3 attempts:3 open:3 allowing:3 ports:3 locked:3 assumes:3 addresses:2 get:2 applies:2 add:2 traffic:2 existing:2 finds:2 matches:2 new:2 address:2 handles:1 bit:1 differently:1 access:1 ip:1 afterwards:1 removes:1 logic:1 still:1 connect:1 even:1 specific:1 exist:1 normally:1 works:1 fine:1 cause:1 old:1 parses:1 output:1 assembles:1 hash:1 containing:1 information:1 checking:1 contain:1 specify:1 destination:1 find:1 specification:1 parsed:1 properly:1 ignored:1 allow:1 checks:1 one:1 including:1 protocol:1 includes:1 scope:1 argument:1 added:1 causes:1 assume:1 mn:1 b:1 c:1 already:1 removed:1;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 linux:1 pm:1 ignore:1 existing:1 rules:1 determining:1 adding:1 rule:1 necessary:1;2015-06-10T22:02:18.000+0000;2015-07-07T18:49:23.000+0000;;2.4.2;2.5;1;2015-07-07T18:48:23.956+0000;2015-07-07T18:48:23.956+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-877;Major;Resolved;fapeeler;;vcld (backend);provisioning:1 module:1 fails:1 process:1 checkpoint:1 state:1 correctly:1;image:8 checkpoint:6 fails:3 domain:2 name:2 state:2 dashboard:2 capture:2 items:1 save:1 provisioned:1 nodes:1 determine:1 proper:1 find:1 correct:1 checking:1 modifications:1 routine:1 add:1 addition:1 change:1 code:1 eq:1 request:1 get:1 updated:1 maintenance:1 shows:1 failure:1 triggers:1 treated:1 user:1 looses:1 reservation:1 need:1 check:1 set:1 correctly:1;updated:2 pm:2 commit:1 branch:1 trunk:1 https:1 apache:1 also:1 check:1 checkpoint:1 state:1 image:1 set:1 use:1 variable:1;2015-06-26T14:50:14.000+0000;2015-06-26T19:18:26.000+0000;;2.4.2;2.5;1;2015-06-26T19:18:02.217+0000;2015-06-26T19:18:02.217+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-878;Minor;Resolved;fapeeler;;web gui (frontend);delayed:1 checkpoint:1 attempts:1 displayed:1 web:1 dashboard:1 page:1;image:3 checkpoint:2 fails:1 show:1 similar:1 stalled:1 creations:1 allow:1 restart:1 also:1 reset:1 request:1 state:1 remove:1 completed:1;checkpoint:3 commit:2 branch:2 trunk:2 https:2 apache:2 updated:2 query:2 requests:2 either:2 image:2 dashboard:2 modified:2 removed:2 quotes:2 return:1 maintenance:1 routine:1 restart:1 show:1 stalled:1 attempts:1 used:1 changed:1 escaped:1 double:1 single:1 fixed:1 check:1 equal:1 reference:1 request:1;2015-06-26T14:51:48.000+0000;2015-07-14T19:10:11.000+0000;;2.4.2;2.5;2;2015-07-14T19:05:24.273+0000;2015-07-20T19:03:28.116+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-880;Minor;Resolved;arkurth;arkurth;vcld (backend);issues:1 linux:1 pm:1;pm:20 linux:18 rules:8 rule:8 line:7 input:4 subroutine:3 commands:3 deleting:2 source:2 ip:2 address:2 scope:2 logic:2 image:2 deleted:2 contains:2 numbers:2 following:2 deletion:2 number:2 occurs:2 indiscriminately:1 firewall:1 unrestricted:1 poor:1 custom:1 added:1 creator:1 specific:1 also:1 failing:1 delete:1 intended:1 possibly:1 unintended:1 computer:1 returned:1 command:1 used:1 n:1 l:1 attempts:1 sort:1 highest:1 lowest:1 assemble:1 order:1 correct:1 however:1 code:1 sorting:1 alphabetically:1 rather:1 numerically:1 result:1 attempting:1 execute:1 sanitize:1 warning:1 failed:1 sanitized:1 exit:1 status:1 output:1 index:1 big:1 capture:1 process:1 main:1 error:1 may:1 longer:1 become:1;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 linux:1 pm:1 sort:1 rule:1 numbers:1 numerically:1;2015-06-30T14:59:29.000+0000;2017-03-20T22:22:45.000+0000;;2.4.2;2.5;1;2015-06-30T15:14:21.692+0000;2015-06-30T15:14:21.692+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-881;Major;Resolved;jfthomps;;web gui (frontend);schedules:1 deleted:1 web:1;table:4 resource:2 delete:2 entry:2 schedule:2 schedules:1 deleted:1 call:1 needs:1 moved:1 query:1 problem:1 attempts:1 deleting:1 entries:1 foreign:1 key:1 constraint:1;table:4 resource:3 delete:2 entry:2 specific:2 deleted:2 commit:1 branch:1 trunk:1 https:1 apache:1 schedules:1 modified:1 moved:1 call:1 query:1 e:1 schedule:1 foreign:1 key:1 constraints:1 entries:1 extra:1 function:1 prevent:1;2015-07-08T16:59:55.000+0000;2015-07-08T19:38:06.000+0000;;2.4.2;2.5;1;2015-07-08T19:33:06.088+0000;2015-07-08T19:33:06.088+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-883;Major;Resolved;arkurth;arkurth;vcld (backend);provisioning:1 module:1 fails:1 capture:1 windows:1 x:1 images:1;subroutine:3 power:3 state:3 module:3 pm:2 specifies:2 node:2 local:2 variable:2 parent:2 value:2 self:2 set:2 always:2 properly:1 handling:1 argument:1 captured:1 completes:1 setting:1 calling:1 already:1 otherwise:1 defaults:1 contains:1 code:1 sets:1 result:1 gets:1 must:1 executed:1 powered:1 captures:1 fail:1;commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 retrieve:1 self:1 parent:1 class:1 subroutine:1 executed:1 parsed:1 arguments:1;2015-07-13T16:19:10.000+0000;2015-07-14T17:42:05.000+0000;;2.4.2;2.5;1;2015-07-14T17:41:34.973+0000;2015-07-14T17:41:34.973+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-884;Minor;Resolved;arkurth;arkurth;vcld (backend);windows:1 pm:1 fails:1 set:1 computer:1;windows:4 pm:4 line:4 quotes:3 name:3 properly:2 command:2 single:2 warning:2 resolved:2 c:2 subroutine:1 work:1 assembles:1 contains:1 following:1 generated:1 failed:1 set:1 computer:1 db:1 exit:1 status:1 echo:1 rename:1 output:1 invalid:1 verb:1 switch:1 test:1 process:1 main:1 around:1 intended:1 need:1 changed:1 double:1 escaped:1;windows:2 pm:2 commit:1 branch:1 trunk:1 https:1 apache:1 changed:1 command:1 use:1 double:1 quotes:1 fixed:1 minor:1 issue:1 file:1 name:1 passed:1 argument:1 generate:1 undefined:1 value:1 warning:1;2015-07-14T17:33:59.000+0000;2015-07-14T17:38:58.000+0000;;2.4.2;2.5;1;2015-07-14T17:38:37.956+0000;2015-07-14T17:38:37.956+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-885;Major;Resolved;arkurth;arkurth;vcld (backend);windows:1 pm:1 remove:1 password:1 default:1 changed:1 capture:1;password:5 windows:3 image:3 default:3 accounts:2 images:2 value:2 stored:2 captured:2 script:2 files:2 root:1 administrator:1 get:1 set:1 known:1 passwords:1 randomized:1 loaded:1 least:1 one:1 contains:1 pm:1 attempts:1 remove:1 finds:1 home:1 changed:1 old:1 removed:1 process:1 searches:1 current:1 improved:1;password:3 windows:2 default:2 commit:1 branch:1 trunk:1 https:1 apache:1 updated:1 pm:1 attempt:1 retrieve:1 root:1 finds:1 different:1 current:1 adjusts:1 search:1 pattern:1 include:1 old:1 new:1 passwords:1;2015-07-14T19:27:31.000+0000;2015-07-14T19:29:55.000+0000;;2.4.2;2.5;1;2015-07-14T19:29:26.567+0000;2015-07-14T19:29:26.567+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-886;Minor;Resolved;fapeeler;;;pm:1 generates:1 defined:1 array:1 deprecated:1 warnings:1;warns:1 deprecated:1 defined:1 array:1;commit:1 branch:1 trunk:1 https:1 apache:1 cleaned:1 code:1 remove:1 defined:1 array:1 warning:1 replaced:1 execute:1;2015-07-17T14:36:23.000+0000;2015-07-17T15:34:08.000+0000;;2.4.2;2.5;1;2015-07-17T15:31:32.499+0000;2015-07-17T15:31:32.499+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-888;Major;Resolved;jfthomps;;web gui (frontend);web:1 fails:1 handle:1 translations:1 containing:1 single:1 quotes:1;string:3 single:3 quotes:3 translated:2 parts:1 code:1 sent:1 response:1 ajax:1 call:1 contains:1 throws:1 error:1 needs:1 escaped:1;function:14 single:10 quotes:10 commit:8 branch:8 trunk:8 https:8 apache:8 translations:8 containing:8 calls:7 problem:6 call:5 changed:5 translation:4 requests:3 wrapper:3 change:3 instead:3 back:3 modified:2 translated:2 sent:2 string:2 work:2 well:2 code:2 name:2 calling:2 web:2 fails:2 handle:2 added:1 replaces:1 locations:1 strings:1 decided:1 go:1 different:1 route:1 think:1 better:1 create:1 converts:1 html:1 equivalent:1 reverted:1 wrapped:1 passed:1 used:1 anywhere:1 called:1 also:1 match:1 along:1 js:1 renamed:1 named:1 going:1 functions:1 variables:1 closely:1 related:1 need:1 another:1 might:1 however:1 require:1 finding:1 places:1 return:1 reverting:1 changing:1 find:1 sending:1 actually:1;2015-07-21T18:51:09.000+0000;2015-08-19T18:35:31.000+0000;;;2.5;11;2015-07-21T18:54:22.019+0000;2015-08-19T18:35:22.564+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-892;Major;Resolved;jfthomps;;web gui (frontend);gets:1 undefined:1 submitted:1;option:1 passed:1 page:1 clear:1 saved:1 authentication:1 method:1 getting:1 however:1 referenced:1 later:1 set:1 empty:1 string:1 instead:1;commit:1 branch:1 trunk:1 https:1 apache:1 gets:1 undefined:1 submitted:1 authentication:1 modified:1 changed:1;2015-07-29T15:20:06.000+0000;2015-07-29T16:42:10.000+0000;;;2.5;1;2015-07-29T15:22:10.331+0000;2015-07-29T15:22:10.331+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-900;Major;Resolved;jfthomps;;web gui (frontend);empty:1 error:1 box:1 displayed:1 computer:1 page:1 private:1 invalid:1 server:1 ip:1;computer:1 profiles:1 page:1 selecting:1 generate:1 private:1 info:1 submitting:1 invalid:1 server:1 ip:1 empty:1 error:1 dialog:1 box:1 gets:1 displayed:1;computer:2 private:2 invalid:2 commit:1 branch:1 trunk:1 https:1 apache:1 empty:1 error:1 box:1 displayed:1 page:1 server:1 ip:1 modified:1 updated:1 returned:1 use:1 key:1 instead:1;2015-08-19T19:26:42.000+0000;2015-08-19T19:32:42.000+0000;;;2.5;1;2015-08-19T19:32:35.447+0000;2015-08-19T19:32:35.447+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-901;Major;Resolved;jfthomps;;web gui (frontend);enter:1 preferred:1 name:1 user:1 preferences:1 reservation:1 custom:1 port:1 set:1;value:3 port:2 user:1 preferences:1 page:1 attempting:1 submit:1 preferred:1 name:1 error:1 given:1 able:1 change:1 existing:1 reservation:1 already:1 set:1 non:1 default:1;preferred:2 name:2 user:2 port:2 set:2 commit:1 branch:1 trunk:1 https:1 apache:1 enter:1 preferences:1 reservation:1 custom:1 modified:1 submitted:1 current:1 value:1 checks:1 performed:1 submit:1 time:1 submitting:1 password:1;2015-08-19T19:35:40.000+0000;2015-08-19T19:38:15.000+0000;;;2.5;1;2015-08-19T19:38:11.041+0000;2015-08-19T19:38:11.041+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-904;Major;Resolved;jfthomps;;web gui (frontend);unsigned:1 issue:1 function:1;error:2 query:2 unsigned:2 using:1 encounters:1 function:1 certain:1 conditions:1 assigned:1 pointing:1 checks:1 enough:1 ram:1 available:1 problem:1 v:1 images:1 apparently:1 internal:1 casts:1 also:1 considers:1 negative:1 causing:1 easily:1 dealt:1 creating:1 instead:1 casting:1 signed:1;unsigned:2 commit:1 branch:1 trunk:1 https:1 apache:1 issue:1 function:1 modified:1 changed:1 definition:1 temporary:1 table:1 instead:1 cast:1 signed:1 selecting:1 values:1;2015-08-31T16:24:40.000+0000;2015-08-31T16:30:53.000+0000;;;;1;2015-08-31T16:27:46.774+0000;2015-08-31T16:27:46.774+0000;0;0;;;0;;;;
VCL;ASF;Apache VCL Committee;cloud;VCL-908;Major;Resolved;arkurth;;web gui (frontend);image:2 owner:1 string:1 validated:1 creating:1 new:1;image:12 owner:6 user:5 new:5 field:5 capture:4 someone:3 issue:2 value:2 need:2 capturing:2 captured:2 successful:2 changes:2 another:2 action:2 came:1 thread:1 http:1 message:1 list:1 verified:1 apparently:1 creating:1 enter:1 string:1 match:1 existing:1 potentially:1 dangerous:1 also:1 causes:1 initiation:1 fail:1 query:1 web:1 code:1 fails:1 null:1 see:1 much:1 displayed:1 owners:1 changed:1 rare:1 occasion:1 however:1 want:1 change:1 person:1 usually:1 test:1 happens:1 accidentally:1 enters:1 wrong:1 first:1 lock:1 controlling:1 valid:1 receive:1 delayed:1 messages:1 sent:1 request:1 propose:1 removing:1 captures:1 still:1 available:1 always:1 validated:1 long:1 term:1 think:1 separating:1 changing:1 perhaps:1 specific:1 added:1 similar:1 computer:1 actions:1;case:4 image:3 owner:3 corner:3 validated:2 creating:2 affiliation:2 set:2 someone:2 commit:1 branch:1 trunk:1 https:1 apache:1 string:1 new:1 modified:1 added:1 block:1 handle:1 passed:1 part:1 shibboleth:1 authentication:1 used:1 default:1 field:1 cases:1 already:1 unusual:1 needed:1 initially:1 given:1 rare:1 decided:1 fix:1 issue:1 rather:1 change:1 functionality:1;2015-09-25T19:06:25.000+0000;2015-12-18T19:00:13.000+0000;;2.4.2;2.5;2;2015-12-18T18:58:14.237+0000;2015-12-18T19:00:14.016+0000;0;0;;;0;;;;
