Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1179;Major;Closed;coheigea;coheigea;;date:1 claims:1 interpreted:1 using:1 milliseconds:1 instead:1 seconds:1;value:7 number:4 seconds:3 must:3 containing:3 utc:2 currently:1 treat:1 create:1 validate:1 tokens:1 claims:1 millisecond:1 values:1 however:1 spec:1 says:1 instead:1 https:1 tools:1 html:1 numeric:1 representing:1 specified:1 date:1 time:1 ignoring:1 leap:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 date:2 claims:2 interpreted:2 using:2 milliseconds:2 instead:2 seconds:2 master:1 bulk:1 close:1;2017-07-28T11:58:56.000+0000;2017-07-28T13:50:38.000+0000;;2.0.4;2.1.0 2.0.5;3;2017-07-28T13:50:15.788+0000;2017-09-04T09:10:44.655+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1180;Minor;Closed;maddin;ilgrosso;core documentation;e:1 mail:1 debug:1 output:1;email:2 debug:2 reference:2 guide:2 log:2 turned:1 mode:1 described:1 https:1 syncope:1 apache:1 docs:1 html:1 e:1 mail:1 configuration:1 restarted:1 tomcat:1 created:1 notification:1 task:1 unfortunately:1 unable:1 spot:1 info:1 handshake:1 authentication:1 delivery:1 disconnection:1 core:1 console:1;syncope:13 git:8 mail:6 docs:6 https:5 apache:5 commit:4 branch:4 refs:4 heads:4 us:4 p:4 h:4 fixing:4 values:4 html:4 spring:4 configuration:3 reference:3 allowing:2 flexible:2 debug:2 option:2 improving:2 examples:2 side:2 effect:2 properties:2 file:2 lookup:2 master:2 work:2 enumerate:2 possible:2 property:2 enumerating:2 protocol:2 http:2 great:1 really:1 helps:1 getting:1 forward:1 may:1 suggest:1 one:1 change:1 documentation:1 please:1 provide:1 enumerates:1 default:1 setting:1 guess:1 updated:1 ci:1 projects:1 guide:1 e:1 related:1 transport:1 see:1 oracle:1 package:1 summary:1 information:1 actually:1 using:1 io:1 x:1 framework:1 gain:1 abstraction:1 looks:1 good:1 much:1 appreciated:1 bulk:1 close:1;2017-07-28T13:09:53.000+0000;2017-07-31T14:51:35.000+0000;;2.0.4;2.1.0 2.0.5;8;2017-07-31T14:49:21.726+0000;2017-09-04T09:10:54.675+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1184;Trivial;Closed;filipe.silva;skylark17;console;displayed:2 attributes:1 show:1 ones:1 already:1 default:1;displayed:2 selection:2 ones:2 selected:2 list:2 attributes:1 lists:1 objects:1 realms:1 show:1 already:1 default:1 group:1 moment:1 working:1 first:1 save:1 de:1 selecting:1 previous:1 showed:1 empty:1;solved:1 part:1 syncope:1 bulk:1 close:1;2017-08-02T16:04:11.000+0000;2017-08-03T06:28:08.000+0000;;2.0.4;2.1.0 2.0.5;2;2017-08-03T06:28:08.761+0000;2017-09-04T09:10:55.181+0000;0;1;2017-08-02T16:02:56.198+0000;2017-08-02T16:02:56.198+0000;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1188;Minor;Closed;andrea.patricelli;ilgrosso;console;message:1 saving:1 dynamic:1 realm:1 empty:1 key:1;dynamic:2 key:2 message:2 console:1 embedded:1 mode:1 playground:1 environment:1 go:1 configuration:1 administration:1 click:1 realms:1 tab:1 create:1 new:1 realm:1 search:1 empty:1 save:1 notice:1 error:1 show:1 feedback:1 panel:1 instead:1 required:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 making:2 key:2 mandatory:2 dynamic:2 realms:2 master:1 bulk:1 close:1;2017-08-07T13:49:15.000+0000;2017-08-08T10:41:09.000+0000;;2.0.4;2.1.0 2.0.5;3;2017-08-08T10:40:57.261+0000;2017-09-04T09:10:58.241+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1189;Major;Closed;andrea.patricelli;ilgrosso;console;realms:2 page:1 accessible:1 user:1 permissions:1 dynamic:1;dynamic:4 create:4 user:4 realm:3 update:3 realms:2 role:2 assign:2 matches:2 condition:2 order:2 console:1 embedded:1 mode:1 playground:1 environment:1 go:1 configuration:1 administration:1 click:1 tab:1 new:1 entitlements:1 created:1 say:1 assigned:1 rights:1 read:1 see:1 page:1 accessible:1 dashboard:1;syncope:6 git:4 console:4 delegated:3 administration:3 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 clarifying:2 additional:2 entitlements:2 needed:2 master:1 issue:1 missing:1 entitlement:1 must:1 granted:1 order:1 perform:1 added:1 specific:1 sample:1 user:1 management:1 reference:1 guide:1 bulk:1 close:1;2017-08-07T13:57:08.000+0000;2017-08-08T10:43:15.000+0000;;2.0.4;2.1.0 2.0.5;4;2017-08-08T10:40:59.096+0000;2017-09-04T09:10:45.666+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1190;Minor;Closed;andrea.patricelli;fmartelli;console;refreshed:1 toggle:1 menu:1 user:1 update:1;console:1 edit:1 user:1 save:1 see:1 updated:1 toggle:1 panel:1;syncope:25 git:16 commit:10 toggle:9 branch:8 refs:8 heads:8 https:8 us:8 apache:8 p:8 h:8 updated:8 header:6 menu:5 elements:4 get:4 master:4 panel:4 revert:2 reverts:2 provides:2 action:2 reload:2 refreshed:2 connector:2 name:2 update:2 say:1 issue:1 needs:1 fixed:1 everywhere:1 used:1 reopening:1 creates:1 problems:1 situations:1 like:1 cloning:1 creating:1 problem:1 sending:1 event:1 clicking:1 finish:1 wizard:1 still:1 working:1 bulk:1 close:1;2017-08-07T13:58:38.000+0000;2017-08-17T14:53:52.000+0000;;2.0.4;2.1.0 2.0.5;11;2017-08-08T10:08:10.535+0000;2017-12-05T09:20:06.626+0000;0;0;;;0;;;Reference:SYNCOPE-1162;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1193;Major;Closed;mdisabatino;ilgrosso;core;add:1 option:1 update:1 user:1 rest:1 using:1 key:1;key:2 update:1 rest:1 must:1 use:1 upgrade:1 user:1 happens:1 search:1 last:1 core:1 uses:1 set:1 returns:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 read:2 update:2 delete:2 works:2 key:2 user:2 name:2 users:2 groups:2 objects:2 master:1 bulk:1 close:1;2017-08-10T13:23:40.000+0000;2017-08-11T14:07:51.000+0000;;2.0.4;2.1.0 2.0.5;3;2017-08-11T14:07:36.958+0000;2017-09-04T09:10:48.726+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1199;Major;Closed;smyura;skylark17;;syncope:1 performance:1 creation:1 time:1 grows:1 quantity:1;syncope:4 creation:2 time:2 latency:2 http:2 type:2 application:2 grows:1 quantity:1 testing:1 results:1 attached:1 milliseconds:1 note:1 tested:1 db:1 directly:1 got:1 stable:1 increasing:1 user:1 rest:1 headers:1 content:1 accept:1 verb:1 post:1 body:1 values:1 test:1 value:1 schema:1 realm:1 class:1 apache:1 common:1 name:1;syncope:18 version:10 test:8 thanks:8 hi:6 results:6 used:6 see:5 vanilla:5 tests:5 assignable:5 check:5 attached:4 create:4 current:4 https:4 fix:4 commit:4 objects:4 git:4 updated:3 please:3 also:3 possible:3 run:3 question:3 default:3 created:3 problem:3 one:3 snapshot:3 performance:3 issue:3 apache:3 groups:3 links:2 attach:2 job:2 parameters:2 order:2 replicate:2 suffixes:2 testing:2 executed:2 execute:2 file:2 related:2 sure:2 result:2 empty:2 tables:2 change:2 id:2 driver:2 jar:2 latency:2 regards:2 great:2 improvement:2 even:2 relationships:2 defined:2 newly:2 object:2 way:2 find:2 branch:2 refs:2 heads:2 us:2 p:2 h:2 simpler:2 return:1 description:1 access:1 sorry:1 project:1 software:1 mentioned:1 done:1 skip:1 pay:1 attention:1 console:1 take:1 hours:1 min:1 time:1 spent:1 tomorrow:1 starting:1 database:1 e:1 g:1 views:1 asking:1 significant:1 index:1 improvements:1 might:1 applied:1 deployment:1 start:1 db:1 almost:1 additional:1 except:1 added:1 type:1 use:1 add:1 next:1 snippet:1 kind:1 beginning:1 found:1 case:1 old:1 share:1 java:1 causing:1 lot:1 upgrading:1 newer:1 solved:1 last:1 successfully:1 search:1 maven:1 welcome:1 tried:1 nothing:1 changed:1 growing:1 quantity:1 versions:1 tested:1 got:1 stable:1 seems:1 inside:1 glad:1 hear:1 pinpoint:1 yielding:1 answer:1 fixed:1 part:1 previous:1 code:1 getting:1 large:1 number:1 guess:1 exacts:1 penalty:1 springs:1 mind:1 avoid:1 step:1 relationship:1 end:1 assign:1 searching:1 mark:1 resolved:1 takes:1 care:1 specified:1 spotting:1 right:1 performed:1 update:1 actually:1 replacing:1 heavy:1 pretty:1 much:1 simple:1 soon:1 master:1 bulk:1 close:1 looks:1 big:1;2017-08-17T12:45:22.000+0000;2017-09-04T15:49:19.000+0000;;2.0.4 2.0.2;2.1.0 2.0.5;23;2017-08-17T12:52:41.667+0000;2017-09-05T11:14:42.505+0000;0;12;2017-08-17T12:44:01.186+0000;2017-08-25T09:22:12.789+0000;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1203;Major;Closed;skylark17;ilgrosso;console;possible:1 add:1 provision:1 rules:1 realm:1 type:1;;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 considering:2 realms:2 master:1 bulk:1 close:1;2017-09-04T15:50:19.000+0000;2017-09-05T08:04:51.000+0000;;2.0.5;2.1.0 2.0.5;3;2017-09-05T08:04:43.264+0000;2017-09-05T08:06:44.231+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1205;Major;Closed;ilgrosso;andrea.patricelli;console;serialization:1 exception:1 logs:1 editing:1 users:1 pending:1 approval:1;clicking:1 edit:1 menu:1 item:1 user:1 pending:1 approval:1 reported:1 logs:1 shows:1 problem:1 field:1 apache:1 syncope:1 client:1 console:1 approvals:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 solved:2 serialization:2 error:2 master:1 bulk:1 close:1;2017-09-08T07:55:40.000+0000;2017-09-29T12:44:20.000+0000;;2.0.5;2.1.0 2.0.6;3;2017-09-29T12:43:23.545+0000;2017-10-09T08:28:09.177+0000;0;0;;;0;;;Regression:SYNCOPE-1200;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1206;Major;Closed;ilgrosso;ilgrosso;core;dynamic:1 membership:1 updates:1 considered:1 provisioning:1 update:1;u:5 g:4 dynamic:3 condition:3 r:3 updated:2 match:2 happen:2 let:1 suppose:1 group:1 membership:1 defined:1 resource:1 assigned:1 user:1 member:1 neither:1 dynamically:1 propagated:1 currently:1 afterwards:1 removed:1 well:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 end:2 update:2 process:2 dynamic:2 memberships:2 group:2 resources:2 master:1 bulk:1 close:1;2017-09-08T08:29:49.000+0000;2017-09-08T13:42:17.000+0000;;2.0.5;2.1.0 2.0.6;3;2017-09-08T13:42:06.125+0000;2017-10-09T08:28:06.604+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1207;Major;Closed;ilgrosso;ilgrosso;core;audit:1 incorrect:1 output:1 element:1 reported:1 pull:1 tasks:1;audit:2 update:2 resource:2 enabling:1 execution:1 internal:1 say:1 expected:1 value:1 output:1 field:1 generated:1 message:1 contain:1 updated:1 contains:1 instead:1 prior:1;syncope:15 git:10 commit:5 branch:5 refs:5 heads:5 https:5 us:5 apache:5 p:5 h:5 audit:3 reorganizing:2 event:2 management:2 output:2 case:2 update:2 order:2 generate:2 correct:2 messages:2 master:2 refresh:2 user:2 object:2 working:2 stored:2 workflow:2 property:2 cleanup:1 notifications:1 contain:1 actual:1 patch:1 applied:1 bulk:1 close:1;2017-09-12T14:15:24.000+0000;2017-09-14T16:23:38.000+0000;;2.0.5;2.1.0 2.0.6;6;2017-09-14T16:23:00.251+0000;2017-10-09T08:28:09.620+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1210;Major;Closed;ilgrosso;ilgrosso;core;random:1 password:1 generation:1 fails:1 push:1 tasks:1;resource:3 password:3 user:2 involved:2 random:2 generation:2 given:1 assigned:1 flagged:1 generate:1 values:1 missing:1 might:1 fail:1 actual:1 policy:1;syncope:9 git:6 commit:3 branch:3 refs:3 heads:3 https:3 us:3 apache:3 p:3 h:3 random:3 password:3 generation:3 propagation:3 correctly:3 resource:3 based:3 master:1 bulk:1 close:1;2017-09-20T10:34:34.000+0000;2017-09-20T11:12:48.000+0000;;2.0.5 1.2.10;2.1.0 2.0.6 1.2.11;4;2017-09-20T10:44:50.971+0000;2017-10-09T08:28:10.350+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1211;Major;Closed;fcurvat;ilgrosso;core;syncope:1 migration:1 users:1 blocked:1;import:1 users:1;syncope:4 git:4 https:3 apache:3 us:2 p:2 commit:2 h:2 user:1 commented:1 issue:1 pull:1 seen:1 thanks:1 master:1 bulk:1 close:1;2017-09-20T13:34:41.000+0000;2017-09-22T04:29:44.000+0000;;2.0.5 2.0.0;2.1.0 2.0.6;3;2017-09-20T13:52:49.571+0000;2017-10-09T08:28:07.816+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1213;Minor;Closed;ntanh1;andrea.patricelli;console;syncope:1 console:1 advice:1 user:1 exceeded:1 file:1 size:1;work:2 console:1 gui:1 response:1 uploading:1 file:1 size:1 expecting:1 limitation:1 seems:1 looking:1 proper:1 error:1 message:1 refer:1 next:1 https:1 pasteboard:1 co:1;syncope:18 git:12 apache:8 https:7 commit:6 branch:6 refs:6 heads:6 us:6 p:6 h:6 file:6 size:4 master:3 externalized:2 max:2 plain:2 attributes:2 binary:2 fields:2 properties:2 wicket:2 managed:2 maximum:2 control:2 manually:2 renamed:2 aligned:2 behavior:2 console:2 one:2 maybe:1 issue:1 due:1 bug:1 see:1 lists:1 thread:1 html:1 bulk:1 close:1;2017-09-26T17:54:40.000+0000;2017-10-03T06:51:33.000+0000;;2.0.5;2.1.0 2.0.6;8;2017-09-28T15:43:15.710+0000;2017-10-09T08:28:07.050+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1214;Major;Closed;filipe.silva;ilgrosso;core;error:1 sorting:1 users:1 realm:1;embedded:2 mode:2 syncope:2 apache:2 realm:2 column:2 message:2 evaluating:1 version:1 https:1 docs:1 getting:1 started:1 html:1 administration:1 console:1 try:1 sort:1 users:1 group:1 list:1 go:1 screen:1 error:1 contacting:1 core:1 logs:1 get:1 caused:1 found:1 statement:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 manage:2 difference:2 field:2 column:2 name:2 master:1 bulk:1 close:1;2017-09-27T12:34:09.000+0000;2017-09-27T13:06:18.000+0000;;2.0.5;2.1.0 2.0.6;3;2017-09-27T13:06:07.635+0000;2017-10-09T08:28:06.041+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1215;Minor;Closed;andrea.patricelli;andrea.patricelli;console;fields:1 allow:1 deletion:1;schema:3 set:2 minus:2 define:1 plain:1 give:1 values:1 populate:1 make:1 access:1 console:1 edit:1 user:1 see:1 plus:1 buttons:1 despite:1 click:1 value:1 disappears:1 still:1 available:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 plus:2 minus:2 buttons:2 attributes:2 disabled:2 schema:2 master:1 bulk:1 close:1;2017-09-27T13:55:11.000+0000;2017-09-28T09:42:09.000+0000;;2.0.5;2.1.0 2.0.6;3;2017-09-28T09:41:14.278+0000;2017-10-09T08:28:09.961+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1216;Major;Closed;ilgrosso;ilgrosso;core;upgrade:1 spring:1;spring:3 recently:1 released:1 https:1 io:1 blog:1 framework:1 goes:1 ga:1;spring:4 syncope:3 git:2 seems:1 class:1 adapting:1 removed:1 release:1 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 x:1 due:1 bulk:1 close:1;2017-10-02T08:45:57.000+0000;2017-10-02T08:54:59.000+0000;;;2.1.0;3;2017-10-02T08:47:31.904+0000;2018-07-05T14:30:07.862+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1217;Trivial;Closed;filipe.silva;ilgrosso;core;realm:2 using:1 java:1 possible:1 create:1 name:1 parent:1;realm:2 using:1 code:1 similar:1 possible:1 create:1 name:1 parent:1 think:1 exception:1 triggered:1 save:1 call:1 database:1 missing:1 unique:1 key:1;syncope:8 apache:4 git:4 https:3 unique:2 core:2 persistence:2 java:2 problem:2 commit:2 branch:2 refs:2 heads:2 us:2 p:2 h:2 adjusting:2 defined:1 blob:1 main:1 entity:1 applied:1 statement:1 flushed:1 database:1 time:1 invoking:1 save:1 sorry:1 overlooking:1 effectively:1 constraint:1 possibly:1 originated:1 early:1 stages:1 realm:1 development:1 realms:1 name:1 id:1 field:1 master:1 bulk:1 close:1;2017-10-04T10:47:48.000+0000;2017-10-04T12:08:59.000+0000;;2.0.5;2.1.0 2.0.6;5;2017-10-04T10:53:16.941+0000;2017-10-09T08:28:07.442+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1221;Minor;Closed;andrea.patricelli;ilgrosso;console;clicking:1 user:1 group:1 reconciliation:1 status:1 empty:1 table:1;refresh:2 reconciliation:2 status:2 tab:2 see:2 user:2 group:2 create:1 clean:1 syncope:1 installation:1 archetype:1 console:1 go:1 dashboard:1 control:1 clicking:1 wrench:1 button:1 top:1 right:1 empty:1 table:1 tabs:1 click:1 either:1;reproduce:1 issue:1 closing:1;2017-10-11T08:36:57.000+0000;2017-10-11T12:52:18.000+0000;;2.0.6;;1;2017-10-11T12:52:18.834+0000;2017-10-11T12:52:18.834+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1222;Major;Closed;ilgrosso;ilgrosso;core;unwanted:1 delete:1 external:1 resources:1 membership:1 removal:1;u:5 g:5 r:4 resource:2 assigned:2 direct:2 use:1 case:1 user:1 group:1 member:1 result:1 two:1 reasons:1 provisioned:1 updated:1 removing:1 membership:1 also:1 deleted:1 bad:1 one:1 reason:1 e:1 assignment:1 still:1 place:1;syncope:9 git:6 commit:3 branch:3 refs:3 heads:3 https:3 us:3 apache:3 p:3 h:3 better:2 resource:2 management:2 case:2 membership:2 removal:2 refinement:1 master:1 bulk:1 close:1;2017-10-11T10:09:49.000+0000;2017-10-11T12:23:34.000+0000;;2.0.6;2.1.0 2.0.7;4;2017-10-11T10:59:17.284+0000;2017-12-20T07:58:29.067+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1223;Major;Closed;ilgrosso;ilgrosso;common core;search:1 values:1 containing:1 comma:1;searching:1 like:1 throws:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 allowing:2 expressions:2 escaped:2 master:1 bulk:1 close:1;2017-10-12T09:21:26.000+0000;2017-10-12T12:35:20.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-10-12T12:34:36.699+0000;2017-12-20T07:58:17.252+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1224;Major;Closed;ilgrosso;ilgrosso;cli;cli:1 user:1 operations:1 limited:1 users:1;instead:2 users:2 first:2 removing:1 given:1 realm:1 actually:1 removed:1 listing:1 considered:1;syncope:12 git:8 commit:4 branch:4 refs:4 heads:4 https:4 us:4 apache:4 p:4 h:4 properly:4 using:4 pagination:4 bulk:3 delete:2 master:2 search:2 close:1;2017-10-16T08:28:56.000+0000;2017-10-16T08:41:52.000+0000;;2.0.6;2.1.0 2.0.7;5;2017-10-16T08:40:36.878+0000;2017-12-20T07:58:30.393+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1226;Trivial;Closed;filipe.silva;skylark17;console;attributes:2 list:1 displayed:1 show:1 deleted:1;attributes:4 displayed:3 schema:3 type:3 list:2 affected:2 add:2 realms:2 view:2 attribute:2 delete:2 show:1 deleted:1 test:1 console:1 create:1 plain:1 column:1 take:1 call:1 selected:1 still:1 appears:1;syncope:6 git:4 displayed:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 removed:2 schemas:2 correctly:2 selected:2 list:2 attributes:2 view:2 master:1 bulk:1 close:1;2017-10-24T14:06:26.000+0000;2017-11-27T11:17:18.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-27T10:44:26.578+0000;2017-12-20T07:58:20.646+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1227;Major;Closed;andrea.patricelli;skylark17;console;password:1 template:1 setting:1;template:4 password:4 select:2 pull:2 user:2 click:2 accordion:2 previous:2 value:2 console:1 go:1 topology:1 resource:1 tasks:1 task:1 create:1 edit:1 set:1 example:1 next:1 end:1 reached:1 finish:1 open:1 try:1 clear:1 deleting:1 closing:1 restored:1 allow:1 reset:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 expression:2 pull:2 template:2 mandatory:2 master:1 bulk:1 close:1;2017-10-27T09:58:23.000+0000;2017-11-13T11:46:40.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-13T11:43:00.740+0000;2017-12-20T07:58:24.521+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1229;Major;Closed;fmartelli;skylark17;console;pull:1 task:1 execution:1 bulk:1 delete:1 fails:1;bulk:1 delete:1 pull:1 task:1 executions:1 fails:1 reporting:1 failure:1 status:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 possible:2 properly:2 delete:2 task:2 executions:2 master:1 bulk:1 close:1;2017-10-31T08:46:30.000+0000;2017-11-15T09:49:44.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-14T16:35:07.489+0000;2017-12-20T07:58:19.503+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1230;Major;Closed;fmartelli;skylark17;console;bad:1 toggle:1 handling:1 task:1 execution:1 delete:1;execution:5 toggle:3 click:2 delete:2 closed:2 reopened:2 steps:1 reproduce:1 execute:1 simple:1 pull:1 task:1 wait:1 inspect:1 status:1 licking:1 view:1 one:1 listed:1 open:1 menu:1 deleted:1 correct:1 behavior:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fix:2 toggle:2 reopening:2 single:2 task:2 execution:2 deletion:2 master:1 bulk:1 close:1;2017-10-31T08:51:31.000+0000;2017-11-15T14:06:14.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-15T14:01:49.312+0000;2017-12-20T07:58:25.822+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1231;Major;Closed;fmartelli;skylark17;console;hidden:1 columns:1 bulk:1 action:1 modal:1 page:1;columns:2 sometimes:1 user:1 bulk:1 action:1 result:1 modal:1 page:1 hides:1 depends:1 number:1 configured:1 shown:1 probably:1 better:1 fix:1 column:1 show:1;syncope:6 git:4 bulk:3 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 possible:2 see:2 custom:2 columns:2 action:2 modal:2 panels:2 master:1 close:1;2017-10-31T08:56:57.000+0000;2017-11-15T16:03:52.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-15T16:01:43.683+0000;2017-12-20T07:58:26.491+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1232;Major;Closed;ilgrosso;ilgrosso;core;removal:1 check:1 existing:1;existing:2 error:2 deleting:1 reported:1 internal:1 storage:1 referential:1 integrity:1 violation:1 case:1 instances:1 removing:1 forbidden:1 appropriate:1 message:1 returned:1;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 prevent:2 removal:2 instances:2 found:2 master:1 bulk:1 close:1;2017-11-02T13:13:45.000+0000;2017-11-02T14:37:14.000+0000;;2.0.6;2.1.0 2.0.7;3;2017-11-02T14:36:45.530+0000;2017-12-20T07:58:17.762+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1233;Major;Closed;skylark17;skylark17;console;topology:1 creating:1 connector:1 using:1 pure:1 rest:1 call:1;;syncope:6 git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 fixed:2 topology:2 connector:2 master:1 bulk:1 close:1;2017-11-09T08:41:19.000+0000;2017-11-10T16:23:33.000+0000;;2.0.7 2.0.6;2.1.0 2.0.7;3;2017-11-10T16:19:20.304+0000;2017-12-20T07:58:21.630+0000;0;0;;;0;;;;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1235;Major;Closed;ilgrosso;skylark17;;group:1 external:1 resource:1 resets:1 dynamic:1 membership:1 conditions:1;group:3 dynamic:2 membership:2 condition:2 external:2 resource:2 reproduce:1 create:1 assign:1 reading:1 set:1 voided:1;syncope:12 git:8 commit:4 branch:4 refs:4 heads:4 https:4 us:4 apache:4 p:4 h:4 master:2 added:2 conditions:2 bulk:1 close:1;2017-11-15T08:20:04.000+0000;2017-11-15T11:09:10.000+0000;;2.0.6;2.1.0 2.0.7;5;2017-11-15T10:30:21.699+0000;2017-12-20T07:58:29.646+0000;0;0;;;0;;;Reference:SYNCOPE-1276;
SYNCOPE;ASF;Apache Syncope Committee;security;SYNCOPE-1236;Major;Closed;mdisabatino;skylark17;console;pagination:1 error:1 executed:1 tasks:1;visualization:1 executed:1 task:1 total:1 number:1 calculated:1 correctly:1;syncope:12 git:8 commit:4 branch:4 refs:4 heads:4 https:4 us:4 apache:4 p:4 h:4 size:4 fix:2 error:2 list:2 executed:2 notification:2 tasks:2 master:2 bulk:1 close:1;2017-11-15T14:48:04.000+0000;2017-11-17T10:43:21.000+0000;;2.0.6;2.1.0 2.0.7;5;2017-11-17T10:42:12.353+0000;2017-12-20T07:58:28.454+0000;0;0;;;0;;;;Reference:SYNCOPE-1424
