Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1647;Major;Closed;hlship;hlship;tapestry-ioc;uses:1 synchronized:1 block:1 high:1 thread:1 contention:1;synchronized:1 block:1 reason:1 similar:1 code:1 inside:1 worked:1 way:1 remove:1 synchronization:1 lock:1;tapestry:12 apache:10 java:10 trunk:7 main:5 internal:5 rev:4 freestyle:2 lock:2 block:2 http:2 root:2 view:2 files:2 services:2 integrated:1 see:1 https:1 builds:1 job:1 move:1 call:1 outside:1 try:1 finally:1 documentation:1 uses:1 synchronized:1 high:1 thread:1 contention:1;2011-09-13T22:13:36.000+0000;2011-09-14T17:02:38.000+0000;;5.3;5.3;1;2011-09-14T18:55:57.452+0000;2011-09-14T18:55:57.452+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1648;Minor;Closed;hlship;hlship;tapestry-ioc;still:1 based:1 apis:1 plastic:1;;;2011-09-13T22:53:36.000+0000;2011-10-19T17:08:59.000+0000;;5.3;5.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1650;Critical;Closed;hlship;hlship;plastic;cold:1 start:1 large:1 number:1 incoming:1 requests:1 tapestry:1 deadlock:1 inside:1;methods:2 discovered:1 load:1 testing:1 scenario:1 cold:1 start:1 application:1 hitting:1 large:1 numbers:1 concurrent:1 requests:1 ramp:1 deadlocks:1 involve:1 two:1 proper:1 solution:1 make:1 share:1 single:1 explicit:1 lock:1 rather:1 synchronized:1;tapestry:89 apache:80 java:78 trunk:53 plastic:39 main:37 rev:34 internal:29 deadlock:17 http:17 root:17 view:17 files:17 cold:15 start:15 large:15 number:15 incoming:15 requests:15 inside:15 services:15 freestyle:14 core:11 revert:9 reverts:8 commit:8 integrated:7 see:7 https:7 builds:7 job:7 class:6 cl:5 conduit:4 component:4 loader:4 lock:4 service:3 test:2 fix:2 patch:2 prop:2 acquires:2 property:2 expression:2 order:2 made:1 critical:1 even:1 though:1 likely:1 affect:1 tests:1 rather:1 production:1 code:1 attached:1 potential:1 startup:1 least:1 applying:1 longer:1 able:1 reproduce:1 problem:1 multiple:1 orders:1 locks:1 acquired:1 standard:1 problematic:1 second:1 happens:1 called:1 assembling:1 classes:1 needs:1 loaded:1 rough:1 path:1 manager:1 transform:1 run:1 gets:1 passed:1 one:1 exact:1 stacks:1 deadlocked:1 threads:1 vary:1 little:1 look:1 similar:1 bad:1 good:1 change:1 object:1 use:1 apply:1 minimize:1 fully:1 remove:1 related:1 deadlocks:1 appears:1 beta:1;2011-09-14T17:06:00.000+0000;2011-10-17T22:22:55.000+0000;;5.3;5.3;10;2011-09-14T17:06:19.599+0000;2011-10-17T22:22:55.622+0000;0;1;2011-10-04T00:28:47.522+0000;2011-10-04T00:28:47.522+0000;1;2011-10-04T00:28:47.522+0000;2011-10-04T00:28:47.522+0000;Reference:TAP5-2546;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1652;Major;Closed;ongakugainochi;ongakugainochi;tapestry-core;expansion:2 template:1 longer:1 trims:1 right:1 side:1;expansions:3 bar:3 key:2 recent:1 changes:1 parsing:1 support:1 maps:1 led:1 properly:1 trimmed:1 interpreted:1 path:1 rather:1 message:1 fail:1 find:1 correct:1;tapestry:20 trunk:11 apache:11 core:9 java:6 test:5 main:4 resources:4 alerts:3 internal:3 services:3 freestyle:2 expansion:2 rev:2 components:2 groovy:2 integration:2 integrated:1 see:1 https:1 builds:1 job:1 template:1 longer:1 trims:1 right:1 side:1 value:1 dismiss:1 http:1 root:1 view:1 files:1 properties:1 js:1 pages:1;2011-09-14T21:42:39.000+0000;2011-09-16T15:54:47.000+0000;;5.3;5.3;1;2011-09-16T15:47:31.776+0000;2011-09-16T15:47:31.776+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1656;Major;Closed;minix;hlship;tapestry-core;problem:1 inheriting:1 annotated:1 methods:1 abstract:1 superclass:1;java:66 apache:43 services:31 unknown:31 source:31 internal:28 service:24 jetty:15 handle:14 parent:12 example:9 class:8 public:8 void:5 pages:5 render:5 plastic:5 base:4 structure:4 invoke:4 handler:4 unable:3 locate:3 method:3 run:3 dispatch:3 subclasses:2 abstract:2 package:2 extends:2 super:2 accessed:2 error:2 server:2 caused:2 two:1 declared:1 logic:1 differ:1 slightly:1 using:1 tested:1 classes:1 also:1 tried:1 move:1 keep:1 https:1 beta:1 bug:1 demo:1 log:1 override:1 ok:1 call:1 get:1 queue:1 security:1 io:1 thread:1 entry:1 advise:1 proceed:1;tapestry:30 apache:20 trunk:17 core:14 test:14 java:13 integration:11 pages:9 method:8 class:8 inherit:8 resources:7 rev:6 advice:4 types:4 plastic:4 instance:3 ex:3 child:3 http:3 root:3 view:3 files:3 going:2 code:2 public:2 return:2 new:2 length:2 base:2 parent:2 invoke:2 override:2 later:2 freestyle:2 reproduce:2 main:2 internal:2 groovy:2 properties:2 making:1 progress:1 understand:1 causing:1 second:1 page:1 makes:1 work:1 comes:1 object:1 null:1 unchecked:1 private:1 try:1 catch:1 exception:1 throw:1 string:1 format:1 unable:1 locate:1 created:1 implementation:1 trick:1 invoked:1 fails:1 b:1 succeeds:1 result:1 stored:1 invocations:1 get:1 right:1 classes:1 integrated:1 see:1 https:1 builds:1 job:1 search:1 methods:1 defined:1 may:1 enable:1 logging:1 trigger:1 error:1 introduce:1 case:1 bug:1 far:1 index:1;2011-09-16T13:07:00.000+0000;2011-09-23T15:45:58.000+0000;;5.3;5.3;2;2011-09-23T15:18:09.662+0000;2011-09-23T16:56:34.583+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1657;Minor;Closed;hlship;hlship;tapestry-core;environment:1 use:1 class:1 better:1 reporting:1 exception:1 page:1;much:2 currently:1 uses:1 old:1 style:1 listing:1 class:1 names:1 comma:1 separated:1 string:1 nicer:1 used:1 modern:1 approach:1 results:1 html:1 list:1 possible:1 values:1 easier:1 read:1;tapestry:10 apache:7 trunk:6 java:6 core:4 internal:4 services:4 main:3 freestyle:2 rev:2 need:1 double:1 check:1 forgot:1 client:1 using:1 integrated:1 see:1 https:1 builds:1 job:1 environment:1 use:1 class:1 better:1 reporting:1 exception:1 page:1 http:1 root:1 view:1 files:1 resources:1 properties:1 test:1;2011-09-16T17:57:20.000+0000;2011-09-16T23:51:13.000+0000;;5.2 5.3;5.3;2;2011-09-16T17:58:06.313+0000;2011-09-17T01:13:37.353+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1658;Major;Closed;windy;jkemnade;tapestry-core;submit:1 context:1 work:1 inside:1 grid:1;problem:3 bug:2 submit:2 context:2 defer:2 button:2 time:2 every:2 last:2 user:2 year:1 ago:1 tap:1 usage:1 buttons:1 loops:1 closed:1 using:1 parameter:1 fixed:1 grid:1 rather:1 loop:1 component:1 set:1 false:1 click:1 one:1 used:1 created:1 small:1 example:1 demonstrating:1 attach:1 try:1 clicking:1 watch:1 console:1 output:1 always:1 printed:1;tapestry:9 issue:6 apache:3 think:3 loop:3 submit:3 context:3 version:2 still:2 beta:2 please:2 copy:2 component:2 event:2 current:2 iteration:2 https:2 git:2 trunk:2 freestyle:2 last:1 updated:1 years:1 ago:1 assignee:1 affects:1 old:1 actively:1 developed:1 anymore:1 therefore:1 prone:1 bulk:1 closed:1 near:1 future:1 persists:1 recent:1 development:1 preview:1 available:1 maven:1 central:1 update:1 soon:1 possible:1 case:1 feature:1 request:1 discuss:1 developer:1 community:1 mailing:1 list:1 first:1 present:1 unreleased:1 completely:1 sure:1 created:1 heartbeat:1 every:1 row:1 fixed:1 change:1 problem:1 submission:1 rendering:1 either:1 interaction:1 use:1 rows:1 well:1 cells:1 really:1 investigated:1 ticket:1 yet:1 solution:1 inside:1 kind:1 store:1 hidden:1 field:1 read:1 back:1 triggering:1 sort:1 like:1 form:1 fields:1 actually:1 much:1 easier:1 logic:1 already:1 keep:1 method:1 running:1 tests:1 commit:1 branch:1 refs:1 heads:1 master:1 us:1 p:1 h:1 closes:1 used:1 grid:1 trigger:1 success:1 integrated:1 see:1 builds:1 job:1 using:1 tried:1 know:1 proceed:1 open:1 new:1;2011-09-20T06:27:26.000+0000;2014-06-01T10:49:37.000+0000;;5.2 5.4 5.3.7;5.4;9;2014-05-27T07:18:29.990+0000;2017-06-13T13:17:09.267+0000;0;1;2011-09-20T06:28:20.497+0000;2011-09-20T06:28:20.497+0000;0;;;;Reference:TAP5-869
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1664;Major;Closed;hlship;hlship;tapestry-ioc;annotation:1 removed:1 behavior:1 inject:1 field:1 changed:1 consider:1 resources:1 first:1;service:2 messages:2 annotation:1 confusing:1 ultimately:1 unnecessary:1 rare:1 case:1 type:1 always:1 change:1 constructor:1 take:1 look:1 way:1;tapestry:17 java:14 apache:11 trunk:10 main:4 internal:4 test:4 freestyle:2 resources:2 rev:2 annotations:2 integrated:1 see:1 https:1 builds:1 job:1 annotation:1 removed:1 behavior:1 inject:1 field:1 changed:1 consider:1 first:1 http:1 root:1 view:1 files:1 properties:1 deprecated:1 marked:1 removal:1;2011-09-23T20:17:35.000+0000;2011-10-17T19:13:41.000+0000;;5.2 5.3;5.3;2;2011-09-24T05:31:04.567+0000;2011-10-17T19:13:41.028+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1668;Minor;Closed;geoffcallender;hlship;;parameter:1 value:1 clearer:1 empty:1 string:1;parameter:6 private:3 string:3 tab:3 value:2 apache:2 reading:1 expected:1 equivalent:1 bound:1 first:1 two:1 null:1 third:1 one:1 http:1 tapestry:1 annotations:1 html:1 behaviour:1 wrong:1 need:1 clearer:1;case:3 tab:3 null:2 empty:2 string:2 used:1 placeholder:1 default:1 value:1 think:1 expected:1 updated:1 explicit:1;2011-09-24T02:46:33.000+0000;2013-07-25T19:23:24.000+0000;;5.2;5.4;2;2013-07-25T19:21:31.196+0000;2013-07-25T19:23:24.282+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1670;Major;Closed;hlship;hlship;tapestry-ioc;invoking:2 debug:1 output:1 includes:1 method:1 e:1 missing:1 message:1 key:1 contribution:1 methods:1;still:1 invoked:1 corresponding:1 message:1 key:1 removed:1 introduced:1 beta:1;tapestry:8 apache:8 java:6 trunk:5 invoking:4 rev:4 main:3 internal:3 freestyle:2 debug:2 output:2 includes:2 method:2 e:2 missing:2 message:2 key:2 contribution:2 methods:2 http:2 root:2 view:2 files:2 integrated:1 see:1 https:1 builds:1 job:1;2011-09-26T17:46:29.000+0000;2011-09-26T20:21:11.000+0000;;5.3;5.3;1;2011-09-26T21:11:06.820+0000;2011-09-26T21:11:06.820+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1671;Minor;Resolved;chrispoulsen;mlusetti;tapestry-core;running:1 idea:1 fails:1 clean:1 checkout:1;idea:2 build:2 mentioned:1 mailing:1 list:1 steps:1 reproduce:1 perform:1 clean:1 checkout:1 trunk:1 issue:1 fails:1 error:1 invoke:1 minus:1 null:1 work:1 around:1 attempting:1 generate:1 project:1;tapestry:9 idea:8 build:6 task:4 c:4 code:4 framework:4 clean:4 core:4 failed:3 trunk:3 apache:3 line:2 try:2 exception:2 generated:2 source:2 plastic:2 run:2 option:2 get:2 freestyle:2 rev:2 know:1 much:1 groovy:1 wrapped:1 offending:1 catch:1 default:1 empty:1 set:1 thrown:1 truly:1 dependent:1 folders:1 present:1 guess:1 make:1 sure:1 marked:1 dependency:1 tried:1 use:1 wrapper:1 tree:1 yes:1 mean:1 using:1 status:1 bat:1 failure:1 file:1 went:1 wrong:1 execution:1 cause:1 invoke:1 method:1 minus:1 null:1 object:1 stack:1 trace:1 info:1 debug:1 log:1 output:1 total:1 time:1 secs:1 look:1 later:1 today:1 integrated:1 see:1 https:1 builds:1 job:1 execute:1 tasks:1 available:1 http:1 root:1 view:1 files:1;2011-09-27T09:02:11.000+0000;2011-09-29T16:17:03.000+0000;;5.2 5.3;5.3;5;2011-09-27T09:05:01.717+0000;2011-09-29T16:32:28.259+0000;0;1;2011-09-27T09:05:01.646+0000;2011-09-27T09:05:01.646+0000;1;2011-09-27T09:05:01.646+0000;2011-09-27T09:05:01.646+0000;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1672;Minor;Closed;wwechsung@web.de;hlship;tapestry-core;component:1 swallow:1 evaluating:1 property:1 leaving:1 clue:1 actual:1;property:3 error:3 behavior:2 trace:2 report:2 also:2 situation:1 prop:1 object:1 realized:1 ie:1 throws:1 observed:1 trying:1 display:1 component:1 reports:1 contains:1 null:1 value:1 path:1 underlying:1 expected:1 include:1 stack:1 message:1 bit:1 clearer:1 possible:1 fails:1 exceptions:1 occur:1;tapestry:2 git:2 commit:1 branch:1 refs:1 heads:1 master:1 https:1 us:1 apache:1 p:1 h:1 provide:1 info:1 component:1 hits:1;2011-09-27T11:35:36.000+0000;2014-04-17T23:20:30.000+0000;;5.2;5.4;1;2014-04-17T23:20:26.249+0000;2014-04-17T23:20:26.249+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1673;Major;Closed;hlship;hlship;tapestry-core;supported:2 tapestry:1 property:1 expressions:1 references:1 public:1 static:1 fields:1 classes:1;expressly:2 technically:1 supported:1 even:1 intended:1 unexpected:1 unwanted:1 feature:1 worked:1 people:1 using:1 bad:1 idea:1 supporting:1 useful:1;tapestry:31 java:28 trunk:20 apache:20 plastic:12 internal:9 services:9 main:8 test:8 freestyle:4 supported:4 rev:4 groovy:4 core:3 integrated:2 see:2 https:2 builds:2 job:2 references:2 public:2 static:2 fields:2 classes:2 http:2 root:2 view:2 files:2 access:1 property:1 expressions:1;2011-09-27T17:28:09.000+0000;2011-09-27T21:19:24.000+0000;;5.3;5.3;2;2011-09-27T22:28:17.784+0000;2011-09-28T00:52:01.106+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1675;Critical;Closed;hlship;hlship;tapestry-core;tapestry:1 allows:1 define:1 parameter:1 name:1 base:1 component:1;error:2 name:2 believe:1 got:1 reasonable:1 message:1 may:1 get:1 fields:1 property:1 due:1 collision:1 setter:1 method:1 names:1 instead:1 tapestry:1 fail:1 early:1 explaining:1 component:1 identified:1 base:1 class:1 define:1 parameter:1;tapestry:29 java:18 trunk:15 apache:15 core:13 model:7 test:7 main:6 internal:5 integration:5 freestyle:2 base:2 rev:2 resources:2 groovy:2 pages:2 integrated:1 see:1 https:1 builds:1 job:1 allows:1 define:1 parameter:1 name:1 component:1 http:1 root:1 view:1 files:1 properties:1 index:1 components:1;2011-09-27T22:05:13.000+0000;2011-09-27T23:42:23.000+0000;;5.3;5.3;1;2011-09-28T00:52:01.245+0000;2011-09-28T00:52:01.245+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1676;Minor;Closed;hlship;hlship;tapestry-core;annotation:1 fails:1 due:1 missing:1 component:1 identify:1 class:1 name:1 field:1 injection:1;apache:8 internal:8 java:8 structure:3 transform:3 trace:2 invoke:2 component:2 stack:1 load:1 access:1 loaded:1 operation:1 constructing:1 instance:1 page:1 class:1 xxx:1 pages:1 exception:1 message:1 contain:1 embedded:1 however:1 make:1 obvious:1 failure:1 field:1;tapestry:12 trunk:7 apache:7 java:6 core:5 test:4 integration:3 freestyle:2 rev:2 groovy:2 integrated:1 see:1 https:1 builds:1 job:1 annotation:1 fails:1 due:1 missing:1 component:1 identify:1 class:1 name:1 field:1 injection:1 http:1 root:1 view:1 files:1 main:1 internal:1 transform:1 index:1 pages:1;2011-09-28T16:51:36.000+0000;2011-09-28T20:10:15.000+0000;;5.3;5.3;1;2011-09-28T21:07:44.877+0000;2011-09-28T21:07:44.877+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1680;Major;Closed;hlship;hlship;tapestry-core;parameter:2 formal:1 prevent:1 informal:1 name:1 bound:1 component:1;title:7 link:2 confirm:2 parameter:2 formal:2 id:1 oh:1 really:1 work:1 expected:1 need:1 experiment:1 see:1 version:1 bound:1 way:1 bind:1 presence:1 name:1 suspect:1 solution:1 end:1;tapestry:22 java:14 apache:13 trunk:12 core:10 main:5 internal:5 test:5 integration:5 parameter:4 pages:3 informal:2 formal:2 freestyle:2 rev:2 resources:2 groovy:2 verified:1 simple:1 gets:1 ignored:1 takes:1 integrated:1 see:1 https:1 builds:1 job:1 prevent:1 name:1 bound:1 component:1 http:1 root:1 view:1 files:1 properties:1 index:1;2011-10-03T15:45:05.000+0000;2011-10-03T23:53:17.000+0000;;5.2 5.3;5.3;2;2011-10-03T18:19:16.611+0000;2011-10-03T23:08:52.202+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1682;Major;Closed;hlship;hlship;quickstart;beta:1 x:1 maven:1 archetype:1 work:1;info:20 archetype:12 maven:12 apache:9 tapestry:8 error:7 generate:5 pom:5 http:4 project:4 default:4 cli:4 choose:4 defined:2 using:2 number:2 help:2 full:2 errors:2 run:2 switch:2 https:1 repository:1 content:1 groups:1 staging:1 scanning:1 projects:1 building:1 stub:1 generating:1 interactive:1 mode:1 archetypes:1 apply:1 filter:1 format:1 case:1 sensitive:1 contains:1 version:1 beta:1 build:1 failure:1 total:1 time:1 finished:1 wed:1 oct:1 final:1 memory:1 failed:1 execute:1 goal:1 artifact:1 see:1 stack:1 trace:1 e:1 x:1 enable:1 debug:1 logging:1 information:1 possible:1 solutions:1 please:1 read:1 following:1 articles:1 confluence:1 display:1 workspaces:1;tapestry:38 trunk:36 resources:29 archetype:28 prototypes:28 java:24 main:21 apache:13 rev:10 build:9 layout:7 pages:7 index:6 services:6 http:5 root:5 view:5 files:5 components:5 pom:4 maven:3 see:2 freestyle:2 properties:2 web:2 online:1 empty:1 jar:1 generated:1 full:1 called:1 integrated:1 https:1 builds:1 job:1 corrections:1 sample:1 code:1 templates:1 remove:1 copyright:1 fiddle:1 try:1 get:1 building:1 correctly:1 fix:1 problems:1 package:1 statements:1 due:1 beta:1 x:1 work:1 list:1 manifest:1 mf:1 catalog:1 contact:1 css:1;2011-10-05T20:20:42.000+0000;2011-10-12T23:56:46.000+0000;;5.3;5.3;2;2011-10-06T11:00:38.542+0000;2011-10-13T01:00:55.326+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1685;Minor;Closed;hlship;hlship;tapestry-core;id:2 contributes:1 typo:1;;tapestry:4 apache:4 trunk:3 freestyle:2 id:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 contributes:1 typo:1 http:1 root:1 view:1 files:1 core:1 main:1 services:1;2011-10-10T17:33:21.000+0000;2011-10-10T17:56:55.000+0000;;5.3;5.3;1;2011-10-10T19:53:46.135+0000;2011-10-10T19:53:46.135+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1686;Blocker;Closed;hlship;hlship;tapestry-ioc;exceptions:1 application:1 startup:1 current:1 directory:1 includes:1 spaces:1 path:1 name:1;recent:1 change:1 related:1 live:1 class:1 reloading:1 service:1 implementations:1 introduced:1 beta:1 noticeable:1 windows:1;java:88 apache:31 internal:31 dispatch:17 invoke:15 reflect:12 messaging:12 plastic:10 tapestry:10 sun:9 method:9 run:9 trunk:9 class:6 example:6 net:6 freestyle:6 rev:6 illegal:4 character:4 opaque:4 part:4 index:4 file:4 c:4 users:4 howard:4 lewis:4 ship:4 local:4 temp:4 stop:4 see:4 http:4 windows:3 unknown:3 source:3 native:3 tasks:3 testing:3 worker:3 concurrent:3 caused:3 services:3 parser:3 integrated:3 https:3 builds:3 job:3 root:3 view:3 files:3 main:3 reproduce:2 mac:2 failure:2 reading:2 thread:2 url:2 exceptions:2 path:2 tried:1 success:1 must:1 specific:1 better:1 version:1 exception:1 delegate:1 remote:1 access:1 io:1 fail:1 parse:1 able:1 introduced:1 changes:1 works:1 application:1 startup:1 current:1 directory:1 includes:1 spaces:1 name:1 reopened:1 fix:1 causes:1 details:1 revision:1 html:1 removed:1 decoding:1 using:1 replacing:1 space:1;2011-10-10T17:51:54.000+0000;2011-10-24T08:55:24.000+0000;;5.3;5.3;7;2011-10-10T17:58:24.813+0000;2011-10-24T09:47:47.181+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1687;Minor;Closed;hlship;hlship;tapestry-core;responsible:1 import:1 creates:1 improper:1 advice:1 importing:1 stacks:1 calling:1 invocation:1 proceed:1 often:1;;tapestry:4 apache:4 trunk:3 freestyle:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 responsible:1 import:1 creates:1 improper:1 advice:1 importing:1 stacks:1 calling:1 invocation:1 proceed:1 often:1 http:1 root:1 view:1 files:1 core:1 main:1 internal:1 transform:1;2011-10-11T14:15:29.000+0000;2011-10-11T14:16:43.000+0000;;5.3;5.3;1;2011-10-11T14:55:06.097+0000;2011-10-11T14:55:06.097+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-1689;Minor;Closed;wwechsung@web.de;hlship;tapestry-core;grid:2 pagination:1 details:1 parameter:1 support:1 grids:1 render:1 loops:1;page:11 grid:6 property:5 activation:4 name:4 requests:4 persist:3 example:3 list:3 context:3 throw:3 exception:3 methods:3 state:3 user:3 sorted:2 field:2 following:2 parameter:2 value:2 leads:2 b:2 still:2 exist:2 intro:1 components:1 stores:1 column:1 currently:1 works:1 perfectly:1 fine:1 usual:1 case:1 always:1 gets:1 given:1 bug:1 renders:1 dynamic:1 generic:1 decides:1 kind:1 display:1 circumstances:1 stored:1 current:1 solution:1 lines:1 solve:1 problem:1 contains:1 return:1 collections:1 general:1 notes:1 many:1 requested:1 probably:1 appropriate:1 cases:1 nice:1 support:1 exists:1 pattern:1 yield:1 code:1 sure:1 completely:1 correct:1 check:1 names:1 make:1 distinction:1 provide:1 method:1 generally:1 feel:1 small:1 gap:1 attribute:1 model:1 tapestry:1 component:1 needs:1 keep:1 ajax:1 keeping:1 seem:1 drawbacks:1 job:1 course:1 seems:1 good:1 semantics:1 initializing:1 cleaning:1 associating:1 ideally:1 sort:1 abstraction:1 automatically:1 maps:1 persistence:1 flow:1 sees:1 partial:1 response:1 refreshes:1 guess:1 tied:1 cleared:1 different:1;tapestry:16 grid:10 apache:9 java:8 https:4 git:4 trunk:4 freestyle:4 core:4 main:4 issue:2 please:2 commit:2 branch:2 refs:2 heads:2 master:2 us:2 p:2 h:2 pagination:2 details:2 parameter:2 support:2 grids:2 render:2 loops:2 integrated:2 see:2 builds:2 job:2 rev:2 components:2 fix:2 trying:2 query:2 clear:2 sort:2 model:2 setup:2 last:1 updated:1 years:1 ago:1 assignee:1 affects:1 old:1 version:1 actively:1 developed:1 anymore:1 therefore:1 prone:1 bulk:1 closed:1 near:1 future:1 still:1 persists:1 recent:1 development:1 preview:1 beta:1 available:1 maven:1 central:1 update:1 soon:1 possible:1 case:1 feature:1 request:1 discuss:1 developer:1 community:1 mailing:1 list:1 first:1 failure:1 success:1;2011-10-11T15:21:33.000+0000;2014-08-27T18:52:13.000+0000;;5.2;5.4;5;2014-05-27T07:18:33.439+0000;2014-09-04T11:46:57.519+0000;0;0;;;0;;;;Regression:TAP5-2437
