Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MNG;ASF;Apache Maven Committee;build-management;MNG-6117;Major;Closed;rraumberger;gboue;;session:1 parallel:1 correctly:1 set:1;maven:5 running:3 property:3 apache:3 parallel:2 https:2 java:2 help:1 evaluate:1 resolving:1 session:1 returns:1 true:1 run:1 resolves:1 false:1 e:1 g:1 relies:1 blob:1 common:1 main:1 check:1 mode:1 mentioned:1 comments:1 issues:1 browse:1;maven:18 parallel:9 apache:9 build:8 set:6 session:5 https:5 thread:4 x:4 java:4 true:3 special:3 core:3 internal:3 builder:3 project:3 example:3 used:3 threads:3 behaviour:3 correctly:3 git:3 see:3 http:2 least:2 like:2 still:2 false:2 though:2 fix:2 us:2 p:2 commit:2 h:2 success:2 integrated:2 builds:2 job:2 edit:2 main:2 flag:1 indeed:1 never:1 done:1 however:1 consideration:1 current:1 components:1 ref:1 html:1 degree:1 concurrency:1 determined:1 projects:1 running:1 help:1 evaluate:1 single:1 stub:1 case:1 description:1 think:1 return:1 given:1 even:1 ignored:1 one:1 going:1 resulting:1 sequential:1 actually:1 clearly:1 document:1 number:1 agree:1 also:1 add:1 reflect:1 sorry:1 misunderstanding:1 aware:1 fact:1 exists:1 make:1 sense:1 valid:1 using:1 correct:1 amount:1 avoids:1 mentioned:1 found:1 cloud:1 almost:1 blog:1 net:1 download:1 results:1 run:1 clean:1 test:1 command:1 executed:1 property:1 sounds:1 ok:1 fixed:1 west:1 rev:1 dropped:1 mail:1 archives:1 details:1 issue:1 need:1 scheduled:1 release:1 hopefully:1 near:1 future:1;2016-11-13T15:37:45.000+0000;2017-01-16T19:39:52.000+0000;;3.3.9;3.5.0 3.5.0-alpha-1;6;2016-11-13T19:05:19.615+0000;2017-01-16T19:45:32.231+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6127;Major;Closed;mkrizmanic;rfscholte;core;fix:1 execution:1 configuration:1 interference:1;configuration:6 maven:4 modules:4 execution:2 may:2 included:2 build:2 merged:2 interfere:1 across:1 case:1 extension:1 provides:1 default:1 custom:1 defined:1 used:1 building:1 using:1 invalid:1;maven:117 apache:67 pull:56 https:50 job:35 integration:28 license:27 request:23 testing:23 version:21 see:20 user:18 commit:18 http:17 build:15 test:14 git:13 master:13 builds:13 pom:11 execution:10 configuration:10 interference:10 patch:10 file:9 distributed:9 commented:8 suite:7 fix:6 add:6 issue:6 core:6 software:6 licenses:6 may:6 www:6 packaging:6 box:6 opened:5 merge:5 repository:5 running:5 alternatively:5 review:5 apply:5 changes:5 close:5 make:5 trunk:5 branch:5 least:5 following:5 message:5 closes:5 author:5 date:5 pr:5 closed:5 succeeded:5 x:4 java:4 resources:4 instance:4 failed:4 thanks:3 hi:3 encoding:3 licensed:3 foundation:3 one:3 contributor:3 agreements:3 notice:3 work:3 additional:3 information:3 regarding:3 copyright:3 ownership:3 use:3 except:3 compliance:3 obtain:3 copy:3 required:3 applicable:3 law:3 agreed:3 writing:3 basis:3 warranties:3 conditions:3 kind:3 either:3 express:3 implied:3 specific:3 language:3 governing:3 permissions:3 limitations:3 project:3 properties:3 end:3 already:2 success:2 integrated:2 us:2 edit:2 main:2 internal:2 michael:2 merged:2 unstable:2 reset:2 print:2 rebuild:2 please:1 also:1 provide:1 provided:1 rev:1 sorry:1 included:1 previous:1 fixes:1 mistake:1 dropped:1 thread:1 mail:1 archives:1 details:1 need:1 scheduled:1 release:1 hopefully:1 near:1 future:1 created:1 new:1 comment:1 rather:1 always:1 poms:1 defined:1 parent:1 contains:1 next:1 artifact:1 versions:1 pattern:1 used:1 blob:1 session:1 scope:1 alright:1 bad:1 clarification:1 p:1 h:1;2016-11-23T21:09:28.000+0000;2017-08-15T20:04:43.000+0000;;3.3.9;3.5.2;34;2016-11-23T21:27:44.291+0000;2018-07-30T20:25:55.030+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6144;Minor;Closed;awshi2;michael-o;Dependencies;passed:1 incorrect:1 value:1;passes:1 false:1 method:1 name:1 requires:1 true:1 passed:1;maven:10 git:6 apache:6 https:4 us:3 p:3 commit:3 h:3 fixed:2 see:2 x:2 java:2 dropped:1 thread:1 mail:1 archives:1 details:1 issue:1 need:1 scheduled:1 release:1 hopefully:1 near:1 future:1 success:1 integrated:1 build:1 builds:1 job:1 passed:1 http:1 edit:1 test:1 repository:1 legacy:1;2017-01-03T21:20:26.000+0000;2017-01-28T16:10:09.000+0000;;3.3.9;3.5.0 3.5.0-alpha-1;4;2017-01-03T21:22:09.812+0000;2017-01-28T16:15:05.378+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6148;Minor;Closed;rfscholte;rfscholte;;package:1 assemble:1 jigsaw:1;maven:3 project:1 verona:1 related:1 fixed:1 versions:1 assembly:1 jar:1;maven:8 jar:2 version:2 x:2 apache:2 git:2 assembly:1 already:1 upgraded:1 needs:1 fixed:1 first:1 specific:1 information:1 working:1 test:1 project:1 seems:1 like:1 used:1 suffering:1 meantime:1 value:1 java:1 changed:1 ea:1 maybe:1 explains:1 required:1 probably:1 wise:1 upgrade:1 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 package:1 assemble:1 jigsaw:1 http:1 us:1 p:1 commit:1 h:1 edit:1 pom:1;2017-01-03T21:39:59.000+0000;2017-08-15T20:04:01.000+0000;;;3.5.2;5;2017-07-08T15:43:15.100+0000;2017-08-15T19:51:37.457+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6149;Major;Closed;michael-o;michael-o;Artifacts and Repositories;never:1 resolves:1 request:1 type:1 test:1;test:3 copy:1 paste:1 error:1 resolves:1 scope:1 twice:1;maven:6 git:4 apache:4 https:2 us:2 p:2 commit:2 h:2 x:2 java:2 fixed:1 success:1 integrated:1 build:1 see:1 builds:1 job:1 never:1 resolves:1 request:1 http:1 edit:1 main:1 repository:1 metadata:1;2017-01-03T21:41:24.000+0000;2017-04-21T22:19:17.000+0000;;3.3.9;3.5.2;2;2017-04-21T22:19:17.117+0000;2017-04-21T22:24:24.066+0000;0;0;;;0;;;;Supercedes:MNG-6029
MNG;ASF;Apache Maven Committee;build-management;MNG-6155;Major;Resolved;stephenc;stephenc;Integration Tests;needs:1 legacy:1 local:1 repository:1;failing:3 issue:2 integration:2 tests:2 java:2 wagon:2 get:2 test:2 found:1 great:1 reset:1 running:1 windows:1 linux:1 namely:1 flakey:1 approximately:1 two:1 four:1 runs:1 errors:1 like:1 initial:1 hypothesis:1 upgrade:1 maven:1 causing:1 version:1 stop:1 working:1 disabled:1 introduced:1 using:1 result:1 finally:1 added:1 legacy:1 local:1 repository:1 cli:1 options:1 seemed:1 passing:1 correct:1 diagnosis:1 randomly:1 find:1 proper:1 fix:1;job:8 java:7 execution:5 windows:5 https:4 builds:4 apache:4 maven:4 node:4 log:4 test:3 order:2 run:2 wonder:1 thing:1 http:1 tests:1 first:1 fine:1 second:1 blows:1 master:1 unlikely:1 changes:1 half:1 failures:1 inspected:1 found:1 failure:1 linux:1 seems:1 flaky:1;2017-01-11T20:07:53.000+0000;2017-01-13T14:41:05.000+0000;;3.5.0 3.3.9;;3;2017-01-11T20:10:09.479+0000;2017-01-13T14:41:05.347+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6166;Major;Closed;trajano;michael-o;core;dependency:2 go:1 fails:1 due:1 missing:1 transitive:1 jar:1;maven:5 dependency:2 apache:2 resolve:2 project:2 artifact:2 jar:2 central:2 running:1 go:1 reports:1 failed:1 execute:1 goal:1 nested:1 find:1 http:1 likely:1 one:1 external:1 dependencies:1 see:1 code:1 base:1 https:1 ci:1 builds:1 pom:1;plexus:10 https:9 maven:9 apache:7 containers:7 pom:5 git:4 build:3 blob:3 commit:3 issue:2 due:2 builds:2 us:2 p:2 h:2 x:2 edit:2 user:1 commented:1 pull:1 failing:1 issues:1 browse:1 synced:1 main:1 branch:1 suspicion:1 reference:1 also:1 though:1 switched:1 master:1 still:1 uses:1 analysis:1 correct:1 updated:1 pr:1 contain:1 changes:1 specified:1 including:1 successfully:1 passed:1 ci:1 feel:1 free:1 merge:1 keys:1 rather:1 mine:1 dashboard:1 id:1 run:1 fixed:1 failure:1 integrated:1 see:1 job:1 dependency:1 go:1 fails:1 missing:1 transitive:1 http:1 core:1 test:1 resources:1 project:1 builder:1 sub:1;2017-02-03T19:44:17.000+0000;2017-02-06T19:38:33.000+0000;;3.3.9;3.5.0 3.5.0-alpha-1;7;2017-02-03T21:47:42.260+0000;2017-02-06T19:41:56.740+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6168;Major;Closed;michael-o;schulte77;;fix:1 streams:1;git:2 based:1 https:1 us:1 apache:1 p:1 maven:1 commit:1 h:1 several:1 streams:1 remain:1 contain:1 code:1 let:1 clean:1;maven:19 java:16 apache:10 edit:8 main:8 io:6 settings:4 builder:4 model:4 repository:3 x:2 git:2 provider:2 internal:2 core:2 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 fix:1 streams:1 http:1 us:1 p:1 commit:1 h:1 artifact:1 metadata:1;2017-02-11T15:50:26.000+0000;2017-03-25T01:16:41.000+0000;;3.5.0-beta-1 3.3.9;3.5.0;1;2017-03-25T01:22:16.887+0000;2017-03-25T01:22:16.887+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6170;Major;Closed;khmarbaise;khmarbaise;core;cases:1 using:1 x:1 versions:1 set:1 snapshot:1;maven:5 cause:5 issue:3 versions:3 problem:3 like:2 install:2 based:1 https:1 issues:1 marked:1 investigation:1 shows:1 real:1 located:1 core:1 short:1 description:1 calling:1 set:1 snapshot:1 get:1 identified:1 following:1 point:1 code:1 culprit:1 java:1 problematic:1 part:1 second:1 debugging:1 output:1 line:1 happens:1 null:1 looks:1 regression:1 works:1 update:1 found:1 examples:1 occurs:1 aggregate:1 file:1 confusion:1 using:1 put:1 thing:1 x:1;root:6 module:6 versions:4 set:4 build:4 method:4 looks:4 service:4 using:3 projects:3 built:3 case:3 correct:3 client:3 domain:3 dependency:3 maven:2 real:2 parallel:2 x:2 run:2 currently:2 like:2 wrong:2 empty:2 condition:2 also:2 problem:2 project:2 https:2 returns:2 git:2 priority:1 blocker:1 blocked:1 many:1 people:1 pressure:1 release:1 fixed:1 notice:1 mode:1 really:1 looking:1 trouble:1 mean:1 possible:1 improve:1 time:1 larger:1 detailed:1 analysis:1 lists:1 contains:1 calling:1 inside:1 scheduled:1 execution:1 far:1 second:1 part:1 moment:1 information:1 simply:1 cases:1 cause:1 return:1 non:1 list:1 diving:1 add:1 following:1 prevent:1 thrown:1 sure:1 covers:1 end:1 returning:1 results:1 testing:1 shade:1 point:1 view:1 next:1 based:1 reactor:1 order:1 edge:1 single:1 seemed:1 introducing:1 analyzer:1 related:1 see:1 relationship:1 done:1 us:1 apache:1 p:1 h:1;2017-02-12T12:01:25.000+0000;2017-03-12T14:44:30.000+0000;;3.3.9 3.3.1 3.2.5 3.1.1;3.5.0 3.5.0-beta-1;7;2017-02-18T07:09:25.466+0000;2017-03-01T19:33:33.485+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6171;Major;Closed;khmarbaise;hboutemy;;regression:1 warning:1 usage:1 non:1 marked:1 showed:1 anymore:1;maven:5 like:2 get:2 git:2 call:1 command:1 line:1 versions:1 set:1 message:1 starting:1 warning:1 anymore:1 also:1 current:1 master:1 https:1 us:1 apache:1 p:1 commit:1 h:1 beed:1 showed:1;maven:6 apache:4 commit:3 bug:2 https:2 x:2 git:2 java:2 force:1 fix:1 long:1 time:1 bisect:1 first:1 bad:1 ok:1 stupid:1 fixed:1 failure:1 integrated:1 build:1 see:1 builds:1 job:1 always:1 show:1 warning:1 usage:1 non:1 http:1 us:1 p:1 h:1 edit:1 core:1 main:1 internal:1 builder:1;2017-02-12T12:28:03.000+0000;2017-02-18T16:37:28.000+0000;;3.3.9 3.2.5 3.2.1;3.5.0 3.5.0-alpha-1;4;2017-02-18T07:26:19.833+0000;2017-02-18T16:41:20.935+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6172;Blocker;Closed;mcculls;stephenc;Command Line;precedence:1 command:1 line:1 system:1 property:1 options:1 changed:1;command:4 options:4 maven:4 line:3 previous:3 one:3 wins:3 current:2 master:2 reversed:2 precedence:2 releases:2 created:2 last:2 state:1 eventually:1 become:1 system:1 property:1 compared:1 example:1 running:1 basic:1 project:1 using:1 cause:1 aaa:1 first:1 potential:1 break:1 ci:1 builds:1 relied:1 behaviour:1 introduced:1 fix:1 https:1 apache:1 commit:1 reversing:1 whole:1 array:1 relationship:1;need:2 drop:1 commit:1 rework:1 think:1 fix:1 catch:1 fixed:1 maven:1 core:1;2017-02-13T10:29:43.000+0000;2017-02-23T14:37:55.000+0000;;;3.5.0 3.5.0-alpha-1;3;2017-02-13T10:59:11.032+0000;2017-02-23T14:37:55.082+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6173;Major;Closed;cboehme;schulte77;;return:1 projects:1 reactor:1;projects:3 reactor:2 constrained:2 list:2 bug:2 issue:2 flatten:2 maven:2 according:1 return:1 even:1 set:1 current:1 implementation:1 however:1 returns:1 returned:1 seems:1 introduced:1 implemented:1 came:1 across:1 tried:1 fix:1 https:1 issues:1 order:1 solve:1 needed:1;maven:31 apache:18 pull:17 java:16 projects:14 https:10 commit:10 request:9 integration:8 edit:8 core:8 test:7 reactor:6 git:6 return:5 patch:5 testing:5 main:5 user:4 issue:4 initialisation:3 full:3 list:3 initialised:3 code:3 repository:3 author:3 net:3 date:3 fix:3 graph:3 opened:2 moves:2 field:2 available:2 fields:2 already:2 sets:2 removed:2 merge:2 running:2 get:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 master:2 trunk:2 branch:2 least:2 following:2 message:2 closes:2 tests:2 issues:2 adds:2 checking:2 built:2 http:2 impact:2 logic:2 bug:2 explained:2 closed:2 x:2 cool:1 open:1 providing:1 browse:1 requested:1 returns:1 even:1 selected:1 contains:1 set:1 changed:1 way:1 properties:1 verifies:1 still:1 correct:1 thank:1 much:1 discussion:1 www:1 mail:1 archive:1 html:1 ongoing:1 paste:1 relevant:1 part:1 things:1 discussed:1 sat:1 mar:1 one:1 question:1 recurring:1 every:1 understand:1 told:1 introduced:1 behind:1 pointer:1 using:1 method:1 shows:1 work:1 previous:1 version:1 ok:1 cause:1 details:1 regards:1 thanks:1 picking:1 forget:1 mention:1 proposed:1 updated:1 ticket:1 description:1 explain:1 please:1 let:1 know:1 need:1 information:1 modified:1 move:1 object:1 initialization:1 extended:1 interface:1 support:1 querying:1 collected:1 success:1 integrated:1 build:1 see:1 builds:1 job:1 us:1 p:1 h:1 execution:1 internal:1 stub:1;2017-02-20T06:25:22.000+0000;2017-03-06T22:48:10.000+0000;;3.3.9 3.3.3 3.3.1;3.5.0 3.5.0-beta-1;9;2017-02-20T06:40:19.483+0000;2017-03-06T23:15:03.561+0000;0;0;;;0;;;Regression:MNG-5775;
MNG;ASF;Apache Maven Committee;build-management;MNG-6176;Minor;Closed;stephenc;rfscholte;core;errors:1 prevent:1 release:1 java:1;release:1 java:1;maven:55 java:50 apache:27 edit:27 test:14 main:8 repository:7 git:6 project:6 pom:5 see:4 http:4 https:4 errors:4 x:4 model:4 interpolation:4 artifact:4 legacy:4 conflict:4 release:3 add:3 code:3 fix:3 us:3 p:3 commit:3 h:3 core:3 internal:3 events:2 generated:2 enforcer:2 rule:2 produced:2 success:2 integrated:2 build:2 builds:2 job:2 builder:2 stub:2 inheritance:2 stephen:2 connolly:2 notice:1 please:1 may:1 dependencies:1 classes:1 slide:1 sites:1 files:1 slides:1 demo:1 evolving:1 en:1 tree:1 master:1 suppose:1 require:1 change:1 looks:1 like:1 issue:1 created:1 linked:1 message:1 want:1 ensure:1 releases:1 run:1 profile:1 anyway:1 based:1 number:1 usual:1 plexus:1 issues:1 pick:1 prevent:1 cli:1 fixed:1 metadata:1 upgrade:1 site:1 built:1;2017-02-23T15:03:35.000+0000;2017-03-18T12:43:29.000+0000;;3.5.0-alpha-1;3.5.0 3.5.0-beta-1;9;2017-02-25T12:45:25.846+0000;2017-03-18T13:00:02.441+0000;0;0;;;0;;;;Supercedes:MNG-6216
MNG;ASF;Apache Maven Committee;build-management;MNG-6177;Critical;Closed;schulte77;schulte77;;file:1 command:1 line:1 option:1 windows:1 unix:1 launchers:1 work:1 directory:1 names:1 like:1 spaces:1 special:1 char:1;;maven:5 apache:4 x:2 git:2 edit:2 bin:2 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 file:1 command:1 line:1 option:1 windows:1 unix:1 http:1 us:1 p:1 commit:1 h:1;2017-02-23T23:55:09.000+0000;2017-02-23T23:57:34.000+0000;;3.5.0-alpha-1;3.5.0 3.5.0-beta-1;1;2017-02-24T00:15:23.835+0000;2017-02-24T00:15:23.835+0000;0;0;;;0;;;Duplicate:MNG-6178;
MNG;ASF;Apache Maven Committee;build-management;MNG-6180;Major;Closed;rfscholte;rfscholte;Command Line;plain:1 color:1 goal:1 fails:1;color:5 exec:2 java:2 executing:1 clean:1 verify:1 fails:1 plain:1 red:1 error:1 failed:1 execute:1 goal:1 mojo:1 maven:1 project:1 x:1;fixed:1 http:1 git:1 us:1 apache:1 maven:1 commit:1;2017-03-03T16:24:44.000+0000;2017-03-10T09:51:47.000+0000;;;3.5.0 3.5.0-beta-1;1;2017-03-10T09:51:47.857+0000;2017-03-10T09:51:47.857+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6181;Critical;Closed;rfscholte;rfscholte;Dependencies Logging;produces:1 lot:1 noise:1 debug:1;empty:1 repository:1 run:1 compile:1 x:1 project:1 see:1 headers:1 content:1 either:1 text:1 bytes:1 every:1 downloaded:1 file:1 wagon:1 making:1 useless:1;logging:17 apache:12 maven:11 http:10 log:7 debug:6 wagon:5 shaded:3 x:3 properties:3 git:3 bug:2 issues:2 commons:2 provider:2 added:2 like:2 every:2 see:2 simply:2 term:2 https:2 html:2 option:2 makes:2 error:2 providers:2 warn:2 restore:2 behavior:2 us:2 commit:2 rather:1 result:1 several:1 previous:1 unfortunately:1 still:1 uses:1 might:1 jar:1 distribution:1 effect:1 anywhere:1 used:1 dependency:1 enables:1 loggers:1 entire:1 well:1 issue:1 existed:1 visible:1 short:1 explicitly:1 disable:1 client:1 ga:1 cli:1 long:1 require:1 single:1 component:1 register:1 logger:1 name:1 consider:1 former:1 likely:1 takes:1 away:1 possibility:1 enable:1 trace:1 errors:1 huge:1 amount:1 produced:1 useless:1 provide:1 better:1 configuration:1 hoped:1 define:1 default:1 title:1 wire:1 somehow:1 picked:1 understand:1 yet:1 forgot:1 use:1 shading:1 rule:1 couple:1 lines:1 adjusted:1 make:1 level:1 completely:1 disabled:1 info:1 least:1 never:1 worked:1 original:1 also:1 expect:1 good:1 enough:1 want:1 prevent:1 overload:1 io:1 slow:1 case:1 analyses:1 adjust:1 levels:1 ok:1 sense:1 document:1 somewhere:1 people:1 indeed:1 sufficient:1 fixed:1 success:1 integrated:1 build:1 builds:1 job:1 produces:1 lot:1 noise:1 p:1 h:1 edit:1;2017-03-03T17:03:36.000+0000;2017-03-05T16:35:03.000+0000;;3.5.0-alpha-1;3.5.0 3.5.0-beta-1;11;2017-03-04T21:17:34.175+0000;2017-03-05T16:45:40.674+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6183;Trivial;Closed;schulte77;schulte77;;dependency:1 management:1 debug:1 message:1 corrections:1;management:3 messages:2 resolving:1 dependencies:1 implementation:1 interface:1 logs:1 debug:1 applied:1 resolution:1 lacking:1 information:1 exclusions:1 properties:1 local:1 path:1 reflect:1 performed:1;maven:10 apache:6 x:4 git:4 java:4 integrated:2 build:2 see:2 https:2 builds:2 job:2 dependency:2 management:2 debug:2 message:2 http:2 us:2 p:2 commit:2 h:2 edit:2 core:2 main:2 project:2 aborted:1 enhancements:1 success:1 corrections:1;2017-03-08T18:16:30.000+0000;2017-03-08T18:22:48.000+0000;;;3.5.0 3.5.0-beta-1;2;2017-03-08T19:18:05.442+0000;2017-03-14T20:35:07.294+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6188;Major;Closed;rfscholte;rfscholte;Logging;console:1 color:1 properly:1 reset:1 interrupting:1 build:1 process:1;interrupting:1 build:1 process:1 reason:1 happen:1 console:1 still:1 color:1 assigned:1 possible:1 result:1 see:1 attachment:1 mint:1 white:1;probably:2 require:2 docs:2 java:2 http:1 oracle:1 html:1 thread:1 registered:1 installed:1 hook:1 called:1 write:1 reset:1 code:1 enabled:1 first:1 need:1 make:1 issue:1 reproducible:1 working:1 blindly:1 lead:1 pseudo:1 fix:1;2017-03-18T11:04:50.000+0000;2018-02-16T10:36:28.000+0000;;3.5.0-alpha-1;3.5.3;1;2017-03-18T12:34:09.603+0000;2017-03-18T12:34:09.603+0000;0;1;2017-03-18T11:04:50.110+0000;2017-03-18T11:04:50.110+0000;0;;;"Blocker:MSHARED-648
Supercedes:MNG-6353";dependent:MNG-6353
MNG;ASF;Apache Maven Committee;build-management;MNG-6190;Major;Closed;ljnelson;schulte77;Dependencies;maven:1 provider:1 mismatched:1 constructor:1 methods:1;java:1 constructor:1 annotated:1 inject:1 differs:1 parameters:1 takes:1 method:1 discrepancy:1 means:1 things:1 field:1 never:1 initialized:1 container:1 injection:1 relevant:1 code:1 starting:1 line:1 comment:1 problem:1;maven:6 apache:3 x:2 provider:2 git:2 java:2 currently:1 passed:1 used:1 fixes:1 potential:1 thanks:1 reporting:1 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 http:1 us:1 p:1 commit:1 h:1 edit:1 main:1 repository:1 internal:1;2017-03-20T23:46:38.000+0000;2017-03-21T18:19:23.000+0000;;3.5.0-beta-1 3.5.0-alpha-1;3.5.0;2;2017-03-21T18:19:23.947+0000;2017-03-21T18:27:29.903+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6191;Major;Closed;sewe;stephenc;Command Line;f:1 complains:1 illegal:1 option:1;f:4 error:3 clean:2 package:2 usage:2 regression:1 maven:1 alpha:1 using:1 os:1 x:1 causes:1 following:1 printed:1 similar:1 command:1 proceeds:1 repository:1 pom:1 illegal:1 option:1 n:1 file:1 path:1 info:1 scanning:1 projects:1 get:1 normal:1 parameter:1;use:2 seems:1 work:1 quick:1 tests:1 done:1 linux:1 leave:1 shell:1 experts:1 decide:1 best:1 solution:1 alternative:1 add:1 specific:1 detection:1 command:1 existing:1 unixes:1 note:1 think:1 missing:1 layer:1 quotes:1 form:1 included:1 fix:1;2017-03-22T11:14:18.000+0000;2017-04-01T10:30:36.000+0000;;3.5.0-beta-1 3.5.0-alpha-1;3.5.0;4;2017-03-24T21:29:25.342+0000;2017-04-01T10:30:36.462+0000;0;0;;;0;;;Reference:MNG-6223;
MNG;ASF;Apache Maven Committee;build-management;MNG-6192;Major;Closed;hboutemy;hboutemy;;distribution:1 zip:1 file:1 unordered:1 entries:1;beta:5 maven:5 apache:4 file:3 zip:3 unzip:2 create:2 bin:2 testing:2 ok:2 reported:1 vote:1 tools:1 wrapper:1 fail:1 distribution:1 looks:1 like:1 assembly:1 p:1 version:1 used:1 bug:1 order:1 entries:1 main:1 directory:1 creating:1 archive:1;maven:8 apache:7 snapshot:5 p:3 zip:3 testing:3 ok:3 assembly:2 upgraded:2 bin:2 x:2 git:2 fixes:1 issue:1 unzip:1 archive:1 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 get:1 ordered:1 entries:1 http:1 us:1 commit:1 h:1 edit:1 pom:1;2017-03-23T04:09:59.000+0000;2017-03-23T07:21:55.000+0000;;3.5.0-beta-1;3.5.0;2;2017-03-23T04:13:02.879+0000;2017-03-23T04:16:33.998+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-6195;Major;Closed;stephenc;stephenc;core;use:1 consistent:1 quoting:1 forms:1 launcher:1 script:1;different:1 forms:1 quoting:1 shell:1 script:1 pick:1 consistent:1 policy:1 follow:1 specific:1 areas:1 concern:1 around:1 known:1 true:1 understand:1 style:1 hard:1 quote:1 effectively:1;maven:6 apache:5 bin:3 test:2 snapshot:2 x:2 git:2 also:1 ships:1 non:1 root:1 users:1 get:1 rid:1 supported:1 oracle:1 several:1 years:1 remains:1 broken:1 works:1 tested:1 finger:1 name:1 michael:1 directory:1 home:1 shell:1 echo:1 ls:1 tar:1 jar:1 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 tidy:1 quoting:1 command:1 substitution:1 stephen:1 connolly:1 http:1 us:1 p:1 commit:1 h:1 edit:1;2017-03-25T12:27:28.000+0000;2017-04-01T10:30:21.000+0000;;3.5.0-beta-1 3.5.0-alpha-1;3.5.0;4;2017-03-26T21:18:39.484+0000;2017-04-01T10:35:10.017+0000;0;0;;;0;;;;Reference:MNG-5829
MNG;ASF;Apache Maven Committee;build-management;MNG-6198;Major;Closed;stephenc;stephenc;core;script:1 fails:1 locate:1 directory:1 pom:1 location:1 specified:1 f:1;directory:2 steps:1 reproduce:1 issue:1 search:1 folder:1 specified:1 f:1 rather:1 current:1 working:1;maven:6 directory:6 apache:5 found:3 pom:3 issue:2 test:2 http:2 core:2 x:2 f:2 git:2 seem:1 affect:1 analysis:1 possible:1 detect:1 missing:1 fixing:1 bug:1 getting:1 good:1 even:1 important:1 least:1 much:1 trying:1 get:1 catch:1 prevent:1 future:1 reason:1 integration:1 wrote:1 suite:1 html:1 success:1 integrated:1 build:1 see:1 https:1 builds:1 job:1 use:1 specified:1 searching:1 stephen:1 connolly:1 us:1 p:1 commit:1 h:1 edit:1 bin:1 ok:1 th:1 fail:1 correctly:1 detected:1 accident:1 default:1 value:1 failure:1 happens:1 parent:1 pointed:1 search:1 start:1 current:1 improve:1;2017-03-27T20:05:55.000+0000;2017-04-01T10:30:47.000+0000;;3.5.0-beta-1 3.5.0-alpha-1;3.5.0;8;2017-03-27T20:06:26.565+0000;2017-04-02T18:15:23.554+0000;0;0;;;0;;;Reference:MNG-6223;Reference:MNG-5889
MNG;ASF;Apache Maven Committee;build-management;MNG-6200;Major;Closed;michael-o;michael-o;Integration Tests;fails:1 proxy:1 configured:1;proxy:5 fails:2 settings:2 route:2 two:1 problem:1 types:1 configured:1 maven:1 integration:1 testing:1 url:1 passed:1 course:1 able:1 resolve:1 changed:1 exempted:1 direct:1 connection:1 define:1 local:1 require:1 global:1 remote:1 result:1 host:1;git:4 problem:2 fixed:2 https:2 us:2 apache:2 p:2 maven:2 integration:2 testing:2 commit:2 h:2 first:1 second:1;2017-03-31T06:55:56.000+0000;2017-04-01T16:01:29.000+0000;;;;2;2017-04-01T13:58:16.237+0000;2017-04-01T16:01:29.288+0000;0;0;;;0;;;;
