Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-707;Major;Closed;chrisob;;Compute;driver:1 throws:1 exception:1 parsing:1 response:1;ips:8 ip:5 file:5 home:5 line:5 null:5 static:4 response:3 self:3 compute:3 drivers:3 attempting:2 node:2 test:2 item:2 set:2 containing:2 list:2 strings:2 parse:1 throws:1 exception:1 type:1 module:1 instances:1 return:1 driver:1 nodes:1 data:1 objects:1 seems:1 account:1 example:1 belonging:1 server:1 mac:1 model:1 public:1 io:1 object:1 gets:1 put:1 representing:1 chokes:1 convert:1;pull:8 https:5 request:4 apache:4 commit:3 user:2 fixed:2 exception:2 parsing:2 static:2 ips:2 git:2 patch:2 opened:1 fixes:1 issue:1 compute:1 driver:1 issues:1 browse:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1;2015-05-07T10:59:26.000+0000;2015-05-18T09:32:16.000+0000;;0.15.1 0.15.0 0.13.3 0.14.0-beta3;;2;2015-05-13T11:19:13.337+0000;2015-05-16T19:44:01.363+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-713;Minor;Resolved;webinav;erjohnso;Compute;driver:1 return:1 price:1;price:3 none:2 using:1 trying:1 pullout:1 pricing:1 details:1 noticed:1 exception:1 thrown:1 causes:1 set:1 driver:1 file:1 snippet:1 try:1 self:1 name:1 except:1;pull:8 https:6 apache:5 pricing:5 data:5 commit:5 request:4 fix:4 missing:4 git:4 google:4 x:3 http:3 en:3 latest:3 html:3 changes:3 closes:3 user:2 done:2 code:2 development:2 required:2 bigger:2 patch:2 trunk:2 branch:2 johnson:2 compute:2 opened:1 description:1 fixes:1 issues:1 browse:1 referenced:1 correctly:1 status:1 ready:1 checklist:1 tick:1 applies:1 style:1 guide:1 pr:1 checks:1 documentation:1 tests:1 testing:1 contributing:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 master:1 least:1 following:1 message:1 author:1 date:1 refs:1 heads:1 us:1 p:1 h:1 signed:1 closed:1 fixed:1;2015-05-20T11:38:06.000+0000;2016-04-30T14:06:16.000+0000;;0.15.1;0.15.1;4;2016-04-30T13:53:17.264+0000;2016-04-30T14:06:16.194+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-718;Major;Resolved;siimphh;erjohnso;Core;credentials:1 file:1 world:1 readable:1;google:5 common:4 os:4 filename:3 self:3 f:3 readable:2 engine:2 r:2 root:2 git:2 b:2 path:2 data:2 open:2 noticed:1 suspicious:1 looking:1 world:1 file:1 talks:1 compute:1 contains:1 bearer:1 access:1 token:1 presumably:1 users:1 shared:1 system:1 suspect:1 untested:1 patch:1 might:1 maybe:1 fix:1 head:1 index:1 class:1 dumps:1 w:1 write:1 response:1;git:2 commit:1 branch:1 refs:1 heads:1 trunk:1 https:1 us:1 apache:1 p:1 h:1 google:1 minor:1 security:1 improvement:1 storing:1 cached:1 credentials:1 closes:1;2015-06-27T23:04:22.000+0000;2015-12-18T23:46:02.000+0000;;;;1;2015-12-18T23:45:20.278+0000;2015-12-18T23:45:20.278+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-725;Major;Resolved;torf;;Storage;binary:1 data:1 storage:1 fails:1;bytes:2 mode:2 allow:1 upload:1 python:1 despite:1 fact:1 returns:1 stream:1 problem:1 opens:1 target:1 file:1 writing:1 text:1 w:1 instead:1 binary:1 wb:1 discussed:1 users:1 mailing:1 list:1 working:1 pull:1 request:1 issue:1;pull:8 https:5 request:4 apache:4 fix:4 binary:4 data:3 commit:3 user:2 opened:2 handling:2 make:2 git:2 patch:2 pr:1 fixes:1 issue:1 issues:1 browse:1 storage:1 driver:1 local:1 problems:1 python:1 sure:1 files:1 mode:1 reading:1 writing:1 tests:1 documentation:1 updated:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 mail:1 cc:1 date:1 closed:1 merged:1;2015-07-22T07:29:14.000+0000;2015-09-04T08:34:15.000+0000;;;;3;2015-08-28T10:40:50.290+0000;2015-09-04T08:34:15.607+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-730;Minor;Resolved;nfox;;Compute;node:2 add:1 fault:1 extra:1 driver:1;fault:3 server:2 error:2 state:2 nova:2 return:1 extra:1 yet:1 returned:1 gives:1 information:1 reached:1 instance:1 https:1 blob:1 objects:1;pull:8 https:8 apache:8 fault:6 extra:6 field:6 request:4 git:4 commit:4 add:3 instance:3 returned:3 saved:3 adding:3 issues:3 browse:3 trunk:3 user:2 patch:2 branch:2 nick:2 fox:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 least:1 following:1 message:1 closes:1 author:1 date:1 refs:1 heads:1 us:1 p:1 h:1 signed:1 closed:1 issue:1 marked:1 resolved:1 fix:1 pulled:1;2015-07-31T20:11:30.000+0000;2016-05-05T21:24:15.000+0000;;;;4;2015-07-31T20:31:22.894+0000;2016-05-04T07:07:41.065+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-738;Minor;Closed;briancurtin;briancurtin;Core;update:1;https:2 process:1 removing:1 environment:1 pointed:1 common:1 currently:1 points:1 pointing:1 identity:1;pull:8 https:6 identity:5 request:4 endpoint:4 apache:3 make:3 commit:3 user:2 update:2 phasing:2 favor:2 git:2 patch:2 trunk:2 opened:1 available:1 several:1 years:1 exact:1 timeline:1 removal:1 conversation:1 team:1 wanted:1 sure:1 various:1 pointing:1 earlier:1 later:1 order:1 transition:1 easier:1 passes:1 unit:1 tests:1 really:1 checked:1 things:1 manually:1 functional:1 test:1 worked:1 fine:1 well:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 master:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1 committed:1;2015-08-26T18:37:35.000+0000;2015-08-26T21:07:38.000+0000;;;;3;2015-08-26T19:27:43.387+0000;2015-08-26T21:06:41.267+0000;0;1;2015-08-26T20:42:15.439+0000;2015-08-26T20:42:15.439+0000;1;2015-08-26T20:42:15.439+0000;2015-08-26T20:42:15.439+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-744;Major;Closed;aleGpereira;;;dependency:1 error:1 running:1 tests:1 docker:1 container:1;step:7 commands:7 succeeded:7 using:6 cache:6 bin:6 log:6 error:5 apt:5 install:5 run:4 e:4 get:4 python:4 pip:4 setup:4 file:4 line:4 module:4 got:3 tests:3 docker:3 set:3 tar:3 local:3 import:3 following:2 running:2 container:2 update:2 opt:2 lint:2 formats:2 zip:2 v:2 see:2 bash:2 r:2 requirements:2 sending:1 build:1 context:1 daemon:1 mb:1 software:1 properties:1 common:1 add:1 repository:1 https:1 downloads:1 c:1 mock:1 coverage:1 copy:1 successfully:1 built:1 glob:1 make:1 invocation:1 failed:1 exit:1 code:1 msg:1 packaging:1 none:1 recent:1 call:1 last:1 named:1 fail:1 package:1 project:1 seeing:1 terminal:1 name:1 installed:1 output:1;;2015-09-07T21:26:16.000+0000;2015-10-05T17:34:03.000+0000;;;;0;;;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-764;Major;Closed;widodh;;;volume:1 states:1 always:1 none:1;volumes:2 state:2 listing:1 using:1 always:1 none:1 makes:1 hard:1 determine:1;pull:8 state:6 https:5 request:4 apache:4 git:4 commit:4 return:3 proper:3 volume:3 volumes:3 map:3 value:3 returned:3 trunk:3 user:2 patch:2 branch:2 closes:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 least:1 following:1 message:1 author:1 den:1 hollander:1 date:1 refs:1 heads:1 us:1 p:1 h:1 signed:1 closed:1 merged:1;2015-10-27T13:07:52.000+0000;2015-11-06T13:18:28.000+0000;;;;4;2015-10-27T13:20:04.558+0000;2015-11-06T13:18:28.486+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-765;Major;Resolved;buzztroll;kami;;root:1 level:1 python:1 logger:1 set:1 debug:1 console:1;following:1 lines:1 appear:1 set:1 root:1 level:1 python:1 logger:1 console:1 debug:1 https:1 apache:1 blob:1 trunk:1;fix:3 bug:2 level:2 commit:2 https:2 git:2 apache:2 good:1 catch:1 looks:1 like:1 introduced:1 recently:1 following:1 two:1 lines:1 indented:1 nested:1 one:1 deeper:1 block:1 push:1 branch:1 refs:1 heads:1 trunk:1 kami:1 us:1 p:1 h:1 regression:1 setting:1 root:1 logger:1 debug:1 happen:1 environment:1 variable:1 provided:1 part:1 reported:1 john:1 pushed:1 thanks:1 report:1;2015-11-03T00:50:27.000+0000;2015-11-06T18:09:07.000+0000;;;;3;2015-11-06T17:56:19.216+0000;2015-11-06T18:09:07.853+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-776;Major;Resolved;jimbobhickville;;;google:1 storage:1 tests:1 take:1 forever:1 mac:1;mac:2 http:2 run:1 google:1 storage:1 tests:1 take:1 forever:1 tracked:1 method:1 making:1 get:1 request:1 metadata:1 reason:1 slow:1 fails:1 fast:1 linux:1;python:4 fix:3 thanks:2 git:2 google:2 closes:2 tracking:1 problem:1 got:1 makes:1 work:1 fine:1 still:1 slow:1 reason:1 figured:1 yet:1 finish:1 tomorrow:1 turns:1 implementation:1 well:1 needs:1 setup:1 instead:1 hoping:1 avoid:1 unnecessary:1 overhead:1 running:1 every:1 unit:1 test:1 case:1 commit:1 branch:1 refs:1 heads:1 trunk:1 https:1 us:1 apache:1 p:1 h:1 modified:1 cleaned:1 tests:1 signed:1 johnson:1 investigation:1 scott:1;2015-11-30T21:40:06.000+0000;2015-12-18T23:49:05.000+0000;;;;5;2015-11-30T22:57:20.166+0000;2015-12-18T23:49:05.600+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-782;Minor;Resolved;smaffulli;;Core Documentation;remove:1 driver:1;driver:3 removed:2 documentation:2 support:1 public:1 product:1 work:1 anymore:1 products:1 still:1 supported:1 using:1 generic:1 though:1 need:1 remove:1 logo:1 website:1 parts:1;https:2 apache:2 pull:2 resolved:1 released:1;2015-12-07T18:36:23.000+0000;2015-12-17T17:18:25.000+0000;;;;2;2015-12-17T17:17:52.467+0000;2015-12-17T17:18:25.704+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-785;Major;Resolved;hoangphan;erjohnso;Core;service:1 account:1 user:1 id:1 changed:1 postfix:1;service:2 post:1 fix:1 account:1 change:1 developer:1 project:1 id:1 make:1 user:1 always:1 need:1 use:1 authenticate:1 https:1 apache:1 blob:1 trunk:1 common:1 google:1;git:4 commit:2 branch:2 refs:2 heads:2 https:2 us:2 apache:2 p:2 h:2 google:2 allow:2 old:2 new:2 style:2 service:2 account:2 client:2 email:2 address:2 closes:2 trunk:1 thanks:1 reporting:1;2015-12-14T16:24:40.000+0000;2015-12-18T23:59:20.000+0000;;;;3;2015-12-18T23:58:29.993+0000;2016-01-15T15:49:01.717+0000;0;0;;;0;;;Cloners:LIBCLOUD-885;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-786;Major;Closed;crunk1;;Compute;needs:1 love:1 see:1 description:1;project:4 images:4 license:3 parameter:2 projects:2 call:2 image:2 firstly:1 misnomer:1 treated:1 single:1 list:1 secondly:1 slow:1 providing:1 lists:1 listed:1 separate:1 getting:1 licenses:1 create:1 another:1 thirdly:1 calls:1 try:1 pull:1 user:1 access:1 raises:1 opinion:1 fix:1 see:1 populating:1 data:1 fetching:1;object:15 class:12 lazy:9 pull:8 https:7 apache:6 method:6 proxy:6 test:6 google:5 request:4 e:4 git:4 commit:4 implemented:3 provides:3 returns:3 subclasses:3 target:3 accessing:3 way:3 initialized:3 modified:3 compute:3 engine:3 license:3 objects:3 tests:3 verification:3 lint:3 python:3 setup:3 added:3 common:3 trunk:3 user:2 addresses:2 issues:2 browse:2 patch:2 branch:2 opened:1 th:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 least:1 following:1 message:1 closes:1 author:1 scott:1 date:1 refs:1 heads:1 us:1 p:1 h:1 signed:1 johnson:1 closed:1;2015-12-16T22:56:52.000+0000;2016-03-03T17:53:59.000+0000;;;;3;2015-12-22T08:23:12.399+0000;2016-01-06T21:32:34.349+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-800;Minor;Resolved;crunk1;;Storage;marking:1 application:1 mime:1 type:1;started:1 changed:1 inherit:1 always:1 uses:1 application:1;pull:9 https:8 apache:6 use:5 google:4 inherit:4 request:4 ran:4 tests:4 also:3 problem:3 type:3 example:3 issues:3 changed:3 changes:3 commit:3 using:2 service:2 accounts:2 updated:2 related:2 class:2 content:2 make:2 logic:2 authentication:2 user:2 addressing:2 browse:2 separated:2 credential:2 management:2 allows:2 modified:2 validate:2 manual:2 credentials:2 git:2 trunk:2 patch:2 see:1 issue:1 well:1 blocking:1 progression:1 properly:1 may:1 checks:1 otherwise:1 applies:1 super:1 default:1 headers:1 overwrites:1 sense:1 remove:1 condition:1 extend:1 include:1 types:1 looking:1 yes:1 occurring:1 awesome:1 help:1 somehow:1 let:1 know:1 idea:1 going:1 provide:1 try:1 knock:1 sure:1 quick:1 able:1 reproduce:1 gist:1 note:1 keys:1 authenticate:1 test:1 succeed:1 correct:1 right:1 change:1 made:1 trying:1 straddle:1 line:1 models:1 picked:1 much:1 instead:1 currently:1 working:1 separating:1 stuff:1 still:1 optionally:1 opened:1 works:1 either:1 interoperability:1 tested:1 setting:1 mime:1 uploaded:1 gcs:1 object:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 master:1 branch:1 least:1 following:1 message:1 closes:1 author:1 scott:1 date:1 closed:1 fixed:1;2016-01-29T23:49:16.000+0000;2016-02-09T19:16:28.000+0000;;;;12;2016-01-30T00:59:25.980+0000;2016-02-09T19:16:28.346+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-803;Major;Closed;crunk1;;;bad:1 socket:1 exception:1 handling:1;none:2 see:1 https:1 apache:1 blob:1 method:1 return:1 raising:1 results:1 exceptions:1 must:1 old:1 style:1 classes:1 derived:1;pull:2 user:1 closed:1 request:1 https:1 apache:1;2016-02-26T01:23:50.000+0000;2016-02-28T00:25:49.000+0000;;;;1;2016-02-27T16:48:55.318+0000;2016-02-27T16:48:55.318+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-811;Major;Resolved;teemu_vesala;;DNS;driver:1 mishandling:1 shopper:1 id:1 parameter:1;h:6 x:5 id:3 true:3 found:3 encoding:3 key:3 driver:2 shopper:2 code:2 message:2 resource:2 name:2 begin:2 request:2 accept:2 access:2 response:2 able:1 action:1 sets:1 header:1 requests:1 resulting:1 log:1 output:1 curl:1 get:1 host:1 deflate:1 authorization:1 secret:1 user:1 agent:1 compress:1 https:1 domains:1 http:1 powered:1 express:1 transfer:1 chunked:1 vary:1 origin:1 connection:1 close:1 w:1 control:1 allow:1 credentials:1 date:1 wed:1 apr:1 gmt:1 content:1 type:1 application:1 end:1;pull:8 https:5 changes:5 request:4 apache:4 driver:3 shopper:3 id:3 x:3 http:3 en:3 latest:3 html:3 commit:3 method:2 user:2 fix:2 title:2 done:2 review:2 code:2 development:2 required:2 bigger:2 git:2 patch:2 seems:1 missing:1 opened:1 mishandled:1 link:1 issue:1 tracked:1 issues:1 browse:1 replace:1 logical:1 description:1 handling:1 properly:1 supposed:1 tell:1 change:1 true:1 reason:1 whole:1 unusable:1 add:1 arguments:1 constructor:1 reordered:1 status:1 ready:1 checklist:1 tick:1 applies:1 style:1 guide:1 pr:1 checks:1 documentation:1 tests:1 executed:1 testing:1 na:1 contributing:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 added:1 way:1 handle:1 dynamic:1 closed:1;2016-04-20T07:00:55.000+0000;2017-01-18T04:32:46.000+0000;;;;3;2016-04-20T08:08:54.586+0000;2016-04-23T03:07:23.150+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-812;Major;Resolved;bennettaur;;Compute;setting:1 security:1 false:1 still:1 results:1 errors:1 python:1;conn:6 docker:5 security:5 certificate:4 use:3 verify:3 verification:3 import:3 false:2 method:2 default:2 python:2 recent:2 call:2 last:2 input:2 module:2 failed:2 c:2 trying:1 container:1 host:1 running:1 local:1 machine:1 managed:1 setting:1 allow:1 self:1 signed:1 certs:1 generated:1 still:1 results:1 turned:1 base:1 connect:1 used:1 behaviour:1 context:1 changed:1 detailed:1 https:1 docs:1 library:1 html:1 example:1 stack:1 traces:1 removed:1 brevity:1 note:1 creates:1 properly:1 instantiated:1 cloud:1 connection:1 true:1 disabled:1 pose:1 risk:1 information:1 enable:1 please:1 visit:1 documentation:1 warnings:1 warn:1 id:1;;2016-04-20T16:58:32.000+0000;2017-01-18T04:33:18.000+0000;;;;0;;;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-813;Major;Resolved;teemu_vesala;;DNS;driver:1 throws:1 exception:1;line:11 file:10 self:7 data:5 driver:4 send:4 record:3 headers:3 home:2 vagrant:2 test:2 request:2 body:2 v:2 kind:2 also:2 trying:1 create:1 new:1 zone:1 gives:1 following:1 stack:1 trace:1 note:1 version:1 fixes:1 whole:1 unusable:1 fix:1 recent:1 call:1 last:1 replicate:1 module:1 name:1 drivers:1 common:1 base:1 method:1 url:1 sock:1 count:1 write:1 must:1 string:1 buffer:1 list:1 structure:1 appears:1 might:1 affected:1 bug:1;request:8 pull:8 data:6 https:5 record:5 type:4 apache:4 changes:4 content:3 must:3 create:3 issues:3 following:3 required:3 mx:3 records:3 connection:3 string:3 done:3 http:3 en:3 latest:3 html:3 commit:3 user:2 update:2 working:2 changed:2 review:2 x:2 code:2 development:2 na:2 bigger:2 git:2 patch:2 additional:1 problem:1 missing:1 headers:1 opened:1 fixed:1 description:1 link:1 bug:1 report:1 browse:1 get:1 priority:1 entry:1 exists:1 submitted:1 application:1 parameter:1 status:1 ready:1 checklist:1 tick:1 applies:1 style:1 guide:1 pr:1 checks:1 documentation:1 tests:1 testing:1 executed:1 contributing:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 message:1 closes:1 author:1 date:1 fixes:1 closed:1;2016-04-21T06:00:03.000+0000;2017-01-18T04:32:37.000+0000;;;;3;2016-04-21T11:25:52.835+0000;2016-04-28T22:23:57.848+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-823;Major;Resolved;jamiecressey89;;Storage;uploading:1 azure:1 blobs:1;azure:2 blobs:2 following:2 take:1 regular:1 mongo:1 backups:1 compressed:1 files:1 uploaded:1 storage:1 platform:1 cloud:1 provider:1 hosting:1 db:1 servers:1 either:1 code:1 works:1 fine:1 however:1 running:1 returns:1 error:1;container:4 driver:2 storage:2 needed:1 casting:1 string:1;2016-05-26T17:18:40.000+0000;2016-05-26T17:43:09.000+0000;;;;1;2016-05-26T17:43:09.954+0000;2016-05-26T17:43:09.954+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-824;Major;Closed;paepke;;LoadBalancer;signature:1 requirement:1;support:2 version:2 guidelines:2 pull:2 request:2 least:1 region:1 eu:1 central:1 signature:1 http:1 docs:1 amazon:1 latest:1 using:1 query:1 html:1 stated:1 newer:1 applications:1 standard:1 signing:1 fixed:1 local:1 due:1 contribution:1 preparing:1 issue:1 first:1 project:1 hope:1 followed:1;pull:8 amazon:5 using:5 http:5 latest:5 html:5 request:4 https:4 version:4 apache:3 least:3 docs:3 en:3 changes:3 commit:3 user:2 suggests:2 accessing:2 signature:2 eu:2 central:2 support:2 query:2 done:2 review:2 code:2 development:2 required:2 bigger:2 git:2 patch:2 opened:1 elastic:1 description:1 region:1 stated:1 newer:1 applications:1 standard:1 signing:1 see:1 status:1 ready:1 checklist:1 tick:1 applies:1 style:1 guide:1 pr:1 checks:1 documentation:1 tests:1 testing:1 contributing:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 following:1 message:1 closes:1 author:1 date:1 currently:1 requires:1 case:1 closed:1;2016-05-27T13:00:28.000+0000;2017-12-20T13:14:40.000+0000;;;;2;2016-05-27T13:22:08.612+0000;2016-05-28T11:28:54.516+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-829;Blocker;Closed;mloria;kami;Compute;breaking:1 change:1 driver:1 actually:1 exist:1;new:2 using:1 version:1 kudos:1 love:1 project:1 getting:1 try:1 use:1 format:1 yields:1 following:1;blog:6 post:5 fix:5 thanks:4 example:3 method:2 sorry:2 quick:2 need:1 pass:1 region:1 argument:1 driver:1 constructor:1 class:1 obtain:1 factory:1 found:1 somewhere:1 online:1 documentation:1 please:1 let:1 us:1 know:1 edit:1 noticed:1 contains:1 invalid:1 totally:1 missed:1 go:1 ahead:1 push:1 shortly:1 alright:1 pushed:1 https:1 apache:1 released:1 html:1 reporting:1 problem:1 incorrect:1 welcome:1;2016-06-22T20:09:17.000+0000;2016-06-22T20:25:10.000+0000;;;;6;2016-06-22T20:17:51.454+0000;2016-06-23T05:38:20.068+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-833;Blocker;Resolved;LukeMorfitt;;Storage;china:1 requires:1 authentication:1;region:3 china:2 versions:1 requires:1 authentication:1 order:1 function:1 supported:1 currently:1 blocking:1 us:1 using:1;pull:9 https:5 changes:5 request:4 apache:4 contributing:4 http:4 en:4 latest:4 html:4 commit:4 development:3 uploads:3 user:2 title:2 replace:2 china:2 region:2 authentication:2 function:2 work:2 fails:2 error:2 section:2 please:2 see:2 documentation:2 status:2 pr:2 review:2 code:2 required:2 bigger:2 git:2 trunk:2 patch:2 author:2 luke:2 lukes:2 pro:2 local:2 date:2 disabled:2 using:2 opened:1 logical:1 description:1 requires:1 set:1 version:1 allowing:1 enabled:1 around:1 disables:1 allow:1 files:1 uploaded:1 regions:1 information:1 describe:1 examples:1 ready:1 checklist:1 tick:1 applies:1 x:1 style:1 guide:1 done:1 checks:1 tests:1 testing:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 branch:1 least:1 following:1 message:1 closes:1 currently:1 upload:1 allows:1 complete:1 closed:1;2016-07-11T12:53:04.000+0000;2017-04-21T06:19:04.000+0000;;;;3;2016-07-11T12:59:33.889+0000;2016-07-16T00:55:13.073+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-834;Blocker;Closed;LukeMorfitt;;Storage;storage:1 uploads:1 fail:1 using:1 authentication:1;using:2 authentication:2 upload:2 attempting:1 perform:1 object:1 fails:1 following:1 error:1 suspect:1 issue:1 relates:1 put:1 post:1 method:1 however:1 tracked:1;pull:9 signature:9 request:6 use:6 changes:6 https:5 support:5 apache:4 upload:4 uploads:4 code:4 made:4 calculation:4 argument:4 reintroduce:3 x:3 http:3 en:3 latest:3 html:3 commit:3 user:2 regions:2 rather:2 try:2 implement:2 region:2 drivers:2 converted:2 latter:2 based:2 existed:2 minor:2 adjustments:2 requests:2 throughout:2 class:2 practice:2 constructing:2 paths:2 parameters:2 included:2 needed:2 removed:2 causes:2 issues:2 solution:2 instead:2 addition:2 fix:2 necessary:2 compute:2 payload:2 hash:2 event:2 file:2 seems:2 already:2 taken:2 consideration:2 failed:2 account:2 scenario:2 passed:2 data:2 following:2 done:2 review:2 development:2 required:2 bigger:2 git:2 patch:2 please:1 see:1 opened:1 description:1 tested:1 using:1 methods:1 regional:1 driver:1 status:1 ready:1 checklist:1 tick:1 applies:1 style:1 guide:1 pr:1 checks:1 documentation:1 tests:1 testing:1 contributing:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 message:1 closes:1 author:1 date:1 closed:1;2016-07-11T12:55:54.000+0000;2017-04-21T06:23:25.000+0000;;;;3;2016-07-11T13:00:08.081+0000;2017-04-01T02:36:29.921+0000;0;0;;;0;;;;
