Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MATH;ASF;Apache Commons Committee;library;MATH-1118;Major;Closed;Telcontar;;;equals:2 complex:1 semantics:1 double:1 mismatch:1;complex:6 real:6 equals:5 imaginary:4 numbers:3 c:3 contract:3 two:2 parts:2 signs:2 compare:2 equal:2 return:2 double:2 hash:2 used:2 new:2 different:1 according:1 mathematical:1 value:1 comparison:1 done:1 unfortunately:1 values:1 case:1 false:1 differ:1 becomes:1 problem:1 turn:1 uses:1 violates:1 similar:1 data:1 structure:1 checks:1 failed:1 true:1;bug:4 equals:4 java:4 issue:3 thanks:3 fixed:3 cases:3 message:3 double:3 new:3 way:2 code:2 semantics:2 test:2 fails:2 one:2 math:2 patch:2 clear:2 problem:2 value:2 works:2 fix:2 floating:2 point:2 values:2 may:2 floats:2 different:2 representations:2 mathematical:2 comparison:2 example:2 revision:2 closing:2 resolved:2 branch:2 instances:1 affected:1 hash:1 differs:1 introducing:1 correct:1 according:1 use:1 map:1 unit:1 especially:1 introduced:1 ensure:1 please:1 raise:1 ml:1 proposed:1 change:1 failing:1 indeed:1 another:1 option:1 assuming:1 occurs:1 due:1 sign:1 override:1 returns:1 given:1 decision:1 inclined:1 agree:1 better:1 approach:1 posted:1 mailing:1 list:1 writing:1 occurred:1 break:1 idea:1 overriding:1 special:1 many:1 possible:1 equal:1 internal:1 therefore:1 think:1 suggestion:1 safest:1 even:1 though:1 people:1 expecting:1 surprised:1 update:1 make:1 must:1 used:1 seems:1 previous:1 overlapped:1 intuitive:1 behavior:1 know:1 get:1 two:1 numbers:1 case:1 fixing:1 hopeless:1 added:1 utility:1 method:1 uploaded:1 making:1 compatible:1 adding:1 methods:1 testing:1 equality:1 using:1 implementations:1 c:1 precision:1 ok:1 commit:1 committed:1 report:1 available:1 released:1 version:1 class:1 complex:1 still:1 nature:1 exactly:1 reported:1 place:1 prefer:1 instead:1 file:1 git:1 repository:1 master:1 x:1 reminding:1 issues:1 included:1 release:1;2014-04-14T06:04:42.000+0000;2015-05-07T14:47:35.000+0000;;3.2;3.6 4.0;14;2014-04-14T07:42:53.726+0000;2016-01-25T20:28:01.776+0000;0;4;2014-04-14T06:04:55.907+0000;2014-04-17T11:13:14.042+0000;2;2014-04-14T13:12:43.798+0000;2014-04-17T11:13:14.042+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-1121;Major;Resolved;ajo.fod;;;brent:1 use:1 base:1 iteration:1 counter:1;defined:2 uses:1 count:1 iterations:1 ideally:1 use:1 iteration:1 counter:1;thanks:1 report:1 fixed:1 revision:1;2014-05-12T20:05:37.000+0000;2014-05-13T09:40:43.000+0000;;;;1;2014-05-13T09:40:43.464+0000;2014-05-13T09:40:43.464+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1123;Major;Closed;arcadien;;;;using:2 hello:1 faced:1 trunk:1 fixed:1 problem:1 small:1 patch:1 attach:1 ticket:1;java:12 convex:9 hull:9 test:8 points:8 main:6 apache:6 commons:6 geometry:6 partitioning:6 case:5 problem:5 patch:4 return:4 fixed:4 thanks:4 collinear:4 added:3 aligned:3 built:3 included:3 point:3 really:3 eclipse:2 workspace:2 p:2 maths:2 index:2 revision:2 working:2 copy:2 split:2 tree:2 parent:2 cut:2 null:2 encounter:2 occur:2 already:2 unit:2 original:2 trigger:2 regards:2 triggered:2 region:2 also:2 directly:2 users:2 quite:2 example:2 correctly:2 constructed:2 see:2 ok:2 using:2 correct:2 line:2 chosen:2 exactly:2 use:2 interesting:2 algorithms:2 even:2 explain:1 situation:1 exception:1 method:1 private:1 one:1 called:1 controlled:1 error:1 rather:1 indication:1 wrong:1 occurs:1 call:1 guess:1 best:1 way:1 small:1 reproducible:1 add:1 non:1 regression:1 triggers:1 hello:1 reply:1 data:1 used:1 subversion:1 repository:1 several:1 regions:1 regular:1 public:1 place:1 appropriate:1 simply:1 moved:1 stop:1 condition:1 loop:1 good:1 report:1 investigate:1 code:1 quickly:1 analyzed:1 application:1 resulting:1 looks:1 red:1 blue:1 enclosing:1 ball:1 attached:1 yes:1 agree:1 build:1 level:1 handled:1 properly:1 encountered:1 previously:1 failed:1 fix:1 previous:1 cases:1 due:1 numerical:1 noise:1 however:1 accepted:1 new:1 exact:1 integer:1 coordinates:1 general:1 abstract:1 seemed:1 involved:1 time:1 update:1 slightly:1 changed:1 proper:1 generator:1 regarding:1 specified:1 flag:1 constructor:1 minimal:1 thought:1 might:1 useful:1 distinction:1 unfortunately:1 tricky:1 handle:1 implemented:1 get:1 work:1 reliably:1 libraries:1 seem:1 primary:1 algorithm:1 hulls:1 seems:1 robust:1 regard:1 thomas:1 quick:1 replies:1 actions:1 continue:1 excellent:1 library:1 try:1 help:1 much:1;2014-05-16T13:33:48.000+0000;2014-05-19T15:06:19.000+0000;;3.3;3.4;11;2014-05-16T13:37:11.374+0000;2014-05-20T07:24:58.247+0000;0;2;2014-05-19T13:18:42.076+0000;2014-05-19T15:41:15.263+0000;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1124;Major;Resolved;ajo.fod;;;instances:1 require:1 random:1 generator:1;generator:5 random:4 default:2 many:2 sampling:2 couple:1 observations:1 takes:1 instantiate:1 functions:1 distributions:1 require:1 generally:1 speaking:1 requires:1 force:1 constructor:1 initialize:1 new:1 use:1 global:1 generic:1 simple:1 away:1 except:1 issue:1 observed:1 class:1 probably:1 applicable:1 classes:1 well:1;random:12 sample:10 sampling:9 distribution:9 quote:6 use:6 design:6 create:6 distributions:5 sampler:4 used:4 instance:4 numbers:4 generate:4 number:4 default:3 case:3 generator:3 code:3 classes:3 given:3 http:3 double:3 single:3 reactive:3 one:3 interface:3 provide:2 instances:2 passing:2 lazy:2 initialization:2 issue:2 another:2 class:2 times:2 things:2 choice:2 method:2 www:2 also:2 uniform:2 distributed:2 much:2 better:2 wrapper:2 samples:2 fluid:2 extensions:2 subscribe:2 simple:2 testing:2 mock:2 next:2 triggers:2 observing:2 n:2 branch:2 quoting:1 answer:1 ml:1 subclasses:1 still:1 need:1 either:1 constructors:1 null:1 work:1 avoid:1 overhead:1 referring:1 course:1 cause:1 try:1 static:1 likely:1 supported:1 demonstrating:1 unbearable:1 closed:1 discussed:1 chose:1 new:1 called:1 initialized:1 way:1 keep:1 objects:1 final:1 looking:1 nearly:1 often:1 functions:1 less:1 perhaps:1 chime:1 fraction:1 people:1 abstract:1 real:1 set:1 implementations:1 package:1 consensus:1 move:1 lets:1 discuss:1 options:1 improve:1 implementation:1 mailing:1 list:1 c:1 corresponding:1 java:1 pass:1 look:1 example:1 reference:1 edit:1 allow:1 entirely:1 immutable:1 quite:1 common:1 multiple:1 following:1 e:1 g:1 normal:1 therefore:1 ok:1 thought:1 know:1 enable:1 events:1 filtering:1 similar:1 https:1 receive:1 constructor:1 take:1 listeners:1 listener:1 throwing:1 ideas:1 point:1 first:1 idea:1 watching:1 video:1 presentations:1 game:1 functional:1 programming:1 actual:1 kept:1 actually:1 may:1 true:1 cases:1 needs:1 rn:1 rest:1 array:1 well:1 think:1 light:1 weight:1 parameters:1 fairly:1 easy:1 write:1 using:1 returns:1 sequence:1 major:1 concern:1 opinion:1 proposed:1 complex:1 important:1 rejection:1 required:1 obeying:1 see:1 en:1 agree:1 writing:1 believe:1 order:1 maximize:1 simplicity:1 flexibility:1 focus:1 best:1 inject:1 designed:1 related:1 minimal:1 iteration:1 iterations:1 expert:1 suspect:1 strategy:1 pattern:1 easily:1 extended:1 fixed:1 feature:1 math:1 merged:1 develop:1;2014-05-20T19:50:23.000+0000;2016-04-22T22:31:21.000+0000;;;4.0;12;2014-05-20T21:28:43.096+0000;2016-04-22T22:31:21.730+0000;0;0;;;0;;;;"Reference:MATH-1154
Reference:MATH-1158"
MATH;ASF;Apache Commons Committee;library;MATH-1125;Major;Closed;ajo.fod;;;density:1 function:1 sped:1;calculations:1 done:1 density:1 function:1;version:2 new:2 modified:1 compares:1 original:1 class:1 faster:1 fixed:1 thanks:1 patch:1 report:1;2014-05-27T19:08:25.000+0000;2014-05-29T17:47:31.000+0000;;;3.4;2;2014-05-27T19:12:02.134+0000;2014-05-29T17:47:31.663+0000;0;1;2014-05-27T19:12:02.130+0000;2014-05-27T19:12:02.130+0000;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1127;Major;Closed;luc;;;equal:1;following:1 test:1 fails:1;fixed:1 subversion:1 repository:1 fun:1 one:1;2014-06-13T11:38:05.000+0000;2014-06-13T14:21:15.000+0000;;3.3;3.4;1;2014-06-13T14:21:15.561+0000;2014-06-13T14:21:15.561+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1129;Major;Closed;carlwitt;;;percentile:1 computation:1 errs:1;percentile:2 following:1 test:1 75th:1 25th:1 leaving:1 negative:1 range:1;percentile:23 nan:18 25th:9 75th:9 commons:8 double:6 like:5 math:5 arrays:5 sort:5 also:4 values:4 apache:4 data:4 array:4 development:4 value:3 rank:3 might:3 correctly:3 ordering:3 result:3 sorting:3 local:3 rather:3 adding:2 conversions:2 solution:2 creates:2 doubts:2 methods:2 handle:2 http:2 proper:2 html:2 one:2 infinite:2 returned:2 presence:2 java:2 fix:2 method:2 issue:2 post:2 report:2 list:2 user:2 stay:2 issues:2 needs:2 note:1 documentation:1 allowed:1 descriptive:1 provide:1 warning:1 within:1 compute:1 percentiles:1 must:1 least:1 partially:1 ordered:1 input:1 copied:1 partitioned:1 using:1 definition:1 used:1 determined:1 makes:1 larger:1 including:1 therefore:1 example:1 median:1 50th:1 evaluates:1 estimation:1 usually:1 involves:1 interpolation:1 elements:1 containing:1 often:1 caveat:1 appear:1 even:1 varies:1 position:1 looks:1 wrong:1 see:1 know:1 intention:1 always:1 considered:1 undefined:1 whole:1 attempted:1 nobody:1 objects:1 commit:1 modification:1 tests:1 devised:1 ensure:1 works:1 inputs:1 actually:1 standard:1 class:1 needed:1 functionality:1 part:1 place:1 indicates:1 tuned:1 function:1 cm:1 called:1 use:1 remove:1 objection:1 fixed:1 revision:1 waiting:1 comment:1 removing:1 favour:1 implementation:1 suggestion:1 discussed:1 please:1 raise:1 ml:1 first:1 sure:1 submit:1 discussion:1 ensue:1 best:1 problem:1 properly:1 implement:1 feature:1 request:1 quite:1 useful:1 subscribed:1 project:1 mailing:1 mail:1 lists:1 prefix:1 subject:1 line:1 shared:1 many:1 projects:1 common:1 umbrella:1 mind:1 call:1 power:1 library:1 thank:1 driven:1 satisfied:1 current:1 status:1 fine:1 leave:1 thanks:1 think:1 expressed:1 welcome:1;2014-06-17T09:22:55.000+0000;2014-10-05T18:44:26.000+0000;;3.2;3.4;10;2014-06-17T09:25:12.289+0000;2014-06-18T12:21:38.195+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1131;Major;Closed;ysb33r;;;tests:1 takes:1 forever:1 item:1;new:2 nd:2 code:1 simplified:1 following:1 mean:1 find:1 items:1 call:1 takes:1 forever:1 returned:1 nearly:1 one:1 tests:1 gone:1 memory:1 usage:1;code:16 n:14 test:10 large:9 samples:7 using:7 matrix:6 method:6 r:6 issue:5 implementation:5 use:5 used:4 problem:4 paper:4 tests:4 looks:4 like:4 power:4 factor:4 trick:4 good:4 example:3 specific:3 data:3 reference:3 g:3 h:3 need:3 performance:3 patch:3 evaluate:3 implement:3 think:3 best:3 though:3 ks:3 also:2 see:2 thanks:2 done:2 interested:2 looking:2 class:2 calling:2 precisely:2 really:2 e:2 calculating:2 computed:2 double:2 precision:2 creating:2 might:2 quick:2 list:2 doubles:2 expected:2 comment:2 wrong:2 computations:2 computing:2 element:2 applied:2 decide:2 sample:2 normal:2 distribution:2 normality:2 patches:2 welcome:2 copy:2 including:2 c:2 exact:2 objections:2 ok:2 java:1 reproduce:1 groovy:1 reproduces:1 examples:1 reporting:1 providing:1 suspect:1 exponentiation:1 patching:1 start:1 sources:1 identify:1 optimizations:1 briefly:1 debug:1 indeed:1 calculation:1 hangs:1 powers:1 objects:1 created:1 big:1 numerators:1 denominators:1 calculations:1 later:1 take:1 forever:1 internally:1 referenced:1 values:1 reason:1 level:1 accuracy:1 inference:1 seem:1 stringent:1 easy:1 way:1 limit:1 multiply:1 possible:1 object:1 section:1 part:1 shows:1 minutes:1 spent:1 inside:1 specifically:1 tried:1 one:1 less:1 said:1 ml:1 sorry:1 responding:1 mobile:1 atm:1 matrices:1 rather:1 hack:1 earlier:1 instead:1 speed:1 improvement:1 immense:1 change:1 significant:1 point:1 previous:1 limiting:1 number:1 actual:1 multiplications:1 log:1 elements:1 quickly:1 grow:1 lead:1 nan:1 special:1 every:1 multiplication:1 check:1 center:1 divide:1 whole:1 update:1 time:1 reverse:1 manner:1 returned:1 attached:1 uses:1 rounded:1 case:1 allows:1 larger:1 overflow:1 happens:1 want:1 definitely:1 improves:1 things:1 commit:1 sure:1 either:1 approximation:1 b:1 l:1 refer:1 two:1 comments:1 directly:1 related:1 likely:1 relevant:1 null:1 hypothesis:1 comes:1 gaussian:1 parameters:1 estimated:1 general:1 currently:1 discuss:1 first:1 mailing:1 open:1 separate:1 tickets:1 classical:1 works:1 al:1 uniformly:1 powerful:1 meaningful:1 even:1 small:1 observations:1 interesting:1 alternative:1 similar:1 approach:1 commons:1 math:1 version:1 x:1 bin:1 standard:1 deviation:1 units:1 apply:1 counts:1 http:1 www:1 index:1 frequently:1 asked:1 questions:1 https:1 ideals:1 illinois:1 handle:1 committed:1 confident:1 thomas:1 yes:1 calls:1 online:1 docs:1 beyond:1 sum:1 agree:1 based:1 analysis:1 better:1 bounds:1 suggest:1 great:1 info:1 look:1 source:1 project:1 happy:1 review:1 implemented:1 resolve:1 closing:1 note:1 indicate:1 value:1 become:1 prevent:1 users:1 falling:1 pit:1 tested:1 latest:1 trunk:1 expect:1 current:1 degrade:1 specified:1 already:1 warning:1 label:1 yet:1 try:1 monday:1 original:1 solved:1 thus:1 close:1;2014-06-25T08:12:48.000+0000;2014-09-19T16:23:35.000+0000;;3.3;3.4;22;2014-06-25T08:14:11.006+0000;2014-09-13T15:59:58.185+0000;0;4;2014-06-25T08:14:11.001+0000;2014-06-27T07:48:37.855+0000;1;2014-06-27T07:48:37.855+0000;2014-06-27T07:48:37.855+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-1134;Minor;Resolved;dscherger;;;unsafe:1 initialization:1;initialization:4 array:3 internal:2 thread:2 threads:2 may:2 start:2 null:2 initialized:2 lazy:1 safe:1 multiple:1 call:1 functions:1 concurrently:1 one:1 see:1 non:1 assume:1 fully:1 partial:1 derivatives:1 constructor:1 problem:1 e:1 following:1 check:1 x:1 however:1 new:1 makes:1 appear:1 completed:1;code:14 derivatives:11 think:9 make:9 initialization:8 constructor:7 fields:6 flag:6 better:6 final:5 fix:5 use:5 users:5 computed:5 internal:5 caching:5 partials:5 default:5 methods:5 false:5 change:4 might:4 overhead:4 one:4 used:4 state:4 time:4 cache:4 obvious:4 way:4 call:4 like:4 user:4 new:3 get:3 race:3 partial:3 sync:3 another:3 data:3 options:3 class:3 always:3 objects:3 explicit:3 needed:3 sort:3 combines:3 safe:3 synchronized:3 still:3 really:3 efficient:3 means:3 option:3 using:3 part:3 derivative:3 patch:3 made:2 check:2 also:2 provide:2 good:2 pay:2 going:2 sure:2 alternative:2 null:2 performance:2 want:2 interpolate:2 may:2 add:2 must:2 checked:2 work:2 yes:2 cached:2 document:2 basically:2 burdening:2 actually:2 applications:2 need:2 ensure:2 maintain:2 force:2 access:2 rid:2 construction:2 suggestion:2 thread:2 method:2 instantiation:2 threads:2 problem:2 lazy:2 initial:2 every:2 set:2 preconditions:2 requests:2 precondition:2 true:2 let:2 simple:2 arguments:2 goal:2 little:2 possible:2 avoiding:2 current:2 fine:2 revision:1 please:1 interested:1 unit:1 tests:1 welcome:1 feedback:1 wow:1 fast:1 glance:1 looks:1 certainly:1 found:1 earlier:1 today:1 downside:1 initializing:1 cost:1 front:1 wasted:1 big:1 deal:1 put:1 block:1 hit:1 caused:1 probably:1 large:1 annoyed:1 possibility:1 indicating:1 yet:1 pattern:1 static:1 dealing:1 member:1 four:1 logical:1 list:1 personal:1 order:1 preference:1 revert:1 sounds:1 wimpy:1 choice:1 associated:1 instances:1 singletons:1 protecting:1 strategy:1 elsewhere:1 sense:1 math:1 know:1 us:1 concurrency:1 context:1 eat:1 correctness:1 clear:1 mark:1 forego:1 mutability:1 everywhere:1 protect:1 synchronizing:1 adding:1 blocks:1 locks:1 compute:1 requested:1 trunk:1 suggesting:1 bit:1 sad:1 affirming:1 safety:1 private:1 conditions:1 leading:1 multiple:1 computations:1 bring:1 penalty:1 concurrent:1 accesses:1 specifically:1 request:1 leave:1 called:1 later:1 raised:1 preferred:1 rank:1 deprecate:1 altogether:1 perhaps:1 move:1 subclass:1 c:1 analysis:1 differentiation:1 callers:1 initialize:1 long:1 initialized:1 unleashing:1 bunch:1 moment:1 requires:1 find:1 experience:1 incomplete:1 look:1 source:1 see:1 discover:1 done:1 xy:1 value:1 solution:1 landed:1 x:1 constructed:1 eager:1 particularly:1 fond:1 idea:1 declaring:1 required:1 small:1 relative:1 running:1 many:1 lots:1 computation:1 adds:1 sometimes:1 becomes:1 significant:1 avoided:1 similarly:1 recalculating:1 subsequent:1 seems:1 major:1 win:1 added:1 indicate:1 performed:1 calling:1 anyway:1 trigger:1 least:1 says:1 e:1 similar:1 parts:1 cm:1 behave:1 satisfied:1 interpolating:1 function:1 base:1 interface:1 bonus:1 comply:1 fact:1 chose:1 advocated:1 wants:1 price:1 functionality:1 converse:1 safer:1 explicitly:1 blame:1 calls:1 afterwards:1 demand:1 complicates:1 prevents:1 making:1 field:1 initially:1 intended:1 purposes:1 based:1 untested:1 efficiency:1 considerations:1 consider:1 premature:1 optimization:1 abides:1 attached:1 require:1 double:1 locking:1 ok:1 avoids:1 impose:1 wanting:1 elegant:1 higher:1 priority:1 numerous:1 discussions:1 non:1 oppose:1 applying:1 people:1 version:1 seem:1 reluctant:1 throw:1 perfectly:1 behaviour:1 signal:1 programming:1 error:1 exception:1 type:1 agree:1 awkward:1 clearly:1 unexpected:1 forces:1 strive:1 apis:1 situations:1 special:1 instance:1 either:1 control:1 meaning:1 provided:1 already:1 deprecated:1 removed:1 suggest:1 close:1 issue:1 planned:1 closing:1;2014-06-30T19:35:24.000+0000;2015-02-27T14:13:19.000+0000;;3.3;3.4;18;2014-06-30T22:28:24.215+0000;2015-02-25T22:19:27.391+0000;0;1;2014-07-02T22:43:33.229+0000;2014-07-02T22:43:33.229+0000;1;2014-07-02T22:43:33.229+0000;2014-07-02T22:43:33.229+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-1135;Minor;Closed;gmarceau;;;bug:1 collinear:1 point:1 landing:1 existing:1 boundary:1 dropped:1 patch:1;point:4 case:2 last:2 points:2 bug:1 code:1 java:1 attempts:1 handle:1 line:1 formed:1 previous:1 chain:1 constructed:1 false:1 dropped:1 entirely:1 common:1 math:1 added:1 cases:1 cause:1 thrown:1 patch:1 data:1 showed:1 testing:1 went:1 production:1;quite:1 embarrassing:1 bug:1 thanks:1 lot:1 report:1 especially:1 reproducible:1 test:1 case:1 fixed:1;2014-07-10T18:00:34.000+0000;2014-07-10T21:40:09.000+0000;;3.3;3.4;2;2014-07-10T21:22:44.900+0000;2014-07-10T21:40:09.349+0000;0;1;2014-07-10T18:01:35.188+0000;2014-07-10T18:01:35.188+0000;1;2014-07-10T18:01:35.188+0000;2014-07-10T18:01:35.188+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-1136;Minor;Closed;dievsky;;;deals:1 degenerate:1 cases:1 incorrectly:1;patch:2 following:1 calculation:1 returns:1 false:1 results:1 new:1 evaluates:1 double:1 nan:1 cf:1 example:1 log:1 r:1 attach:1 dealing:1 problem:1 also:1 adds:1 test:1 bug:1;patch:2 thanks:2 applied:1 reporting:1;2014-07-11T11:30:16.000+0000;2014-07-11T19:23:31.000+0000;;3.3;3.4;1;2014-07-11T19:23:31.066+0000;2014-07-11T19:23:31.066+0000;0;1;2014-07-11T11:31:04.393+0000;2014-07-11T11:31:04.393+0000;1;2014-07-11T11:31:04.393+0000;2014-07-11T11:31:04.393+0000;;
MATH;ASF;Apache Commons Committee;library;MATH-1138;Major;Closed;abedrossian;;;returning:1 incorrect:1 interpolated:1 values:1;double:10 x:6 new:5 values:4 results:3 interpolated:2 value:2 commons:2 math:2 encountered:1 use:1 case:1 returned:1 seem:1 incorrect:1 furthermore:1 match:1 generated:1 using:1 cubic:1 method:1 snippet:1 code:1 uses:1 interpolate:1 system:1 attached:1 grid:1 showing:1 corresponding:1 produced:1 far:1 created:1;spline:37 math:20 octave:16 implementation:15 apache:14 function:13 test:13 get:11 interpolation:11 use:10 tests:9 code:9 values:8 algorithm:8 way:7 tolerances:7 net:7 b:7 pull:7 working:6 cubic:6 know:6 functions:6 accuracy:6 changes:6 based:5 even:5 linear:5 results:5 used:5 commons:5 source:5 going:5 using:5 new:5 natural:5 good:4 unit:4 2d:4 correct:4 splines:4 like:4 reference:4 create:4 change:4 also:4 points:4 license:4 therefore:4 data:4 errors:4 issue:4 patch:4 method:4 four:4 request:4 regular:4 investigating:3 article:3 close:3 implemented:3 confirmed:3 though:3 implementing:3 project:3 let:3 back:3 intend:3 go:3 site:3 http:3 www:3 current:3 trying:3 well:3 compatible:3 want:3 coding:3 within:3 near:3 cranked:3 example:3 original:3 need:3 minimum:3 elements:3 better:3 higher:3 thus:3 https:3 number:3 started:3 people:3 x:2 corresponding:2 much:2 news:2 passing:2 getting:2 expected:2 coefficients:2 looked:2 performs:2 series:2 mechanism:2 take:2 crack:2 proper:2 path:2 forward:2 assigned:2 contribute:2 listed:2 numerical:2 thanks:2 lot:2 maybe:2 came:2 page:2 discrepancy:2 one:2 another:2 e:2 public:2 derivation:2 section:2 see:2 sampling:2 cited:2 methodology:2 existing:2 version:2 region:2 uses:2 simply:2 may:2 modified:2 put:2 set:2 figure:2 implement:2 order:2 done:2 still:2 investigate:2 accuracies:2 matching:2 built:2 mit:2 match:2 said:2 returning:2 given:2 note:2 thing:2 piece:2 wise:2 however:2 numbers:2 works:2 point:2 truth:2 went:2 parabolic:2 problem:2 board:2 ultimately:2 time:2 future:2 release:2 appreciate:2 giving:2 option:2 select:2 around:2 default:2 repository:2 sure:2 figured:2 fork:2 whatever:2 make:2 contains:1 interpolated:1 cm:1 tell:1 line:1 bad:1 associated:1 basic:1 identical:1 equations:1 building:1 joined:1 reform:1 appropriate:1 ones:1 jacked:1 high:1 really:1 testing:1 thorough:1 review:1 interesting:1 mentioned:1 reveal:1 bugs:1 web:1 search:1 first:1 sight:1 seem:1 contents:1 matrix:1 nice:1 careful:1 forbid:1 inclusion:1 generate:1 package:1 g:1 miserably:1 fail:1 reasonable:1 welcome:1 fix:1 actually:1 link:1 references:1 sites:1 corner:1 determining:1 grid:1 makes:1 sense:1 talking:1 specifically:1 call:1 interpolations:1 coefficient:1 term:1 bottom:1 useful:1 sampled:1 iterations:1 often:1 stays:1 aware:1 written:1 scripting:1 language:1 fortran:1 looking:1 chose:1 baseline:1 either:1 mention:1 licensing:1 rights:1 says:1 copied:1 list:1 requirements:1 thought:1 mailing:1 author:1 asking:1 explicit:1 creative:1 address:1 ambiguity:1 strategy:1 follows:1 created:1 validating:1 versions:1 random:1 samplings:1 statistical:1 distributions:1 believe:1 fine:1 consulting:1 team:1 members:1 lower:1 overkill:1 applications:1 story:1 case:1 according:1 hand:1 coded:1 currently:1 sensitivities:1 object:1 anywhere:1 checked:1 level:1 levels:1 seeing:1 add:1 additional:1 modeled:1 properly:1 algorithms:1 curve:1 fits:1 necessary:1 xi:1 value:1 z:1 continue:1 week:1 right:1 dependent:1 partial:1 derivatives:1 reviewing:1 identified:1 appears:1 valid:1 disadvantage:1 standard:1 needs:1 five:1 referencing:1 plus:1 book:1 basis:1 finished:1 nowhere:1 nails:1 quadratic:1 curves:1 throws:1 loop:1 uncertainties:1 methods:1 comparing:1 output:1 found:1 licensed:1 library:1 homes:1 granger:1 doc:1 index:1 html:1 completed:1 work:1 generating:1 substantially:1 planar:1 error:1 respectively:1 improvement:1 collapse:1 comparable:1 enhance:1 dimension:1 attached:1 incident:1 applied:1 already:1 got:1 worse:1 required:1 fails:1 adam:1 uncovered:1 issues:1 posted:1 discussion:1 help:1 resolve:1 matter:1 field:1 running:1 greater:1 come:1 concise:1 send:1 tearing:1 harness:1 took:1 investigation:1 write:1 bilinear:1 rather:1 libraries:1 due:1 constraints:1 switch:1 sprint:1 part:1 shipping:1 understand:1 effort:1 wanted:1 might:1 potential:1 regression:1 less:1 honest:1 exactly:1 proceed:1 clearly:1 improves:1 notes:1 requiring:1 instead:1 significantly:1 loosened:1 produces:1 larger:1 deviations:1 nature:1 opting:1 increased:1 revision:1 considering:1 gotten:1 perhaps:1 give:1 noting:1 yet:1 always:1 user:1 control:1 type:1 certainly:1 agreed:1 discuss:1 message:1 start:1 process:1 restored:1 files:1 added:1 deprecation:1 warnings:1 classes:1 entire:1 suite:1 passed:1 find:1 details:1 browse:1 copy:1 seems:1 master:1 fetched:1 merged:1 local:1 edits:1 ignore:1 root:1 limited:1 range:1 stale:1 two:1 keep:1 date:1 making:1 person:1 processing:1 try:1 shoe:1 horn:1 along:1 scan:1 miss:1 defensive:1 programming:1 practices:1 magic:1 nothing:1 stood:1 proofreading:1 writing:1 never:1 minor:1 par:1 usually:1 committed:1 contributions:1 pointed:1;2014-07-11T18:51:30.000+0000;2014-10-17T08:54:56.000+0000;;3.3;3.4;20;2014-07-11T18:52:24.266+0000;2014-10-21T02:27:06.031+0000;0;1;2014-07-11T18:52:24.260+0000;2014-07-11T18:52:24.260+0000;0;;;Reference:MATH-985;Reference:MATH-1166
MATH;ASF;Apache Commons Committee;library;MATH-1141;Minor;Closed;milesandnick;;;make:1 exclusive:1 bound:1 made:1 parameter:1 check:1 relax:1;lower:4 upper:4 check:2 public:1 inclusive:1 parameter:1 made:1 throw:1 new:1 false:1 think:1 strict:1 construct:1 make:1 possible:1;case:3 fixed:2 construct:1 allowed:1 agree:1 setting:1 upper:1 lower:1 amounts:1 integer:1 valued:1 constant:1 distribution:1 legitimate:1 degenerate:1 guess:1 theory:1 say:1 thing:1 real:1 continuous:1 makes:1 sense:1 discrete:1 revision:1;2014-07-31T02:25:49.000+0000;2014-08-04T21:02:26.000+0000;;;3.4;3;2014-08-04T11:21:31.358+0000;2014-08-04T21:02:26.315+0000;0;0;;;0;;;;
MATH;ASF;Apache Commons Committee;library;MATH-1145;Major;Closed;aconbere;;;integer:1 overflows:1;lengths:2 integer:2 calculation:1 two:1 instances:1 input:1 arrays:1 multiplied:1 together:1 array:1 length:1 means:1 effective:1 maximum:1 size:1 reaching:1 overflow:1 math:1 following:1 link:1 test:1 exposes:1 issue:1 fix:1 casting:1 doubles:1 multiplying:1 https:1 gist:1;fixed:1 changed:1 calculation:1 long:1 sufficient:1 already:1 done:1 like:1 places:1 thanks:1 report:1 patch:1;2014-08-11T18:33:05.000+0000;2014-09-13T15:47:12.000+0000;;3.4 3.3;3.4;1;2014-09-13T15:47:12.764+0000;2014-09-13T15:47:12.764+0000;0;0;;;0;;;;
