Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1617;Major;Closed;sebb;deron;;please:1 delete:1 old:1 releases:1 mirroring:1 system:1;releases:2 reduce:1 load:1 mirrors:1 projects:1 required:1 delete:1 old:1 please:1 remove:1 non:1 current:1 thanks:1 http:1 www:1 apache:1 release:1 html:1 archive:1;release:4 old:3 deleted:2 releases:2 https:2 apache:2 incubator:2 also:2 candidates:1 thanks:1 prompt:1 attention:1 please:1 check:1 process:1 documentation:1 mentions:1 need:1 tidy:1 done:1 right:1 announce:1 mail:1 sent:1 time:1 new:1 mirrors:1 cc:1;2017-05-23T16:25:37.000+0000;2017-05-24T00:11:31.000+0000;;;Not Applicable;3;2017-05-24T00:11:21.266+0000;2017-05-26T06:32:57.129+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1621;Major;Closed;dusenberrymw;mboehm7;;max:1 x:1 fails:1 type:1 mismatch:1;max:7 x:7 works:3 behavior:2 function:2 tests:2 scenario:1 compute:1 element:1 wise:1 matrix:1 current:1 fails:1 well:1 desired:1 work:1 reproduce:1 layers:1 forward:1 currently:1 contains:1 call:1 test:1 integration:1 scripts:1 java:1 run:1 fine:1 however:1 adjusted:1 fail:1 parsing:1 following:1 error:1;thanks:2 cc:1 catching:1 turned:1 similar:1 issues:1 applied:1 max:1 min:1 log:1 excellent:1 fixing:1;2017-05-23T18:28:37.000+0000;2017-05-24T06:04:24.000+0000;;;SystemML 0.15;3;2017-05-23T18:29:55.172+0000;2017-05-24T16:21:08.442+0000;0;0;;;0;;;;"Reference:SYSTEMML-540
Reference:SYSTEMML-618"
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1623;Major;Closed;mboehm7;mboehm7;;memory:1 efficiency:1 matrix:1 frame:1 conversions:1;memory:4 requires:3 task:2 current:1 conversion:1 functions:1 cause:1 inefficient:1 intensive:1 code:1 path:1 leads:1 unnecessary:1 easily:1 avoided:1 aims:1 add:1 improve:1 primitives:1 allow:1 convenient:1 data:1 conversions:1 much:1 better:1 efficiency:1 example:1 consider:1 scenario:1 x:1 input:1 model:1 available:1 file:1 string:1 representation:1 typical:1 currently:1 use:1 looks:1 follows:1 least:1 due:1 strong:1 references:1 intermediates:1 goal:1 reduce:1 following:1;;2017-05-24T02:53:52.000+0000;2017-05-24T06:04:40.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1624;Critical;Closed;nakul02;mboehm7;Runtime;b:2 incorrect:1 result:1 matrices:1 zeroes:1;following:2 value:2 correct:2 program:1 printed:1 result:1 note:1 code:1 however:1 prints:1 ping:1 us:1;thanks:1 catching:1 somehow:1 missed:1;2017-05-24T03:03:39.000+0000;2017-06-22T06:07:46.000+0000;;;SystemML 0.15;1;2017-06-22T05:37:32.725+0000;2017-06-22T05:37:32.725+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1626;Major;Closed;nakul02;return_01;Runtime;x:1 solve:1 b:1 report:1 error:1 system:1 mode:1;print:1 error:1 instead:1 prints:1 vector:1;error:7 hence:3 also:3 squared:3 matrices:2 matrix:2 solve:2 r:2 commons:2 math:2 factorization:2 hi:1 method:1 seems:1 made:1 inspection:1 space:1 separated:1 format:1 seem:1 ok:1 instead:1 still:1 want:1 make:1 operation:1 return:1 happy:1 let:1 take:1 opinion:1 well:1 generally:1 speaking:1 system:1 infinite:1 number:1 solutions:1 agree:1 throw:1 passed:1 semantics:1 inherited:1 throws:1 default:1 b:1 x:1 must:1 square:1 historically:1 used:1 lu:1 supported:1 correctly:1 threw:1 however:1 later:1 switched:1 performance:1 reasons:1 solver:1 supports:1 non:1 inputs:1 handling:1;2017-05-24T23:18:37.000+0000;2018-05-18T03:55:03.000+0000;;SystemML 0.14;SystemML 1.1;3;2018-03-15T21:46:37.586+0000;2018-03-17T06:22:35.350+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1627;Major;Closed;mboehm7;mboehm7;;fails:1 file:1 found:1 certain:1 mem:1;operations:2 scenario:1 rows:1 x:1 sparse:1 fails:1 certain:1 memory:1 configurations:1 unary:1 intermediates:1 run:1 binary:1 spark:1 following:1 exception:1 root:1 cause:1 missing:1 export:1 guarded:1 parallelize:1 introduced:1 release:1 cached:1 matrices:1 previously:1 collected:1 input:1 matrix:1 objects:1 marked:1 dirty:1 hence:1 exported:1 associated:1 file:1 yet:1;;2017-05-25T01:42:31.000+0000;2017-06-22T05:49:14.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1628;Major;Closed;deron;deron;Website;fix:1 broken:1 tabs:1 website:1;install:2 content:2 tabs:1 main:1 website:1 page:1 work:1 chrome:1 broken:1 see:1 http:1 apache:1 html:1 addition:1 incorrect:1 perform:1 basic:1 cleanup:1;fixed:1 https:1 apache:1 incubator:1 website:1 commit:1;2017-05-25T01:50:55.000+0000;2017-05-25T02:12:16.000+0000;;;Not Applicable;1;2017-05-25T02:12:16.982+0000;2017-05-25T02:12:16.982+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1630;Trivial;Resolved;mboehm7;niketanpansare;;remove:1 confusing:1 warning:1 disabled:1 native:1;raise:1 related:1 warnings:1 explicitly:1 default:1 disabled:1 let:1 use:1 warning:1 rewording:1 enabled:1 loaded:1;commit:2 fixed:1 https:1 apache:1 incubator:1;2017-05-26T03:09:52.000+0000;2017-05-26T16:58:33.000+0000;;SystemML 1.0.0;SystemML 1.0.0;1;2017-05-26T16:58:33.188+0000;2017-05-26T16:58:33.188+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1635;Major;Closed;deron;deron;Build;remove:1 licenses:1 several:1 artifacts:1;artifacts:3 packages:2 main:2 jar:2 related:2 licenses:2 updated:2 reflect:2 recently:1 included:1 following:1 removed:1 however:1 several:1;fixed:1 https:1 apache:1 incubator:1 commit:1;2017-05-26T22:39:41.000+0000;2017-05-27T00:12:07.000+0000;;;SystemML 0.15;1;2017-05-27T00:12:07.779+0000;2017-05-27T00:12:07.779+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1638;Major;Closed;mboehm7;mboehm7;;fails:1 w:1 compilation:1 errors:1;fails:1 following:1 java:1 compilation:1 error:1 shown:1 generated:1 operator:1;;2017-05-28T21:55:13.000+0000;2017-05-29T03:58:28.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1639;Major;Closed;mboehm7;mboehm7;;fails:1 w:1 fusion:1 errors:1;fails:1 following:1 errors:1 fusion:1;;2017-05-28T22:05:45.000+0000;2017-05-29T03:57:58.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1640;Major;Closed;mboehm7;mboehm7;;fails:1 w:1 compilations:1 errors:1;code:2 generation:1 fails:1 following:1 compilation:1 errors:1 due:1 invalid:1 generated:1;;2017-05-28T22:20:45.000+0000;2017-05-29T03:57:16.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1641;Major;Closed;mboehm7;mboehm7;;matrix:1 multiplication:1 chain:1 opt:1 applied:1;rewrite:2 recent:1 change:1 simplified:1 hop:1 visit:1 status:1 introduced:1 bug:1 matrix:1 multiplication:1 chain:1 optimization:1 effectively:1 disabled:1 altogether:1;example:1 issue:1 led:1 disastrous:1 performance:1;2017-05-29T02:35:44.000+0000;2017-05-29T03:56:45.000+0000;;SystemML 0.14;SystemML 0.15;1;2017-05-29T20:30:31.635+0000;2017-05-29T20:30:31.635+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1643;Major;Resolved;acs_s;gweidner;;extra:1 jar:1 include:1 license:1 information:1;file:5 extra:4 jar:4 license:3 x:2 z:2 incubating:2 snapshot:2 files:2 default:1 contain:1 information:1 generated:1 classes:1 better:1 separate:1 assembly:1 location:1 repository:1 add:1 besides:1 contains:1 included:1 e:1 g:1 pom:1 please:1 look:1;thanks:3 https:3 apache:3 take:2 look:2 glenn:2 thank:2 separate:2 assembly:2 pr:2 commit:2 catching:1 looking:1 may:1 want:1 incubator:1 blob:1 master:1 pom:1 information:1 able:1 ready:1 soon:1 working:1 license:1 big:1 win:1 build:1 maintenance:1 release:1 validation:1 pull:1 available:1 review:1 resolved:1;2017-05-29T18:10:24.000+0000;2017-06-13T16:14:04.000+0000;;;SystemML 1.0.0;7;2017-05-30T00:19:42.593+0000;2017-06-13T16:14:04.811+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1644;Major;Closed;mboehm7;mboehm7;;dense:2 incorrect:1 results:1 threaded:1 matrix:1 multiply:1 w:1 short:1 lhs:1;matrix:3 operations:3 results:2 threaded:2 dense:2 hand:2 side:2 x:2 following:1 multiply:1 expression:1 yields:1 incorrect:1 compared:1 r:1 run:1 correct:1 single:1 note:1 affects:1 multiplication:1 short:1 left:1 rows:1 wide:1 right:1 features:1 cache:1 block:1 size:1 columns:1 occur:1 example:1 number:1 classes:1 centroids:1 feature:1;;2017-05-29T21:52:15.000+0000;2017-06-22T05:50:08.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1654;Major;Closed;nakul02;nakul02;Runtime;handle:1 nested:1 local:1;;;2017-05-31T23:36:36.000+0000;2017-06-17T00:56:42.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1655;Major;Closed;mboehm7;mboehm7;;wrong:1 cost:1 based:1 decisions:1 selecting:1 fusion:1 plans:1;plans:2 number:1 patterns:1 default:1 cost:1 based:1 plan:1 selector:1 chooses:1 includes:1 overlapping:1 row:1 aggregates:1 outer:1 product:1;;2017-06-01T20:32:38.000+0000;2017-06-02T05:35:15.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1656;Blocker;Closed;mboehm7;mboehm7;;integration:1 hides:1 matrix:1 vector:1 ops:1 compressed:1 matrices:1;;;2017-06-01T21:18:37.000+0000;2017-06-02T04:12:38.000+0000;;SystemML 1.0.0;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1661;Minor;Closed;mboehm7;niketanpansare;;functions:1 documented:1;;commit:2 resolved:1 https:1 apache:1 incubator:1 thanks:1 quick:1 fix:1 welcome:1;2017-06-03T20:45:59.000+0000;2017-06-04T00:16:22.000+0000;;;SystemML 0.15;3;2017-06-04T00:16:22.410+0000;2017-06-04T05:31:02.355+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1664;Major;Closed;mboehm7;mboehm7;;file:1 schemes:1 properly:1 handled:1;file:3 default:3 implementation:3 configured:2 used:2 configuration:2 fs:2 files:2 handling:1 currently:1 relies:1 system:1 creates:1 two:1 major:1 problems:1 reading:1 object:1 stores:1 e:1 g:1 swift:1 might:1 necessarily:1 specify:1 leading:1 failures:1 shown:1 users:1 load:1 local:1 prefixing:1 required:1 put:1 first:1;;2017-06-04T04:28:33.000+0000;2017-06-04T21:01:56.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1668;Minor;Closed;shutchis;shutchis;Compiler;wrong:1 worst:1 case:1 estimates:1;checked:2 twice:1 second:1 case:1 refer:1;pull:2 great:1 thanks:1 catching:1 mind:1 creating:1 request:1 fix:1 go:1 https:1 apache:1;2017-06-07T23:23:18.000+0000;2017-06-08T23:49:41.000+0000;;SystemML 0.14;SystemML 0.15;2;2017-06-08T02:41:03.181+0000;2017-06-08T16:33:40.553+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1682;Major;Closed;mboehm7;mboehm7;;missing:1 memory:1 spark:1 w:1 unknown:1 sizes:1;;;2017-06-10T01:22:57.000+0000;2017-06-10T21:07:35.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1686;Major;Closed;dusenberrymw;mboehm7;;incorrect:2 transpose:1 filter:1 shape:1 input:1 size:1 argument:1;f:8 c:7 channels:6 input:5 filters:3 shape:3 number:3 output:3 transpose:2 layers:2 tensor:2 incorrect:2 argument:2 gradient:2 needs:2 hf:2 rather:2 order:2 map:2 used:2 n:2 currently:1 layer:1 https:1 apache:1 blob:1 master:1 scripts:1 bug:1 w:1 results:1 exception:1 equal:1 e:1 filter:1 data:1 function:1 forward:1 pass:1 additionally:1 current:1 test:1 cases:1 catch:1 issue:1 tests:1;https:2 apache:2 commit:2 pr:1 pull:1 submitted:1 fixed:1;2017-06-13T01:21:38.000+0000;2017-06-16T18:42:57.000+0000;;SystemML 1.0.0;SystemML 0.15;2;2017-06-13T17:39:10.481+0000;2017-06-16T18:42:57.525+0000;0;0;;;0;;;;"Reference:SYSTEMML-540
Reference:SYSTEMML-618"
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1698;Major;Closed;deron;Tenma;Documentation;deep:1 learning:1 built:1 functions:1 appear:1 menu:1 ref:1;built:3 functions:3 language:2 reference:2 deep:1 learning:1 section:1 appear:1 menu:1 top:1 http:1 apache:1 io:1 html:1 added:1 data:1 processing:1;fixed:1 https:1 apache:1 pull:1;2017-06-15T22:00:37.000+0000;2017-06-15T23:17:34.000+0000;;;SystemML 0.15;1;2017-06-15T23:17:34.646+0000;2017-06-15T23:17:34.646+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1702;Major;Closed;mboehm7;mboehm7;;various:1 issues:1 w:1 templates:1;issues:2 introduction:1 see:1 generally:1 fusion:1 potential:1 revealed:1 several:1 code:1 generation:1 task:1 aims:1 resolve:1 related:1 compilation:1;;2017-06-16T06:25:05.000+0000;2017-06-16T17:08:09.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1704;Major;Closed;deron;deron;Build;add:1 commons:1 io:1 bin:1 jar:1 artifacts:1;commons:2 io:2 artifacts:2 code:1 following:1 requires:1 dependency:1 therefore:1 add:1 bin:1 jar:1 artifact:1 package:1 required:1 dependencies:1;fixed:1 https:1 apache:1 pull:1;2017-06-16T19:04:58.000+0000;2017-06-16T20:14:49.000+0000;;;SystemML 0.15;1;2017-06-16T20:14:49.885+0000;2017-06-16T20:14:49.885+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1715;Major;Closed;mboehm7;mboehm7;;fails:1 w:1 complex:1 indexing:1 expressions:1 spark:1 exec:1 modes:1;spark:2 execution:2 modes:2 function:1 layers:1 forward:1 throws:1 following:1 exception:1 reason:1 show:1 originates:1 block:1 partitioning:1 supported:1;;2017-06-17T04:49:04.000+0000;2017-06-22T05:44:46.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1716;Major;Closed;mboehm7;mboehm7;;executor:1 squared:1 matrix:1 multiply:1 w:1 spark:1;details:1 see:1 https:1 www:1 mail:1 archive:1 apache:1 html:1;;2017-06-18T00:50:13.000+0000;2017-06-18T19:49:59.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1718;Major;Closed;mboehm7;mboehm7;;failed:1 matrix:1 export:1 copy:1 non:1 default:1 fs:1;;;2017-06-18T20:54:23.000+0000;2017-06-20T21:57:40.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1721;Major;Closed;mboehm7;mboehm7;;invalid:1 reuse:1 plan:1 cache:1;reuse:3 order:2 comparison:2 code:1 generation:1 plans:1 hashed:1 compared:1 compiled:1 classes:1 context:1 existing:1 plan:1 cache:1 increase:1 potential:1 include:1 leaf:1 names:1 ids:1 data:1 types:1 entire:1 operation:1 dag:1 top:1 however:1 leads:1 invalid:1 patterns:1 assumed:1 equivalent:1 compute:1 different:1 results:1 task:1 aims:1 fix:1 general:1 case:1 introduce:1 dedicated:1 test:1 suite:1 ensure:1 proper:1;;2017-06-20T02:41:27.000+0000;2017-06-20T07:17:22.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1722;Major;Closed;mboehm7;mboehm7;;failed:1 matrix:1 rename:1 non:1 default:1 fs:1;;;2017-06-20T02:43:56.000+0000;2017-06-20T21:58:01.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1727;Major;Closed;mboehm7;mboehm7;;wrong:1 instruction:1 compilation:1 persistent:1 writes:1;persistent:3 instructions:3 write:3 writes:2 read:2 data:2 operations:2 scripts:2 given:2 currently:1 compile:1 binary:1 format:1 transient:1 reads:1 supposed:1 however:1 comes:1 two:1 fundamental:1 problems:1 case:1 different:1 file:1 schemes:1 scratch:1 space:1 location:1 use:1 rename:1 requiring:1 us:1 matrix:1 explicitly:1 large:1 ultimately:1 leads:1 intermediates:1 fed:1 subsequently:1 used:1 lead:1 problem:1 missing:1 inputs:1 intermediate:1 longer:1 exist:1 temporary:1 filename:1 example:1 fail:1 second:1 reason:1 task:1 aims:1 fix:1 related:1 issues:1 reworking:1 generation:1 favor:1 explicit:1;;2017-06-20T21:58:48.000+0000;2017-06-22T05:48:54.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1730;Major;Closed;mboehm7;mboehm7;;incorrect:1 results:1 w:1 abs:1 scalar:1;;;2017-06-22T05:23:08.000+0000;2017-06-22T06:08:41.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1733;Major;Closed;mboehm7;mboehm7;;sequence:1 w:1 small:1 increment:1 returns:1 wrong:1 number:1 rows:1;following:1 script:1 returns:1 correct:1 answer:1;;2017-06-23T04:07:31.000+0000;2017-06-24T20:53:18.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1737;Minor;Closed;yuzhihong@gmail.com;tedyu;;closed:1;closed:1 exit:1 method:1;assign:2 thanks:1 catching:1 mind:1 creating:1 pr:1 properly:1 closing:1 two:1 instances:1 might:1 closed:1 case:1 failures:1 https:1 apache:1 pull:1 please:1 issue:1 hi:1 added:1 contributor:1 assigned:1 also:1 able:1 welcome:1;2017-06-28T21:35:15.000+0000;2017-07-10T20:06:09.000+0000;;;SystemML 0.15;4;2017-07-06T00:28:21.035+0000;2017-07-10T20:00:08.366+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1739;Minor;Closed;yuzhihong@gmail.com;mboehm7;;ineffective:1 null:1 check:1;check:2 null:1 performed:1 however:1 later:1;;2017-06-28T21:40:52.000+0000;2017-11-30T22:48:28.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1749;Major;Closed;mboehm7;mboehm7;;single:1 threaded:1 frame:1 reader:1 incorrect:1 output:1 w:1 multiple:1 splits:1;reader:2 content:2 single:1 threaded:1 frame:1 produces:1 incorrect:1 outputs:1 used:1 record:1 returns:1 multiple:1 splits:1 split:1 written:1 starting:1 position:1 ultimately:1 previously:1 read:1;;2017-07-07T03:48:17.000+0000;2017-07-07T19:26:58.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1753;Major;Closed;mboehm7;mboehm7;;local:1 memory:1 result:1 merge:1;result:6 memory:3 sparse:3 relatively:2 large:2 merge:2 dense:2 format:2 consider:1 scenario:1 variable:1 e:1 g:1 many:1 iterations:1 output:1 vector:1 conditions:1 local:1 runs:1 unnecessarily:1 shown:1 due:1 allocating:1 collecting:1 outputs:1 finally:1 converting:1 compare:1 target:1 number:1 non:1 zeros:1 exactly:1 known:1 allowing:1 us:1 directly:1 allocate:1 correct:1 reduces:1 pressure:1 matrix:1;;2017-07-09T00:40:57.000+0000;2017-07-09T06:25:21.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1755;Major;Closed;mboehm7;mboehm7;;failed:1 instruction:1 generation:1 dynamic:1;scalar:2 operations:2 root:1 cause:1 simplification:1 rewrite:1 binary:1 matrix:1 account:1 unsupported:1;;2017-07-09T06:47:33.000+0000;2017-07-14T19:56:02.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1756;Major;Closed;yuzhihong@gmail.com;tedyu;;explain:2 potential:1 infinite:1 recursion:1 program:1;related:1 code:1;thanks:1 called:1 right:1 good:1 fix:1 passing:1 null:1 counts:1 much:1 ask:1 please:1 create:1 pr:1 fixed:1 https:1 apache:1 pull:1;2017-07-10T23:58:45.000+0000;2017-07-12T20:13:12.000+0000;;;SystemML 0.15;3;2017-07-11T00:57:30.407+0000;2017-07-12T20:13:12.239+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1762;Major;Closed;Tenma;mboehm7;Algorithms ParFor Runtime;improve:1 matrix:1 reshape:1 function:1 spark:1 mode:1;matrix:6 apache:4 distributed:3 example:3 mode:3 data:3 spark:2 java:2 output:2 run:2 running:1 https:1 blob:1 master:1 scripts:1 examples:1 works:1 well:1 hybrid:1 errors:1 reshaping:1 involved:1 functions:1 reason:1 index:1 computed:1 match:1 keys:1 reproduce:1 error:1 attached:1 file:1 used:1 addition:1 adding:1 codes:1 ignore:1 null:1 block:1 get:1 result:1 may:1 right:1;output:4 matrix:3 following:3 block:3 index:3 setting:2 training:2 parameters:2 errors:2 reshape:2 issue:2 blocks:2 first:2 last:2 comes:1 sparse:1 error:1 messages:1 cc:1 come:1 dense:1 thanks:1 catching:1 turned:1 occurs:1 special:1 case:1 given:1 input:1 create:1 least:1 three:1 row:1 example:1 column:1 computed:1 missed:1 middle:1 fixed:1 https:1 apache:1 commit:1;2017-07-12T18:55:18.000+0000;2017-07-13T08:11:17.000+0000;;;SystemML 0.15;5;2017-07-12T19:09:28.921+0000;2017-07-13T21:22:14.265+0000;0;1;2017-07-12T18:52:59.291+0000;2017-07-12T18:52:59.291+0000;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1763;Minor;Closed;deron;deron;;fix:1 explain:1;method:2 boolean:2 parameter:2 return:2 counts:1 explain:1 class:1 based:1 also:1 value:1 irrelevant:1 type:1 changed:1 void:1 ret:1 removed:1;fixed:1 https:1 apache:1 pull:1;2017-07-12T19:25:09.000+0000;2017-07-13T01:32:10.000+0000;;;SystemML 0.15;1;2017-07-13T01:32:10.934+0000;2017-07-13T01:32:10.934+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1764;Minor;Closed;deron;deron;;fix:1 value:1 constructor:1;field:1 true:1 constructor:1 rather:1 set:1 parameter:1;fixed:1 https:1 apache:1 pull:1;2017-07-12T21:29:39.000+0000;2017-07-13T01:38:23.000+0000;;;SystemML 0.15;1;2017-07-13T01:38:23.910+0000;2017-07-13T01:38:23.910+0000;0;0;;;0;;;;
