Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-63;Critical;Resolved;andyk;andyk;build;make:1 install:1 finding:1 linux:1 egg:1;local:33 install:18 bin:16 python:12 egg:12 p:6 java:6 bytes:6 test:5 linux:5 make:4 third_party:4 distribute:4 error:3 deploy:3 file:3 processing:3 patch:2 output:2 sending:2 incremental:2 list:2 sent:2 received:2 sec:2 total:2 size:2 speedup:2 dependencies:2 applying:1 include:1 limits:1 h:1 fix:1 builds:1 lucid:1 still:1 get:1 run:1 michael:1 reported:1 bug:1 first:1 comment:1 breaking:1 issue:1 command:1 master:1 slave:1 launcher:1 jar:1 removing:1 creating:1 extracting:1 already:1 active:1 version:1 easy:1 installed:1 finished:1 url:1 existing:1 requirement:1 spec:1 tell:1 shows:1 look:1 like:1 break:1 point:1 actually:1 looking:1 probably:1 even:1 getting:1 created:1 instance:1;python:9 https:8 apache:8 egg:7 setup:6 tests:6 pass:6 reviews:6 r:6 bug:5 e:5 generated:5 run:5 linux:5 make:4 third_party:4 distribute:4 help:4 http:4 line:4 gnu:4 fails:4 charles:4 getting:3 build:3 script:3 packages:3 instead:3 use:3 uploading:3 small:3 patch:3 makes:3 changes:3 tested:3 snow:3 leopard:3 test:3 apply:3 automatically:3 mail:3 reply:3 visit:3 thanks:3 first:2 keeping:2 download:2 access:2 directory:2 unknown:2 distribution:2 option:2 warnings:2 warn:2 msg:2 command:2 beginning:2 review:2 request:2 summary:2 fixes:2 problem:2 causing:2 protocol:2 buffer:2 get:2 built:2 addresses:2 issues:2 browse:2 testing:2 mentioned:1 michael:1 comments:1 part:1 building:1 installing:1 copying:1 pasting:1 output:1 supposed:1 requires:1 version:1 even:1 display:1 attempt:1 may:1 need:1 enable:1 firewall:1 start:1 seconds:1 note:1 machine:1 network:1 please:1 obtain:1 file:1 place:1 rerunning:1 downloading:1 usage:1 commands:1 error:1 invalid:1 reason:1 failing:1 extra:1 set:1 path:1 based:1 changing:1 directories:1 uses:1 relative:1 paths:1 also:1 unnecessary:1 end:1 separate:1 recipe:1 see:1 www:1 manual:1 html:1 execution:1 cd:1 worries:1 revert:1 change:1 bash:1 looks:1 good:1 target:1 always:1 exist:1 wrote:1 updated:1 committed:1 feedback:1;2011-11-05T00:23:27.000+0000;2011-11-13T09:26:46.000+0000;;;;6;2011-11-05T00:26:03.315+0000;2011-11-13T09:26:46.441+0000;0;2;2011-11-13T08:50:57.943+0000;2011-11-13T09:22:04.099+0000;2;2011-11-13T08:50:57.943+0000;2011-11-13T09:22:04.099+0000;;Reference:MESOS-37
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-64;Minor;Resolved;andyk;woggle;build;building:1 outside:1 directory:1 broken:1;patch:2 charles:2 broke:1 source:1 builds:1 java:1 built:1 use:1 couple:1 places:1 bug:1 description:1 submitted:1 review:1 board:1 https:1 reviews:1 apache:1 r:1 thanks:1;https:2 reviews:2 apache:2 r:2 charles:2 attaching:1 patch:1 raw:1 submitted:1 reviewed:1 committed:1 thanks:1;2011-11-05T00:35:35.000+0000;2011-11-05T01:29:17.000+0000;;;;2;2011-11-05T01:12:16.371+0000;2011-11-05T01:29:17.853+0000;0;1;2011-11-05T01:12:16.250+0000;2011-11-05T01:12:16.250+0000;1;2011-11-05T01:12:16.250+0000;2011-11-05T01:12:16.250+0000;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-76;Critical;Resolved;andyk;andyk;build;tests:1 architecture:1 instead:1 var:1 set:1 configure:1;third_party:17 tests:8 l:8 include:7 build:6 make:5 trunk:4 error:4 bin:4 builds:3 apache:3 c:3 home:3 see:2 https:2 job:2 following:2 configure:2 server:2 g:2 leaving:2 directory:2 slave:2 workspace:2 failure:2 trying:1 get:1 continuous:1 working:1 seems:1 though:1 machines:1 used:1 library:1 lines:1 john:1 templates:1 cause:1 fail:1 p:1 strict:1 boost:1 generated:1 mp:1 main:1 tools:1 java:1 latest:1 lev:1 ldl:1 find:1 returned:1 exit:1 status:1 step:1 execute:1 shell:1 marked:1 sending:1 e:1 mails:1 finished:1 full:1 output:1 addressed:1 specifically:1 replaced:1 set:1;patch:11 java:5 machine:4 tests:3 error:3 shared:3 problem:3 syntax:3 make:3 line:3 updated:2 though:2 configure:2 server:2 case:2 libraries:2 file:2 directory:2 correct:2 library:2 fixed:2 solution:2 committed:2 architecture:2 use:2 path:2 build:2 gnu:2 bug:2 see:2 ness:2 looks:1 good:1 built:1 fine:1 tested:1 discovered:1 sets:1 assumes:1 part:1 either:1 sufficient:1 instead:1 conditions:1 value:1 choose:1 substitute:1 builds:1 also:1 encounters:1 box:1 successfully:1 building:1 run:1 getting:1 bin:1 loading:1 open:1 object:1 reason:1 system:1 searching:1 export:1 sun:1 exploration:1 fully:1 solve:1 basically:1 count:1 used:1 e:1 might:1 running:1 bit:1 believe:1 similar:1 explored:1 https:1 issues:1 apache:1 browse:1 particular:1 small:1 program:1 report:1 os:1 arch:1 variable:1 construct:1 charles:1 pointed:1 causing:1 break:1 versions:1 seen:1 http:1 www:1 manual:1 html:1 conditional:1 directive:1 test:1 missing:1 portion:1 submitting:1 new:1 one:1 fix:1 appears:1 okay:1 comments:1 clause:1 addresses:1 earlier:1 commit:1 resolve:1 issue:1 still:1 handle:1 match:1 things:1 working:1 latest:1 commits:1 think:1 currently:1 check:1 ac:1 take:1 first:1 found:1;2011-11-11T23:08:28.000+0000;2012-03-18T07:17:25.000+0000;;;;9;2011-11-11T23:13:52.735+0000;2012-03-18T07:17:25.975+0000;0;3;2011-11-11T23:11:44.380+0000;2011-11-15T22:23:55.334+0000;3;2011-11-11T23:11:44.380+0000;2011-11-15T22:23:55.334+0000;Incorporates:MESOS-58;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-77;Minor;Resolved;woggle;benjaminhindman;test;sometimes:1 hangs:1 built:1 optimizations:1;consistently:2 process:2 wait:2 make:1 test:1 hangs:1 run:1 setup:1 r:1 cluster:1 berkeley:1 think:1 race:1 underlying:1 issue:1 surprised:1 hard:1 reproduce:1 elsewhere:1 debugging:1 problem:1 appears:1 internal:1 terminated:1 using:1 terminate:1 however:1 called:1 revivified:1 delay:1 handler:1 causing:1 indefinitely:1;;2011-11-12T06:45:12.000+0000;2013-06-10T18:35:46.000+0000;;;0.13.0;1;2011-11-12T06:45:58.674+0000;2011-11-12T06:45:58.674+0000;0;1;2011-11-12T06:45:58.560+0000;2011-11-12T06:45:58.560+0000;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-78;Minor;Resolved;woggle;benjaminhindman;python api;example:1 python:1 framework:1 crashes:1 exit:1;python:2 call:2 example:1 framework:1 produces:1 message:1 like:1 failed:1 scheduler:1 recent:1 last:1 file:1 scratch:1 charles:1 build:1 linux:1 bin:1 examples:1 line:1 driver:1 stop:1 function:1 takes:1 exactly:1 argument:1 given:1 exiting:1 due:1 different:1 bug:1 cause:1 external:1 test:1 fail:1;python:32 https:30 apache:30 reviews:23 r:23 b:22 native:21 charles:19 automatically:13 generated:13 e:13 mail:13 reply:13 visit:13 examples:12 wrote:12 thanks:11 external:8 false:8 review:7 request:7 summary:7 fixes:7 addresses:7 bug:7 issues:7 browse:7 testing:7 checked:7 output:7 tests:7 default:7 benjamin:7 return:7 null:7 updated:6 commit:5 git:5 index:5 self:5 line:4 file:4 call:4 get:3 message:3 like:3 match:3 patch:3 seem:2 error:2 failed:2 scheduler:2 recent:2 last:2 scratch:2 build:2 linux:2 bin:2 driver:2 stop:2 function:2 takes:2 exactly:2 argument:2 given:2 revert:2 instead:2 apply:2 following:2 actually:2 clarify:1 running:1 framework:1 test:1 ship:1 committed:1 fact:1 looks:1 problem:1 possibly:1 going:1 bindings:1 opening:1 checking:1 comment:1 appears:1 ben:1 backed:1 missed:1 change:1 despite:1 reviewing:1 putting:1 real:1 fix:1 working:1 presently:1 fixed:1 update:1 run:1 mac:1 os:1 x:1 lion:1;2011-11-12T08:22:30.000+0000;2012-01-27T01:40:35.000+0000;;;;12;2011-11-12T08:26:55.967+0000;2012-01-27T01:40:35.216+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-79;Trivial;Resolved;woggle;woggle;python api test;test:2 python:1 external:1 actually:1 framework:1 finished:1 cleanly:1;example:2 framework:2 exit:2 python:1 check:1 status:1 returned:1 run:1 aborted:1 normally:1 external:1 test:1 interpret:1 normal:1 success:1 failure:1;https:7 apache:7 reviews:5 r:5 charles:4 automatically:3 generated:3 e:3 mail:3 reply:3 visit:3 thanks:3 review:2 request:2 summary:2 calls:2 exit:2 result:2 run:2 rather:2 ignoring:2 return:2 value:2 relies:2 ok:2 status:2 code:2 addresses:2 bug:2 issues:2 browse:2 examples:2 python:2 testing:2 ship:1 looks:1 great:1 tested:1 works:1 wrote:1 updated:1 committed:1;2011-11-12T08:36:14.000+0000;2011-11-21T23:11:35.000+0000;;;;3;2011-11-12T08:50:51.379+0000;2011-11-21T23:11:35.163+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-81;Major;Resolved;andyk;woggle;build;support:1 make:1 install:1;make:3 gnu:2 distribution:2 support:1 variable:1 convention:1 http:1 www:1 prep:1 standards:1 html:1 useful:1 setting:1 continuous:1 build:1 builds:1 apache:1 test:1 install:1 configure:1 tests:1 run:1 also:1 mentioned:1 previous:1 version:1 bug:1 see:1 https:1 pull:1 need:1 order:1 eventually:1 package:1 maybe:1 types:1 packages:1;https:3 apache:3 reviews:2 r:2 thanks:2 charles:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 summary:1 fixes:1 note:1 likely:1 done:1 differently:1 resolved:1 addresses:1 bug:1 issues:1 browse:1 testing:1 committed:1 patch:1;2011-11-13T00:00:57.000+0000;2011-11-16T06:53:46.000+0000;;;;2;2011-11-16T00:55:51.690+0000;2011-11-16T06:53:46.748+0000;0;0;;;0;;;;Blocker:MESOS-74
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-83;Major;Resolved;woggle;woggle;master;filters:1 removed:1 resources:1 available:1 rejected:1 offer:1;offer:3 filter:3 framework:2 slave:2 resources:2 become:2 available:2 currently:1 rejects:1 sets:1 task:1 finishing:1 get:1 another:1 expires:1 instead:1 removed:1 least:1 size:1 rejected:1;master:4 https:3 apache:3 test:3 offer:3 reviews:2 r:2 patch:2 needs:2 rejected:2 tests:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 review:1 request:1 summary:1 note:1 simplify:1 added:1 either:1 committed:1 first:1 changed:1 substantially:1 makes:1 filters:1 installed:1 rejecting:1 track:1 amount:1 resources:1 filter:1 discard:1 offers:1 filtered:1 slave:1 larger:1 addresses:1 bug:1 issues:1 browse:1 testing:1 thanks:1 charles:1 believe:1 fixed:1 incidentally:1 result:1 allocator:1;2011-11-15T00:46:59.000+0000;2012-09-06T04:31:47.000+0000;;0.9.0;0.10.0;2;2011-11-21T23:41:39.840+0000;2012-09-06T04:31:47.924+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-84;Major;Resolved;benjaminhindman;woggle;;memory:1 leak:1 master:1 scheduler:1 way:1;master:4 memory:3 scheduler:3 one:2 machine:2 large:2 noticeable:1 leak:1 affecting:1 machines:1 host:1 detected:1 observed:1 consuming:1 amount:1 pid:1 user:1 pr:1 ni:1 res:1 cpu:1 mem:1 time:1 command:1 root:1 appears:1 affect:1 well:1 shows:1 reclaiming:1 coincident:1 process:1 restart:1;master:5 memory:4 https:3 apache:3 leaks:3 slave:3 reviews:2 r:2 objects:2 leak:2 issues:2 charles:2 bindings:2 automatically:1 generated:1 e:1 mail:1 reply:1 visit:1 updated:1 review:1 request:1 benjamin:1 summary:1 fixes:1 utility:1 classes:1 found:1 never:1 frees:1 framework:1 executor:1 probably:1 affects:1 tests:1 free:1 properly:1 superclass:1 virtual:1 likely:1 slow:1 running:1 addresses:1 bug:1 browse:1 testing:1 thanks:1 used:1 route:1 still:1 might:1 experienced:1 use:1 closing:1 always:1 open:1 create:1 new:1 one:1 run:1 across:1;2011-11-15T19:16:24.000+0000;2012-02-10T21:45:02.000+0000;;;;2;2012-02-10T21:28:58.628+0000;2012-02-10T21:45:02.329+0000;0;0;;;0;;;;Reference:MESOS-206
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-87;Minor;Resolved;woggle;woggle;java api test;java:1 framework:1 test:1 use:1;java:3 example:1 frameworks:1 tests:1 use:1 execute:1 rather:1 using:1 find:1 correct:1 version:1 run:1 test:1;java:65 examples:28 https:25 apache:25 test:24 framework:20 reviews:19 r:19 e:14 charles:10 path:10 automatically:9 generated:9 mail:9 reply:9 visit:9 benjamin:9 exception:9 thanks:7 review:6 request:6 summary:6 example:6 use:6 bin:6 addresses:6 bug:6 issues:6 browse:6 testing:6 run:5 frameworks:5 allow:5 tests:5 pass:5 specified:5 configure:5 time:5 incompatible:5 g:5 executor:5 multiple:5 executors:5 wrote:5 updated:5 shell:3 standard:3 using:2 semantics:2 bourne:2 require:2 bash:2 everywhere:2 line:2 file:2 patches:1 scripts:1 executable:1 instead:1 http:1 pubs:1 utilities:1 html:1 done:1 ship:1;2011-11-16T17:44:45.000+0000;2012-03-24T21:16:56.000+0000;;;;6;2011-11-16T18:01:52.433+0000;2012-03-24T21:10:24.992+0000;0;0;;;0;;;;Blocker:MESOS-74
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-89;Minor;Resolved;_sam_;adegtiar;agent;create:1 utilities:1 collect:1 information:1;information:3 utilities:2 used:2 based:2 isolation:2 utility:1 https:1 issues:1 apache:1 browse:1 create:1 collection:1 read:1 collect:1 process:1 usage:1 reporting:1 mechanism:1 also:1 certain:1 functionality:1 monitoring:1 needed:1 available:1 interface:1 start:1 time:1 container:1;https:99 apache:99 monitoring:85 reviews:82 r:82 tests:69 creation:51 wrote:49 linux:41 functions:36 e:34 resource:34 used:33 automatically:30 generated:30 mail:30 reply:30 visit:30 time:25 charles:25 file:23 use:22 testing:20 updated:20 first:19 seconds:19 utilities:18 review:18 thanks:18 line:18 request:17 summary:17 several:17 patches:17 related:17 usage:17 patch:17 provides:17 collection:17 reading:17 collectors:17 addresses:17 bug:17 issues:17 browse:17 sanity:17 written:17 utility:17 tested:17 ad:17 milliseconds:14 done:13 epoch:13 system:11 strings:10 added:10 make:9 sam:9 times:9 granularity:9 benjamin:9 files:9 think:8 test:8 go:8 one:7 non:7 process:6 read:6 decided:6 various:6 unit:6 start:6 duration:6 depending:6 nanoseconds:6 cpu:6 clock:6 probably:6 seems:6 rest:5 please:5 using:5 like:5 type:5 special:5 self:5 specific:5 source:5 sure:4 consistent:4 unconditionally:4 elsewhere:4 uses:4 usually:4 often:4 headers:4 changes:4 needs:4 brace:4 target:4 put:3 appropriate:3 measured:3 closest:3 sources:3 consistently:3 seemed:3 cleaner:3 scale:3 reference:3 initial:3 jiffies:3 hz:3 boot:3 current:3 depends:3 ticks:3 returned:3 actual:3 period:3 measurement:3 potential:3 lower:3 bound:3 single:3 machine:3 millisecond:3 range:3 deciding:3 unsigned:3 integers:3 ultimately:3 supported:3 integer:3 pids:3 lets:3 query:3 convenient:3 replaced:3 actually:3 add:3 fine:3 targets:3 ones:3 isolation:2 set:2 empty:2 string:2 state:2 rss:2 include:2 h:2 either:2 standard:2 c:2 static:2 anonymous:2 header:2 pretty:2 bad:2 variable:2 name:2 check:2 succeeds:2 pid:2 easy:2 already:2 assuming:2 counted:2 know:2 replace:2 thus:2 common:2 everywhere:2 double:2 spaces:2 logical:2 blocks:2 also:2 merged:2 stuff:2 conditionally:2 way:2 true:2 correct:2 yes:2 needed:1 based:1 part:1 functionality:1 falls:1 short:1 except:1 minor:1 tweaks:1 g:1 error:1 reporting:1 style:1 complete:1 submit:1 board:1 soon:1 outdated:1 documentation:1 field:1 hard:1 coded:1 address:1 comments:1 feedback:1 made:1 requested:1 take:1 another:1 look:1 discussed:1 created:1 folder:1 lines:1 went:1 consistency:1 none:1 convinced:1 parts:1 code:1 conflict:1 built:1 suggestions:1 alternative:1 resolved:1 noticed:1 couple:1 unused:1 imports:1 fixed:1 forget:1 providing:1 information:1;2011-11-16T23:04:18.000+0000;2012-12-18T19:25:37.000+0000;;0.9.0;0.10.0;20;2011-11-16T23:05:28.903+0000;2012-12-18T19:25:37.588+0000;0;0;;;0;;;"Required:MESOS-91
Required:MESOS-92";
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-100;Major;Resolved;andyk;;agent;slave:1 requires:1 set:1 otherwise:1 dies:1 running:1 python:1 example:1 framework:1;slave:18 framework:16 task:10 status:8 update:8 got:6 state:4 acknowledgement:4 python:3 environment:2 assigned:2 shutting:2 executor:2 default:2 running:1 master:1 locally:1 setting:1 run:1 example:1 bin:1 examples:1 dies:1 finishes:1 output:1 process:1 asked:1 shut:1 telling:1 lost:1 expecting:1 variables:1 check:1 failure:1 stack:1 trace:1 abort:1 trap:1;think:1 fixed:1 get:1 error:1 trying:1 local:1 python:1 framework:1 environment:1 part:1 changes:1 closing:1 problem:1 finding:1 script:1 resolved:1;2011-12-12T22:21:59.000+0000;2012-02-02T20:52:44.000+0000;;;;2;2012-02-02T20:52:44.661+0000;2012-02-02T21:51:32.467+0000;0;0;;;0;;;Incorporates:MESOS-85;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-103;Blocker;Resolved;andyk;;build;running:1 configure:1 flags:1 fails:1;third_party:30 include:14 common:12 l:10 g:7 detector:6 pb:6 messages:6 make:5 java:4 convert:4 error:3 strict:3 boost:3 mp:3 quote:2 bin:2 fatal:2 lock:2 logging:2 resources:2 log:2 lev:2 ldl:2 directory:2 description:1 problem:1 http:1 mail:1 archives:1 apache:1 incubator:1 eecs:1 berkeley:1 configured:1 master:1 branch:1 options:1 trying:1 get:1 following:1 configure:1 main:1 c:1 linux:1 file:1 leaving:1 home:1;quote:2 fixed:2 build:2 java:2 unconditionally:2 depends:2 bug:2 fix:2 charles:1 response:1 email:1 thread:1 quoted:1 description:1 issue:1 configuring:1 options:1 known:1 work:1 currently:1 suggest:1 using:1 modifying:1 one:1 configure:1 template:1 scripts:1 instead:1 looks:1 like:1 actually:1 least:1 likely:1 headers:1 patch:1 also:1 whole:1 bunch:1 things:1 updates:1 use:1;2011-12-13T20:50:54.000+0000;2012-01-19T21:46:44.000+0000;;;;3;2011-12-13T20:51:50.485+0000;2012-01-19T21:46:44.825+0000;0;0;;;0;;;"Incorporates:MESOS-58
Reference:MESOS-75";
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-107;Major;Resolved;benjaminhindman;vinodkone;;scheduler:1 library:1 acknowledge:1 status:1 update:1 driver:1 aborted:1;scheduler:3 status:3 driver:2 update:2 get:2 acknowledged:2 might:2 right:1 abort:1 middle:1 callback:1 still:1 even:1 though:1 framework:1 create:1 another:1 case:1 expect:1 resent:1 addition:1 consider:1 possibly:1 adding:1 boolean:1 return:1 value:1 control:1 updates:1;;2011-12-20T05:09:20.000+0000;2013-06-10T18:33:03.000+0000;;;0.12.0;0;;;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-109;Critical;Resolved;benjaminhindman;benjaminhindman;;master:1 remove:1 existing:1 framework:1 offers:1 last:1;master:4 existing:4 offers:4 framework:3 allocator:3 remove:2 callback:2 bogus:2 pid:2 get:2 term:2 fix:2 looks:1 like:1 bug:1 failing:1 goes:1 invokes:1 current:1 implementation:1 make:1 new:1 recovered:1 resources:1 frameworks:1 however:1 case:1 currently:1 failed:1 thus:1 calls:1 back:1 send:1 offer:1 uses:1 said:1 sent:1 oblivion:1 short:1 logic:1 performed:1 see:1 long:1 actually:1 running:1 independently:1 process:1 think:1 complicated:1 control:1 flow:1 interactions:1 two:1;;2011-12-21T03:49:00.000+0000;2012-02-09T22:50:55.000+0000;;;;0;;;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-118;Major;Resolved;benjaminhindman;benjaminhindman;;;well:2 need:1 add:1 real:1 content:1 rather:1 link:1 particular:1 like:1 discuss:1 needs:1 done:1 building:1 distribution:1 developer:1 bootstrap:1 use:1 configuration:1 generated:1 files:1 bin:1 launching:1 binaries:1 installation:1 great:1 using:1 textile:1 appears:1 format:1 apache:1 confluence:1 understands:1;;2012-01-19T21:49:43.000+0000;2012-03-03T20:48:04.000+0000;;;;0;;;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-119;Major;Resolved;benjaminhindman;;;make:2 sure:1 install:1 working:1 correctly:1;;share:10 slave:5 include:5 master:4 executor:3 bin:3 install:2 currently:2 bottle:2 framework:2 index:2 complete:1 really:1 missing:1 following:1 prefix:1 common:1 static:1 css:1 la:1 log:1 local:1 launcher:1 proto:1 pb:1 h:1 scheduler:1 think:1 looks:1 good:1 going:1 resolve:1;2012-01-19T21:51:23.000+0000;2012-03-23T16:14:47.000+0000;;;;3;2012-03-03T20:49:54.816+0000;2012-03-23T16:14:35.249+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-120;Major;Resolved;benjaminhindman;woggle;;get:1 make:1 working:1 correctly:1;;apache:113 https:112 reviews:90 r:90 make:72 generated:59 third_party:51 charles:48 clean:41 python:41 wrote:41 automatically:37 e:37 mail:37 reply:37 visit:37 benjamin:35 review:28 file:26 bug:23 thanks:23 updated:23 request:22 summary:22 addresses:22 issues:22 browse:22 testing:22 instead:19 line:19 directory:16 part:15 also:15 distribute:15 files:14 sam:13 build:12 missing:12 currently:12 patch:12 tests:12 examples:12 test:12 home:12 monitoring:12 adds:11 makes:11 directly:11 copied:11 necessary:11 pass:11 java:11 configure:10 ac:10 include:9 work:9 setup:9 creation:9 target:9 local:9 put:8 exist:8 source:7 need:7 executor:7 done:7 error:7 think:6 builds:6 us:6 unpacked:6 sane:6 removal:6 original:6 directories:6 fixes:6 targets:6 block:6 move:6 kill:6 framework:6 entering:6 leaving:6 run:5 needed:5 create:5 please:5 making:5 problems:5 discovered:5 used:4 complain:4 cons:4 sticking:4 stuff:4 including:4 within:4 likewise:4 tab:4 wrap:4 characters:4 everywhere:4 tar:3 fact:3 distribution:3 correct:3 check:3 needs:3 even:3 blocks:3 ship:3 get:3 replaced:3 recursive:3 trying:3 commit:3 apparently:3 made:2 changes:2 building:2 external:2 somehow:2 know:2 exact:2 mechanism:2 offhand:2 things:2 write:2 permission:2 set:2 preserve:2 native:2 contain:2 many:2 read:2 outside:2 bottom:2 easier:2 understand:2 inside:2 next:2 already:2 like:2 one:2 additions:2 committed:2 indentation:2 purposes:2 lines:2 following:2 nothing:2 rule:2 stop:2 related:2 git:2 fixed:2 ha:2 better:2 thing:2 add:2 remove:2 call:2 well:2 general:1 plan:1 package:1 rather:1 probably:1 configured:1 may:1 adjusted:1 deal:1 sources:1 longer:1 live:1 recently:1 added:1 possibly:1 addition:1 scheduler:1 possible:1 least:1 included:1 ant:1 kind:1 pain:1 revised:1 avoid:1 twice:1 parallel:1 j:1 n:1 specify:1 path:1 egg:1 quick:1 questions:1 right:1 moved:1 cool:1 love:1 see:1 documentation:1 explaining:1 strategy:1 decided:1 way:1 license:1 yes:1 okay:1 really:1 submitting:1 time:1 defining:1 substitution:1 removed:1 merged:1 current:1 trunk:1 pulled:1 bunch:1 minor:1 tweaks:1 comments:1 committing:1 problem:1 checking:1 branch:1 tracks:1 remote:1 mirrors:1 pull:1 change:1 fixing:1 able:1 reservations:1 believe:1 works:1 except:1 deploy:1 scripts:1;2012-01-19T21:52:22.000+0000;2012-03-31T06:08:27.000+0000;;;;29;2012-01-19T21:55:22.839+0000;2012-03-20T17:29:17.077+0000;0;0;;;0;;;;
